4026;48.92741394042969;0;-0.158447265625;0;1000;32.28840637207031;17.7529296875;-3.947021484375;5.915771484375;54.72123848216928;30.56606607819782;0.5585777465208077;7.9853440118424714;21.752573048626942;0.15039858405972706;0.3859008859705042;
4353;50.5883903503418;0;1.279754638671875;0;0;32.28840637207031;17.371707916259766;-3.947021484375;7.195526123046875;54.63780814248646;50.214794938487046;0.9190484875882114;7.9853440118424714;19.648728860289225;0.15039858405972706;0.36047074106740373;
4585;48.98333168029785;0;1.279754638671875;0;0;33.89346504211426;17.371707916259766;-3.947021484375;7.195526123046875;53.36773846351561;57.35654418161255;1.074741891504806;7.141749243125503;19.648728860289225;0.15569340391659447;0.36047074106740373;
4937;48.98333168029785;0;1.279754638671875;1000;1000;33.89346504211426;17.371707916259766;-3.947021484375;7.195526123046875;53.36773846351561;19.118848060537516;0.35824729716826864;7.141749243125503;19.648728860289225;0.15569340391659447;0.36047074106740373;
5132;50.03900957107544;1.055677890777588;1.279754638671875;0;1000;33.89346504211426;17.371707916259766;-2.891343593597412;7.195526123046875;51.89850457101471;31.74724607142801;0.611717935494404;12.628398010890493;19.648728860289225;0.25347063832613537;0.36047074106740373;
5363;49.98531776666641;1.055677890777588;0.19890761375427246;0;0;33.89346504211426;17.624307334423065;-2.891343593597412;7.3944337368011475;52.09702452962457;51.15233856753483;0.9818667962207217;12.628398010890493;19.405092496106818;0.25347063832613537;0.3701488607263179;
5643;50.012163668870926;0;0.19890761375427246;0;0;33.866619139909744;17.624307334423065;-2.891343593597412;7.3944337368011475;51.9590966110785;54.30943807025744;1.0452344558022553;3.1570995027226303;19.405092496106818;0.06336765958153379;0.3701488607263179;
5948;50.012163668870926;0;0.19890761375427246;1000;1000;33.866619139909744;17.624307334423065;-2.891343593597412;7.3944337368011475;51.95909661107849;18.103146023419146;0.34841148526741844;3.1570995027226303;19.405092496106818;0.06336765958153379;0.3701488607263179;
6158;48.34876464307308;-1.663399025797844;0.19890761375427246;0;1000;33.866619139909744;17.624307334423065;-4.554742619395256;7.3944337368011475;50.39504468403672;29.51015279114317;0.5855764783256734;11.407006767724027;19.405092496106818;0.2371649930582551;0.3701488607263179;
6378;47.95078953355551;-1.663399025797844;-0.4903191179037094;0;0;33.866619139909744;17.53196332603693;-4.554742619395256;6.904114618897438;50.68808492829786;47.97651151223235;0.946504717629375;11.407006767724027;18.466358721089165;0.2371649930582551;0.36092823930370166;
6668;48.07549178530462;0;-0.4903191179037094;0;0;33.74191688816063;17.53196332603693;-4.554742619395256;6.904114618897438;50.26837811902477;57.994997977597265;1.1537073633105392;10.018486465364916;18.466358721089165;0.2072026456811642;0.36092823930370166;
7035;48.07549178530462;0;-0.4903191179037094;1000;1000;33.74191688816063;17.53196332603693;-4.554742619395256;6.904114618897438;50.26837811902476;19.33166599253242;0.3845691211035131;10.018486465364916;18.466358721089165;0.2072026456811642;0.36092823930370166;
7181;48.07549178530462;0;-0.4903191179037094;0;1000;33.74191688816063;17.53196332603693;-4.554742619395256;6.904114618897438;50.081877895485455;26.669204107006777;0.5325120627996824;7.3375381144743415;18.466358721089165;0.1479429416961695;0.36092823930370166;
7394;48.02247414451267;0;-0.17566863482352346;0;0;33.74191688816063;17.409312332005356;-4.554742619395256;6.728445984073915;50.13814226093459;45.71641190151078;0.91180905075398;7.3375381144743415;19.047207794504004;0.1479429416961695;0.37929698795429756;
7694;47.36452161662601;0;-0.17566863482352346;0;0;34.399869416047295;17.409312332005356;-4.554742619395256;6.728445984073915;49.62280271599691;53.51531074814437;1.078441922243393;7.798898846633591;19.047207794504004;0.16663287148941297;0.37929698795429756;
8050;47.36452161662601;0;-0.17566863482352346;1000;1000;34.399869416047295;17.409312332005356;-4.554742619395256;6.728445984073915;49.62280271599691;17.838436916048124;0.3594806407477977;7.798898846633591;19.047207794504004;0.16663287148941297;0.37929698795429756;
8208;47.49343545024749;0.1289138336214819;-0.17566863482352346;0;1000;34.399869416047295;17.409312332005356;-4.425828785773774;6.728445984073915;49.1681124616026;30.137925948835175;0.6129567404559433;12.29948903278705;19.047207794504004;0.2534760997081458;0.37929698795429756;
8406;47.71949575183362;0.1289138336214819;0.14480033711697615;0;0;34.399869416047295;17.328052367536202;-4.425828785773774;6.873246321190891;49.43759899856589;48.005170665893274;0.9710255279040925;12.29948903278705;17.8672447170581;0.2534760997081458;0.3580687874481492;
8762;47.606465601040554;0;0.14480033711697615;0;0;34.51289956684036;17.328052367536202;-4.425828785773774;6.873246321190891;49.3815853769574;51.08004292409004;1.0343945528311282;3.0748722581967627;17.8672447170581;0.06336902492703622;0.3580687874481492;
9074;47.606465601040554;0;0.14480033711697615;1000;1000;34.51289956684036;17.328052367536202;-4.425828785773774;6.873246321190891;49.3815853769574;17.026680974696678;0.34479818427704273;3.0748722581967627;17.8672447170581;0.06336902492703622;0.3580687874481492;
9256;47.418961048331056;-0.18750455270949828;0.14480033711697615;0;1000;34.51289956684036;17.328052367536202;-4.613333338483272;6.873246321190891;48.532595898272874;28.994434135539706;0.5974218687233157;11.967753160843017;17.8672447170581;0.2526236844462728;0.3580687874481492;
9434;47.5173222040831;-0.18750455270949828;-0.012564889375994426;0;0;34.51289956684036;17.217126322408163;-4.613333338483272;6.860681431814896;48.870691963494195;41.42396280843698;0.8476238240985041;11.967753160843017;12.429528672897277;0.2526236844462728;0.25020195537518797;
9796;47.099112007793536;0;-0.012564889375994426;0;0;34.931109763129925;17.217126322408163;-4.613333338483272;6.860681431814896;48.66176679032692;50.97891277022282;1.0476173828599356;9.554949961785837;12.429528672897277;0.19999355876143143;0.25020195537518797;
10107;47.099112007793536;0;-0.012564889375994426;1000;1000;34.931109763129925;17.217126322408163;-4.613333338483272;6.860681431814896;48.66176679032693;16.992970923407608;0.34920579428664517;9.554949961785837;12.429528672897277;0.19999355876143143;0.25020195537518797;
10311;47.099112007793536;0;-0.012564889375994426;0;1000;34.931109763129925;17.217126322408163;-4.613333338483272;6.860681431814896;48.57076581192987;23.629951144705956;0.48650563254866386;6.636980221298359;12.429528672897277;0.13729983826201897;0.25020195537518797;
10482;47.09705450705812;0;-0.023831209613945248;0;0;34.931109763129925;17.195352613529636;-4.613333338483272;6.836850222200951;48.72351660770674;40.57542566109066;0.8327688247090261;6.636980221298359;16.945474516384706;0.13729983826201897;0.3462631921603623;
10845;46.97922027431822;0;-0.023831209613945248;0;0;35.04894399586982;17.195352613529636;-4.613333338483272;6.836850222200951;48.46651569212269;47.88970784520967;0.9880988381632978;7.314282184119008;16.945474516384706;0.15533001345427166;0.3462631921603623;
11134;46.97922027431822;0;-0.023831209613945248;1000;1000;35.04894399586982;17.195352613529636;-4.613333338483272;6.836850222200951;48.46651569212269;15.963235948403224;0.3293662793877659;7.314282184119008;16.945474516384706;0.15533001345427166;0.3462631921603623;
11366;47.00566314490881;0.0264428705905857;-0.023831209613945248;0;1000;35.04894399586982;17.195352613529636;-4.586890467892687;6.836850222200951;48.26763780635273;27.892401153047985;0.5778696124502893;11.929165204644761;16.945474516384706;0.2485033330625237;0.3462631921603623;
11476;47.03769241003081;0.0264428705905857;0.046068848179700694;0;0;35.04894399586982;17.209392196587338;-4.586890467892687;6.882919070380652;48.423370671432465;46.113931535361075;0.9523073444898817;11.929165204644761;18.221530382313063;0.2485033330625237;0.3744377320395924;
11878;47.021677777469804;0;0.046068848179700694;0;0;35.064958628430816;17.209392196587338;-4.586890467892687;6.882919070380652;48.39769036847779;49.09622283652226;1.014433177755512;2.982291301161183;18.221530382313063;0.0621258332656307;0.3744377320395924;
12172;47.021677777469804;0;0.046068848179700694;1000;1000;35.064958628430816;17.209392196587338;-4.586890467892687;6.882919070380652;48.39769036847779;16.365407612174085;0.33814439258517065;2.982291301161183;18.221530382313063;0.0621258332656307;0.3744377320395924;
12393;46.92467109298701;-0.09700668448278549;0.046068848179700694;0;1000;35.064958628430816;17.209392196587338;-4.683897152375472;6.882919070380652;47.89104909660502;28.500300087655432;0.5951070320085305;12.134892475481337;18.221530382313063;0.2569626394233602;0.3744377320395924;
12493;46.928765989131335;-0.09700668448278549;-0.03271884026612781;0;0;35.064958628430816;17.17257846017689;-4.683897152375472;6.850200230114524;48.14758023903731;45.57453429484053;0.9465591846688364;12.134892475481337;17.07423420718507;0.2569626394233602;0.3514521526603058;
12960;46.79556847051384;0;-0.03271884026612781;0;0;35.19815614704831;17.17257846017689;-4.683897152375472;6.850200230114524;48.03281419505597;55.259008842230514;1.1504428746945736;9.684474547389982;17.07423420718507;0.20388369002573725;0.3514521526603058;
13187;46.79556847051384;0;-0.03271884026612781;1000;1000;35.19815614704831;17.17257846017689;-4.683897152375472;6.850200230114524;48.03281419505597;18.419669614076838;0.38348095823152456;9.684474547389982;17.07423420718507;0.20388369002573725;0.3514521526603058;
13510;46.8083425556701;0;0.012854739713592522;1000;0;35.19815614704831;17.17265911473422;-4.683897152375472;6.8630549698281165;48.12561176480243;38.04644226998951;0.7905653741281995;9.684474547389982;19.626772655912674;0.20388369002573725;0.40708441589667466;
13527;46.76000078091272;0;0.012854739713592522;0;0;35.246497921805684;17.17265911473422;-4.683897152375472;6.8630549698281165;47.9092795222118;50.81007134419957;1.0605475985219712;12.763629074210087;19.626772655912674;0.26998222439377173;0.40708441589667466;
14037;46.79380818993572;0.04834177475737533;0.012854739713592522;0;0;35.212690512782686;17.17265911473422;-4.683897152375472;6.8630549698281165;47.84464182872357;60.15430955617194;1.2572841441997848;9.344238211972396;19.626772655912674;0.19673654567781362;0.40708441589667466;
14198;46.79380818993572;0.04834177475737533;0.012854739713592522;1000;1000;35.212690512782686;17.17265911473422;-4.683897152375472;6.8630549698281165;47.84464182872357;20.05143651872398;0.4190947147332616;9.344238211972396;19.626772655912674;0.19673654567781362;0.40708441589667466;
14524;46.76659836724064;0.04834177475737533;0.0011002499092285234;1000;0;35.212690512782686;17.200969187338526;-4.683897152375472;6.864155219737345;47.90603235056483;40.064101326987156;0.8363059798776007;9.344238211972396;20.012664808263196;0.19673654567781362;0.41721126514433937;
14551;46.780203278588175;-7.105427357601002e-15;0.0011002499092285234;0;0;35.199085601435144;17.200969187338526;-4.683897152375479;6.864155219737345;47.87918153728035;47.41302000966127;0.9902637949803692;7.34891868267411;20.012664808263196;0.1539578151027685;0.41721126514433937;
15066;46.75230277917285;-0.01360491134754227;0.0011002499092285234;0;0;35.22698610085047;17.200969187338526;-4.683897152375479;6.864155219737345;47.697677320383484;56.85200036838711;1.1919238747521055;9.438980358725871;20.012664808263196;0.20166007977173628;0.41721126514433937;
15210;46.75230277917285;-0.01360491134754227;0.0011002499092285234;1000;1000;35.22698610085047;17.200969187338526;-4.683897152375479;6.864155219737345;47.69767732038349;18.95066678946237;0.3973079582507018;9.438980358725871;20.012664808263196;0.20166007977173628;0.41721126514433937;
15539;46.74141876677666;-0.01360491134754227;0.008075468957265741;1000;0;35.22698610085047;17.21992866869199;-4.683897152375479;6.872230688694611;47.7754773028048;36.10634014385596;0.7557504850241701;9.438980358725871;17.15567335439357;0.20166007977173628;0.35844252677346855;
15578;46.70205390002636;0;0.008075468957265741;0;0;35.26635096760077;17.21992866869199;-4.683897152375479;6.872230688694611;47.659350050861065;49.83928347086777;1.0457398898155414;13.73294332701181;17.15567335439357;0.28998940479137136;0.35844252677346855;
16112;46.70205390002636;0.03936486675030437;0.008075468957265741;0;0;35.26635096760077;17.21992866869199;-4.683897152375479;6.872230688694611;47.639729163682084;53.27251930262071;1.118237241013384;3.4332358317529383;17.15567335439357;0.07249735119784262;0.35844252677346855;
16223;46.70205390002636;0.03936486675030437;0.008075468957265741;1000;1000;35.26635096760077;17.21992866869199;-4.683897152375479;6.872230688694611;47.63972916368209;17.757506434206903;0.37274574700446134;3.4332358317529383;17.15567335439357;0.07249735119784262;0.35844252677346855;
16568;46.715198427830906;0.03936486675030437;0.019546020576449052;1000;0;35.26635096760077;17.22633016146388;-4.683897152375479;6.89177670927106;47.65983499759173;36.334986831994115;0.7623817168865594;3.4332358317529383;18.577480397787212;0.07249735119784262;0.38963596988209837;
16621;46.70426697715875;0;0.019546020576449052;0;0;35.27728241827293;17.22633016146388;-4.683897152375479;6.89177670927106;47.51642392024391;47.57039122925909;1.0011357611655658;11.235404397264972;18.577480397787212;0.23875404427900637;0.38963596988209837;
17120;46.7024303897785;0.010931450672160281;0.019546020576449052;0;0;35.279119005653186;17.22633016146388;-4.683897152375479;6.89177670927106;47.46776760863091;56.86739912755445;1.1980213520134964;9.297007898295362;18.577480397787212;0.19688559084793056;0.38963596988209837;
17238;46.7024303897785;0.010931450672160281;0.019546020576449052;1000;1000;35.279119005653186;17.22633016146388;-4.683897152375479;6.89177670927106;47.46776760863091;18.955799709184816;0.39934045067116547;9.297007898295362;18.577480397787212;0.19688559084793056;0.38963596988209837;
17581;46.68982950000577;0.010931450672160281;0.00152472455321373;1000;0;35.279119005653186;17.24045577578983;-4.683897152375479;6.8933014338242735;47.49311713364508;38.23715226371513;0.8051093415518764;9.297007898295362;19.281352554530315;0.19688559084793056;0.40576889088071066;
17633;46.696129944892135;0;0.00152472455321373;0;0;35.27281856076682;17.24045577578983;-4.683897152375479;6.8933014338242735;47.47639424936179;45.30035416558519;0.9541658519316503;7.063201901870059;19.281352554530315;0.14905651037977385;0.40576889088071066;
18148;46.682157630462704;-0.006300444886363721;0.00152472455321373;0;0;35.28679087519625;17.24045577578983;-4.683897152375479;6.8933014338242735;47.3452926291092;54.658783314329185;1.1544713376789533;9.358429148743994;19.281352554530315;0.200305485747303;0.40576889088071066;
18249;46.682157630462704;-0.006300444886363721;0.00152472455321373;1000;1000;35.28679087519625;17.24045577578983;-4.683897152375479;6.8933014338242735;47.345292629109196;18.219594438109727;0.3848237792263178;9.358429148743994;19.281352554530315;0.200305485747303;0.40576889088071066;
18598;46.68408816380512;-0.006300444886363721;0.004369549539127604;1000;0;35.28679087519625;17.24289479198654;-4.683897152375479;6.897670983363401;47.396223394928995;33.99046110552683;0.7171554750744873;9.358429148743994;15.770866667417124;0.200305485747303;0.33233169584816924;
18661;46.67278465427215;-7.105427357601002e-15;0.004369549539127604;0;0;35.29809438472921;17.24289479198654;-4.683897152375483;6.897670983363401;47.3141140585024;48.28023156863139;1.0204192243552193;14.28977046310456;15.770866667417124;0.30326374928073196;0.33233169584816924;
19176;46.67278465427215;0.01130350953295789;0.004369549539127604;0;0;35.29809438472921;17.24289479198654;-4.683897152375483;6.897670983363401;47.300685105885336;51.85267418440753;1.096235161675403;3.57244261577614;15.770866667417124;0.07581593732018277;0.33233169584816924;
19262;46.67278465427215;0.01130350953295789;0.004369549539127604;1000;1000;35.29809438472921;17.24289479198654;-4.683897152375483;6.897670983363401;47.30068510588533;17.284224728135843;0.36541172055846766;3.57244261577614;15.770866667417124;0.07581593732018277;0.33233169584816924;
19633;46.671304542342355;0.01130350953295789;-0.0006962863044961409;1000;0;35.29809438472921;17.243678617611845;-4.683897152375483;6.896974697058905;47.311704988286564;34.79109718997984;0.7353591927958085;3.57244261577614;17.50687246184401;0.07581593732018277;0.3699474722373406;
19689;46.67331375259175;0;-0.0006962863044961409;0;0;35.29608517447981;17.243678617611845;-4.683897152375479;6.896974697058905;47.23805837648026;45.417431646328794;0.9614584766452223;10.626334456348957;17.50687246184401;0.2260992838494138;0.3699474722373406;
20212;46.6653578723669;-0.002009210249397597;-0.0006962863044961409;0;0;35.30404105470467;17.243678617611845;-4.683897152375479;6.896974697058905;47.20589856281644;54.18144953668644;1.147768630324613;8.76401789035765;17.50687246184401;0.18631015367939074;0.3699474722373406;
20277;46.6653578723669;-0.002009210249397597;-0.0006962863044961409;1000;1000;35.30404105470467;17.243678617611845;-4.683897152375479;6.896974697058905;47.205898562816444;18.06048317889548;0.38258954344153767;8.76401789035765;17.50687246184401;0.18631015367939074;0.3699474722373406;
20627;46.658809385595866;-0.002009210249397597;-0.003344430407139498;1000;0;35.30404105470467;17.246882673975737;-4.683897152375479;6.8936302666517655;47.222425016345255;37.66647407585742;0.797639554995742;8.76401789035765;19.60599089696194;0.18631015367939074;0.41505001155420373;
20710;46.66208362898138;0;-0.003344430407139498;0;0;35.30076681131915;17.246882673975737;-4.683897152375479;6.8936302666517655;47.21169947538944;44.37259934317069;0.9398644792759745;6.7061252673132685;19.60599089696194;0.14222492428023248;0.41505001155420373;
21223;46.65572783370935;-0.003274243385519071;-0.003344430407139498;0;0;35.30712260659118;17.246882673975737;-4.683897152375479;6.8936302666517655;47.13892603794217;52.99289320622313;1.124185416603872;8.620293863052439;19.60599089696194;0.18432093732789845;0.41505001155420373;
21289;46.65572783370935;-0.003274243385519071;-0.003344430407139498;1000;1000;35.30712260659118;17.246882673975737;-4.683897152375479;6.8936302666517655;47.13892603794217;17.66429773540771;0.3747284722012907;8.620293863052439;19.60599089696194;0.18432093732789845;0.41505001155420373;
21638;46.655647010488565;-0.003274243385519071;0.0016436682480858167;1000;0;35.30712260659118;17.2486071654446;-4.683897152375479;6.895273934899851;47.16708715179054;34.30182941365035;0.7272407834569492;8.620293863052439;16.637531678242624;0.18432093732789845;0.3525123112556585;
21731;46.65405497320787;0;0.0016436682480858167;0;0;35.30871464387187;17.2486071654446;-4.683897152375479;6.895273934899851;47.11779981603209;47.9828278415693;1.018358837401463;13.68099842791895;16.637531678242624;0.29111805394451373;0.3525123112556585;
22255;46.65405497320788;0.0015920372806945693;0.0016436682480858167;0;0;35.308714643871866;17.2486071654446;-4.683897152375479;6.895273934899851;47.109587346769494;51.40307744854903;1.0911383508875918;3.4202496069797235;16.637531678242624;0.07277951348612888;0.3525123112556585;
22298;46.65405497320788;0.0015920372806945693;0.0016436682480858167;1000;1000;35.308714643871866;17.2486071654446;-4.683897152375479;6.895273934899851;47.109587346769494;17.134359149516342;0.3637127836291973;3.4202496069797235;16.637531678242624;0.07277951348612888;0.3525123112556585;
22654;46.654924555984685;0.0015920372806945693;0.0020018077714141214;1000;0;35.308714643871866;17.249739390439213;-4.683897152375479;6.897275742671265;47.11708478510331;35.149025884866944;0.7459932218892238;3.4202496069797235;18.014666735350602;0.07277951348612888;0.3822804382600271;
22810;46.653673712151836;-7.105427357601002e-15;0.0020018077714141214;0;0;35.30996548770471;17.249739390439213;-4.683897152375486;6.897275742671265;47.056245427648086;45.91863030207759;0.9758243541270275;10.769604417210644;18.014666735350602;0.22983113223780371;0.3822804382600271;
23307;46.653673712151836;-7.105427357601002e-15;0.0020018077714141214;1000;1000;35.30996548770471;17.249739390439213;-4.683897152375486;6.897275742671265;47.05624542764809;15.30621010069253;0.32527478470900917;10.769604417210644;18.014666735350602;0.22983113223780371;0.3822804382600271;
23370;46.6526958136145;-0.000977898537335875;0.0020018077714141214;0;1000;35.309965487704716;17.249739390439213;-4.684875050912819;6.897275742671265;47.01058242393702;27.86312194713912;0.5926989309741391;12.55691184644661;18.014666735350602;0.2674241462651299;0.3822804382600271;
23669;46.65254088110607;-0.000977898537335875;0.00034446272665888955;0;0;35.309965487704716;17.250238785674302;-4.684875050912819;6.897620205397924;47.02971166626083;45.76280884551079;0.9730616502661036;12.55691184644661;17.89968689837167;0.2674241462651299;0.3803627192919645;
23883;46.65261834736029;7.105427357601002e-15;0.00034446272665888955;0;0;35.309888021450504;17.250238785674302;-4.684875050912819;6.897620205397924;47.024911131263885;48.90203680712244;1.0399176868323856;3.1392279616116525;17.89968689837167;0.06685603656628203;0.3803627192919645;
24318;46.65261834736029;7.105427357601002e-15;0.00034446272665888955;1000;1000;35.309888021450504;17.250238785674302;-4.684875050912819;6.897620205397924;47.02491113126389;16.30067893570748;0.3466392289441285;3.1392279616116525;17.89968689837167;0.06685603656628203;0.3803627192919645;
24395;46.64992494575799;-0.0026934016023005825;0.00034446272665888955;0;1000;35.309888021450504;17.250238785674302;-4.687568452515116;6.897620205397924;46.9142822142905;28.56073201982764;0.6087854416991973;12.260053084120159;17.89968689837167;0.2621462127550682;0.3803627192919645;
24687;46.651058502827084;-0.0026934016023005825;-0.00021314373205427728;0;0;35.309888021450504;17.24889208487315;-4.687568452515116;6.89740706166587;46.95598689459741;42.70183874557404;0.9094013685928335;12.260053084120159;14.141106725746397;0.2621462127550682;0.30061592689363614;
24908;46.64931575553971;0;-0.00021314373205427728;0;0;35.31163076873788;17.24889208487315;-4.687568452515116;6.89740706166587;46.931374034582355;52.55574027983715;1.119842351965028;9.853901534263116;14.141106725746397;0.21044098337219452;0.30061592689363614;
25329;46.64931575553971;0;-0.00021314373205427728;1000;1000;35.31163076873788;17.24889208487315;-4.687568452515116;6.89740706166587;46.931374034582355;17.518580093279052;0.3732807839883427;9.853901534263116;14.141106725746397;0.21044098337219452;0.30061592689363614;
25423;46.64931575553972;7.105427357601002e-15;-0.00021314373205427728;0;1000;35.31163076873787;17.24889208487315;-4.687568452515112;6.89740706166587;46.92059664405754;24.361700500164602;0.5192112258284762;6.843120406885532;14.141106725746397;0.14593044184013415;0.30061592689363614;
25701;46.649363872347834;7.105427357601002e-15;0.00004811680812366603;0;0;35.31163076873787;17.24889208487315;-4.687568452515112;6.897455178473994;46.93672499130399;41.128070460775746;0.8762449972467312;6.843120406885532;16.766369960611144;0.14593044184013415;0.357033771418255;
25944;46.648727937195844;-7.105427357601002e-15;0.00004811680812366603;0;0;35.31226670388986;17.24889208487315;-4.687568452515112;6.897455178473994;46.896131013800094;48.814910580292405;1.0409155195751154;7.68684011951666;16.766369960611144;0.1646705223283842;0.357033771418255;
26343;46.648727937195844;-7.105427357601002e-15;0.00004811680812366603;1000;1000;35.31226670388986;17.24889208487315;-4.687568452515112;6.897455178473994;46.896131013800094;16.27163686009747;0.3469718398583718;7.68684011951666;16.766369960611144;0.1646705223283842;0.357033771418255;
26451;46.6488475363673;0.00011959917145532017;0.00004811680812366603;0;1000;35.31226670388986;17.24889208487315;-4.687448853343653;6.897455178473994;46.86851556800783;28.478632737593216;0.6076282210446742;12.206995877495729;16.766369960611144;0.26065638118630297;0.357033771418255;
26713;46.64902926906406;0.00011959917145532017;0.00024153228248025016;0;0;35.31226670388986;17.24895188445888;-4.687448853343653;6.897696710756474;46.88538755357049;46.14924508883041;0.9842991067547651;12.206995877495729;17.670612351237196;0.26065638118630297;0.3766708857100909;
26966;46.64893840271568;0;0.00024153228248025016;0;0;35.31235757023824;17.24895188445888;-4.687448853343653;6.897696710756474;46.88205738136719;49.20099405820429;1.0494632020513404;3.051748969373932;17.670612351237196;0.0651640952965753;0.3766708857100909;
27357;46.64893840271568;0;0.00024153228248025016;1000;1000;35.31235757023824;17.24895188445888;-4.687448853343653;6.897696710756474;46.8820573813672;16.400331352734764;0.34982106735044677;3.051748969373932;17.670612351237196;0.0651640952965753;0.3766708857100909;
27492;46.64800545685435;-0.000932945861329415;0.00024153228248025016;0;1000;35.312357570238234;17.24895188445888;-4.688381799204986;6.897696710756474;46.80683123711976;28.515819842838823;0.6092234635235165;12.115488490104042;17.670612351237196;0.25940239617306915;0.3766708857100909;
27726;46.64846515252066;-0.000932945861329415;-0.000006777264353274859;0;0;35.312357570238234;17.24848541152821;-4.688381799204986;6.897689933492121;46.84079669951262;44.604585270403845;0.9522593212183335;12.115488490104042;16.088765427565022;0.25940239617306915;0.3430358576948169;
27994;46.64800837335514;-7.105427357601002e-15;-0.000006777264353274859;0;0;35.31281434940375;17.24848541152821;-4.688381799204986;6.897689933492121;46.82541362822124;54.437040674830996;1.1625533328342517;9.832455404427208;16.088765427565022;0.2102940116159182;0.3430358576948169;
28368;46.64800837335514;-7.105427357601002e-15;-0.000006777264353274859;1000;1000;35.31281434940375;17.24848541152821;-4.688381799204986;6.897689933492121;46.82541362822124;18.145680224943664;0.3875177776114172;9.832455404427208;16.088765427565022;0.2102940116159182;0.3430358576948169;
28509;46.64800837335514;0;-0.000006777264353274859;0;1000;35.31281434940375;17.24848541152821;-4.68838179920499;6.897689933492121;46.81859357623966;25.140214132286417;0.5369707249182518;6.9945339073427135;16.088765427565022;0.149452947306834;0.3430358576948169;
28749;46.64800459393446;0;-0.000003779420687521906;0;0;35.31281434940375;17.24848541152821;-4.68838179920499;6.897686154071433;46.83081725989376;42.687026161915924;0.9115157210479303;6.9945339073427135;17.546812029629564;0.149452947306834;0.3745449961296785;
29028;46.647746183202614;0;-0.000003779420687521906;0;0;35.3130727601356;17.24848541152821;-4.68838179920499;6.897686154071433;46.804032666964346;50.374426560939696;1.076283894581918;7.6874003990237725;17.546812029629564;0.16476817353398765;0.3745449961296785;
29379;46.647746183202614;0;-0.000003779420687521906;1000;1000;35.3130727601356;17.24848541152821;-4.68838179920499;6.897686154071433;46.80403266696434;16.79147552031323;0.3587612981939727;7.6874003990237725;17.546812029629564;0.16476817353398765;0.3745449961296785;
