0;25;0;0;0;0;0;0;0;0;0;0;0;0;25;25;1;0;0;0;0;0;0;
76;25;0;0;0;0;0;0;0;0;0;0;0;0;25;25;1;0;0;0;0;0;0;
229;23;0;0;0;0;0;0;0;2;0;0;0;0;24.2;30.25;1.25;0;5.25;0;0;0.25;0;
282;40.5;0;0;0;0;0;0;-17.5;2;0;0;0;0;29.833333333333332;44.75;1.5;14.5;5.25;0;0.25;0.25;0;
291;59.75;0;0;0;0;0;0;-17.5;2;-19.25;0;0;0;36.857142857142854;64.5;1.75;14.5;5.25;19.75;0.25;0.25;0.25;
821;52.75;0;0;-19.25;0;0;0;-17.5;2;-12.25;0;0;0;39.806451612903224;77.125;1.9375;14.5;5.25;12.625;0.25;0.25;0.1875;
909;52.75;0;0;-19.25;1000;1000;1000;-17.5;2;-12.25;0;0;0;39.806451612903224;19.28125;0.484375;14.5;5.25;12.625;0.25;0.25;0.1875;
1266;56.40625;0;4.875;-19.25;1000;0;1000;-17.5;3.21875;-12.25;0;4.875;0;41.311627906976746;34.6953125;0.83984375;14.5;15.4140625;12.625;0.25;0.35546875;0.1875;
1344;57.375;0;4.875;0;1000;0;0;-17.5;3.21875;-13.21875;0;4.875;0;44.55920281359905;49.49088541666666;1.1106770833333335;14.5;15.4140625;14.795572916666664;0.25;0.35546875;0.27083333333333337;
1824;55.7109375;-1;4.875;0;0;0;0;-16.8359375;3.21875;-13.21875;-1;4.875;0;48.534869494290355;77.47884114583331;1.596354166666667;27.987955729166664;15.4140625;14.795572916666664;0.48567708333333337;0.35546875;0.27083333333333337;
1862;54.89453125;-1;4.875;-0.96875;0;0;0;-16.8359375;3.21875;-12.40234375;-1;4.875;0;49.38427529626252;88.17472330729166;1.7854817708333335;27.987955729166664;15.4140625;10.695882161458336;0.48567708333333337;0.35546875;0.18912760416666663;
1960;54.89453125;-1;4.875;-0.96875;1000;1000;1000;-16.8359375;3.21875;-12.40234375;-1;4.875;0;49.38427529626252;22.043680826822914;0.44637044270833337;27.987955729166664;15.4140625;10.695882161458336;0.48567708333333337;0.35546875;0.18912760416666663;
2274;45.75537109375;-1;-8.025390625;-0.96875;1000;0;1000;-16.8359375;4.33251953125;-12.40234375;-1;-3.150390625;0;47.24441448382125;38.67636617024739;0.8186442057291667;27.987955729166664;16.632685343424477;10.695882161458336;0.48567708333333337;0.37227376302083337;0.18912760416666663;
2376;51.719970703125;-1;-8.025390625;0;1000;0;0;-16.8359375;4.33251953125;-18.366943359375;-1;-3.150390625;0;49.08255566572948;53.03962368435329;1.0806206597222223;27.987955729166664;16.632685343424477;14.363257514105896;0.48567708333333337;0.37227376302083337;0.2619764539930556;
2894;51.719970703125;-1;-8.025390625;-5.964599609375;1000;0;0;-16.8359375;4.33251953125;-18.366943359375;-1;-3.150390625;0;49.41079147226502;56.63043806287976;1.1461147732204864;27.987955729166664;16.632685343424477;3.590814378526474;0.48567708333333337;0.37227376302083337;0.06549411349826384;
2980;51.719970703125;-1;-8.025390625;-5.964599609375;2000;1000;1000;-16.8359375;4.33251953125;-18.366943359375;-1;-3.150390625;0;49.41079147226502;14.15760951571994;0.2865286933051216;27.987955729166664;16.632685343424477;3.590814378526474;0.48567708333333337;0.37227376302083337;0.06549411349826384;
3284;45.653350830078125;-1;-3.8409423828125;-5.964599609375;2000;0;1000;-16.8359375;6.558197021484375;-18.366943359375;-1;-6.9913330078125;0;47.13098413038622;30.244626866446588;0.6417143079969619;27.987955729166664;16.087017350726654;3.590814378526474;0.48567708333333337;0.3551856146918403;0.06549411349826384;
3343;49.40196228027344;0.5657958984375;-3.8409423828125;-5.964599609375;0;0;1000;-20.018753051757812;6.558197021484375;-18.366943359375;-0.4342041015625;-6.9913330078125;0;49.98960947880644;60.26947002940707;1.2056399451361761;30.024843162960472;16.087017350726654;3.590814378526474;0.5639256371392144;0.3551856146918403;0.06549411349826384;
3405;49.050758361816406;0.5657958984375;-3.8409423828125;0;0;0;0;-20.018753051757812;6.558197021484375;-18.01573944091797;-0.4342041015625;-6.9913330078125;0;50.715704098389985;77.65093005586552;1.5311022776144523;30.024843162960472;16.087017350726654;17.381460026458456;0.5639256371392144;0.3551856146918403;0.32546233247827616;
3919;49.050758361816406;0.5657958984375;-3.8409423828125;0.35120391845703125;0;0;0;-20.018753051757812;6.558197021484375;-18.01573944091797;-0.4342041015625;-6.9913330078125;0;50.85142907912228;81.99629506248012;1.6124678607340215;30.024843162960472;16.087017350726654;4.345365006614614;0.5639256371392144;0.3551856146918403;0.08136558311956898;
