0;53;0;0;0;0;0;0;0;0;0;0;0;0;53;53;1;0;0;0;0;0;0;
76;53;0;0;0;0;0;0;0;0;0;0;0;0;53;53;1;0;0;0;0;0;0;
161;53;0;0;0;1500;1500;1500;0;0;0;0;0;0;53;13.25;0.25;0;0;0;0;0;0;
225;62;0;0;0;0;1500;1500;-9;0;0;0;0;0;62;31;0.5;17.75;0;0;0.25;0;0;
407;53.5;0;-4;0;0;0;1500;-9;4.5;0;0;-4;0;56.07692307692308;45.5625;0.8125;17.75;14.5625;0;0.25;0.3125;0;
931;61.5;0;4.5;0;0;0;1500;-9;-3.5;0;0;-4;0;58.632653061224474;59.85416666666666;1.0208333333333335;17.75;14.291666666666664;0;0.25;0.20833333333333337;0;
971;49.0625;0;4.5;-0.25;0;0;0;-9;-3.5;12.1875;0;-4;-0.25;49.35714285714285;71.97916666666666;1.4583333333333335;17.75;14.291666666666664;12.125;0.25;0.20833333333333337;0.4375;
1259;46.84375;-10.25;4.5;-0.25;0;0;0;-8.03125;-3.5;12.1875;-1.25;-4;-0.25;49.89024390243902;85.22916666666666;1.7083333333333335;13.25;14.291666666666664;12.125;0.25;0.20833333333333337;0.4375;
1447;42.671875;-10.25;-3.5;-0.25;0;0;0;-8.03125;0.671875;12.1875;-1.25;-4;-0.25;48.701863354037265;91.88671875;1.88671875;13.25;6.657552083333336;12.125;0.25;0.17838541666666663;0.4375;
1751;42.671875;-10.25;-3.5;-0.25;1500;1500;1500;-8.03125;0.671875;12.1875;-1.25;-4;-0.25;48.701863354037265;22.9716796875;0.4716796875;13.25;6.657552083333336;12.125;0.25;0.17838541666666663;0.4375;
1966;49.44921875;-10.25;0;-0.25;1500;0;1500;-8.03125;-6.10546875;12.1875;-1.25;-4;-0.25;50.997739783456694;37.94810655381946;0.7441134982638888;13.25;14.97642686631945;12.125;0.25;0.27243381076388884;0.4375;
1989;54.208984375;-10.25;0;8.1484375;1500;0;0;-8.03125;-6.10546875;15.576171875;-1.25;-4;7.8984375;47.479173640667604;53.86485460069446;1.1344943576388888;13.25;14.97642686631945;15.916748046875;0.25;0.27243381076388884;0.390380859375;
2274;52.0439453125;2.8046875;0;8.1484375;0;0;0;-3.0615234375;-6.10546875;15.576171875;1.5546875;-4;7.8984375;48.88794191341881;72.51101345486111;1.4832085503472223;18.646158854166664;14.97642686631945;15.916748046875;0.34871419270833337;0.27243381076388884;0.390380859375;
2478;50.74658203125;2.8046875;-6.77734375;8.1484375;0;0;0;-3.0615234375;-4.80810546875;15.576171875;1.5546875;-4;7.8984375;49.15508566082771;76.25512017144098;1.5513170030381946;18.646158854166664;3.7441067165798643;15.916748046875;0.34871419270833337;0.06810845269097232;0.390380859375;
2992;49.0174560546875;2.8046875;-5.47998046875;8.1484375;0;0;0;-3.0615234375;-3.0789794921875;15.576171875;1.5546875;-4;7.8984375;49.09059499922602;88.31390055903682;1.7989983735261146;18.646158854166664;12.058780387595853;15.916748046875;0.34871419270833337;0.24768137048791972;0.390380859375;
3007;45.69122314453125;2.8046875;-5.47998046875;3.388671875;0;0;0;-3.0615234375;-3.0789794921875;18.90240478515625;1.5546875;-4;7.8984375;48.26013941638772;101.53534214584914;2.1039172984935623;18.646158854166664;12.058780387595853;13.221441586812333;0.34871419270833337;0.24768137048791972;0.304918924967448;
3269;45.69122314453125;2.8046875;-5.47998046875;3.388671875;1500;1500;1500;-3.0615234375;-3.0789794921875;18.90240478515625;1.5546875;-4;7.8984375;48.26013941638772;25.383835536462286;0.5259793246233906;18.646158854166664;12.058780387595853;13.221441586812333;0.34871419270833337;0.24768137048791972;0.304918924967448;
3292;51.708404541015625;4.9697265625;-5.47998046875;3.388671875;0;1500;1500;-9.078704833984375;-3.0789794921875;18.90240478515625;1.5546875;-4;7.8984375;48.72194920977133;33.99784920833729;0.6977932894671407;8.614013671875;12.058780387595853;13.221441586812333;0.1718139648437501;0.24768137048791972;0.304918924967448;
3503;50.36293029785156;4.9697265625;1.663116455078125;3.388671875;0;0;1500;-9.078704833984375;-0.0703887939453125;18.90240478515625;1.5546875;-2.336883544921875;7.8984375;48.65135933682645;43.358503189351836;0.8912084632449682;8.614013671875;9.360653981014536;13.221441586812333;0.1718139648437501;0.19341517377782758;0.304918924967448;
4023;48.33356475830078;4.9697265625;1.663116455078125;2.225677490234375;0;0;0;-9.078704833984375;-0.0703887939453125;23.157447814941406;1.5546875;-2.336883544921875;10.124114990234375;47.72937460220496;60.93606399882724;1.2766994017141837;8.614013671875;9.360653981014536;17.5775608094754;0.1718139648437501;0.19341517377782758;0.3854909384692158;
4030;50.13478469848633;4.9697265625;3.0085906982421875;2.225677490234375;0;0;0;-9.078704833984375;-1.8716087341308594;23.157447814941406;1.5546875;-2.336883544921875;10.124114990234375;48.294797342379994;68.9214080106697;1.4270979857739106;8.614013671875;7.9853440118424714;17.5775608094754;0.1718139648437501;0.15039858405972706;0.3854909384692158;
4305;50.39361381530762;0;3.0085906982421875;2.225677490234375;0;0;0;-3.320352554321289;-1.8716087341308594;23.157447814941406;7.571868896484375;-2.336883544921875;10.124114990234375;48.734611232869845;89.87022971647022;1.84407400496212;20.94882170580052;7.9853440118424714;17.5775608094754;0.4169760191882097;0.15039858405972706;0.3854909384692158;
4585;49.48962879180908;0;1.2073707580566406;2.225677490234375;0;0;0;-3.320352554321289;-0.9676237106323242;23.157447814941406;7.571868896484375;-2.336883544921875;10.124114990234375;48.51163116714214;97.01197895959572;1.9997674088787143;20.94882170580052;7.141749243125503;17.5775608094754;0.4169760191882097;0.15569340391659447;0.3854909384692158;
4783;49.48962879180908;0;1.2073707580566406;2.225677490234375;1500;1500;1500;-3.320352554321289;-0.9676237106323242;23.157447814941406;7.571868896484375;-2.336883544921875;10.124114990234375;48.51163116714214;24.25299473989893;0.4999418522196786;20.94882170580052;7.141749243125503;17.5775608094754;0.4169760191882097;0.15569340391659447;0.3854909384692158;
5048;49.146023988723755;0;1.2073707580566406;-0.34360480308532715;1500;1500;0;-3.320352554321289;-0.9676237106323242;23.157447814941406;7.571868896484375;-2.336883544921875;9.780510187149048;47.57577470420546;43.05270618047237;0.9049291671684903;20.94882170580052;7.141749243125503;18.799711440573446;0.4169760191882097;0.15569340391659447;0.4049873149488119;
5129;49.5925167798996;0;0;-0.34360480308532715;1500;0;0;-3.320352554321289;-1.4141165018081665;23.157447814941406;7.571868896484375;-2.336883544921875;9.780510187149048;48.06725961731974;55.68110419136286;1.1583998054946256;20.94882170580052;12.628398010890493;18.799711440573446;0.4169760191882097;0.25347063832613537;0.4049873149488119;
5330;48.92993527650833;0.17334604263305664;0;-0.34360480308532715;0;0;0;-2.4844250082969666;-1.4141165018081665;23.157447814941406;7.745214939117432;-2.336883544921875;9.780510187149048;48.71918213913358;76.63543559953717;1.5730033271223558;20.954331408174312;12.628398010890493;18.799711440573446;0.4146035216277304;0.25347063832613537;0.4049873149488119;
5642;49.261226028203964;0.17334604263305664;-0.4464927911758423;-0.34360480308532715;0;0;0;-2.4844250082969666;-1.7454072535037994;23.157447814941406;7.745214939117432;-2.336883544921875;9.780510187149048;48.76188575243832;79.79253510225982;1.6363709867038896;20.954331408174312;3.1570995027226303;18.799711440573446;0.4146035216277304;0.06336765958153379;0.4049873149488119;
6048;47.498780470341444;0.17334604263305664;-0.4464927911758423;0;0;0;0;-2.4844250082969666;-1.7454072535037994;24.919893372803926;7.745214939117432;-2.336883544921875;9.780510187149048;48.33666755395757;93.41504182893419;1.9325916856940177;20.954331408174312;3.1570995027226303;13.62250672667436;0.4146035216277304;0.06336765958153379;0.29622069899012815;
6157;47.534880785271525;0.17334604263305664;-0.7777835428714752;0;0;0;0;-2.4844250082969666;-1.7815075684338808;24.919893372803926;7.745214939117432;-2.336883544921875;9.780510187149048;48.31050855754782;104.8220485966582;2.1697566787522726;20.954331408174312;11.407006767724027;13.62250672667436;0.4146035216277304;0.2371649930582551;0.29622069899012815;
6336;48.86550728883594;0.8359275460243225;-0.7777835428714752;0;0;0;0;-3.815051511861384;-1.7815075684338808;24.919893372803926;7.745214939117432;-2.336883544921875;9.780510187149048;48.45289070759304;114.66775637494246;2.366582358665608;9.845707778284265;11.407006767724027;13.62250672667436;0.19682567991333544;0.2371649930582551;0.29622069899012815;
6371;48.86550728883594;0.8359275460243225;-0.7777835428714752;0;1500;1500;1500;-3.815051511861384;-1.7815075684338808;24.919893372803926;7.745214939117432;-2.336883544921875;9.780510187149048;48.45289070759304;28.666939093735614;0.591645589666402;9.845707778284265;11.407006767724027;13.62250672667436;0.19682567991333544;0.2371649930582551;0.29622069899012815;
6669;48.200194037053734;0.8359275460243225;-0.6653132517822087;0;1500;0;1500;-3.815051511861384;-1.7815075684338808;24.919893372803926;7.745214939117432;-3.0021967967040837;9.780510187149048;48.4265018652374;38.68542555910052;0.7988482353475663;9.845707778284265;10.018486465364916;13.62250672667436;0.19682567991333544;0.2072026456811642;0.29622069899012815;
7061;47.5193207730772;0.8359275460243225;-0.6653132517822087;-1.013529889867641;1500;0;0;-3.815051511861384;-1.7815075684338808;24.587236746912822;7.745214939117432;-3.0021967967040837;8.766980297281407;47.86285560003579;56.99236508229795;1.1907431006322016;9.845707778284265;10.018486465364916;18.30693952319743;0.19682567991333544;0.2072026456811642;0.39189486528463524;
7180;47.79740627919091;0.8359275460243225;0;-1.013529889867641;1500;0;0;-3.815051511861384;-2.0595930745475926;24.587236746912822;7.745214939117432;-3.0021967967040837;8.766980297281407;48.054511037467414;64.32990319677228;1.338686042328371;9.845707778284265;7.3375381144743415;18.30693952319743;0.19682567991333544;0.1479429416961695;0.39189486528463524;
7350;47.50030992933898;-0.5406711138784885;0;-1.013529889867641;0;0;0;-4.058626275887946;-2.0595930745475926;24.587236746912822;7.204543825238943;-3.0021967967040837;8.766980297281407;48.44051371235737;86.4435826272321;1.7845306748920788;22.113679430459825;7.3375381144743415;18.30693952319743;0.44584463256370777;0.1479429416961695;0.39189486528463524;
7693;46.96439675598231;-0.5406711138784885;-0.27808550611371174;-1.013529889867641;0;0;0;-4.058626275887946;-1.523679901190917;24.587236746912822;7.204543825238943;-3.0021967967040837;8.766980297281407;48.300657137963675;94.2424814738657;1.9511635463814914;22.113679430459825;7.798898846633591;18.30693952319743;0.44584463256370777;0.16663287148941297;0.39189486528463524;
7885;46.96439675598231;-0.5406711138784885;-0.27808550611371174;-1.013529889867641;1500;1500;1500;-4.058626275887946;-1.523679901190917;24.587236746912822;7.204543825238943;-3.0021967967040837;8.766980297281407;48.300657137963675;23.560620368466424;0.48779088659537284;22.113679430459825;7.798898846633591;18.30693952319743;0.44584463256370777;0.16663287148941297;0.39189486528463524;
8075;46.26861524593551;-0.5406711138784885;-0.27808550611371174;-0.6957815100467997;1500;1500;0;-4.058626275887946;-1.523679901190917;24.587236746912822;7.204543825238943;-3.0021967967040837;8.071198787234607;47.69849741579822;42.15768419643602;0.8838367344979083;22.113679430459825;7.798898846633591;18.597063827969592;0.44584463256370777;0.16663287148941297;0.3960458479025357;
8207;46.8810253480915;-0.5406711138784885;0;-0.6957815100467997;1500;0;0;-4.058626275887946;-2.136090003346908;24.587236746912822;7.204543825238943;-3.0021967967040837;8.071198787234607;47.88231662508149;54.45717322922309;1.1373128342060541;22.113679430459825;12.29948903278705;18.597063827969592;0.44584463256370777;0.2534760997081458;0.3960458479025357;
