5315;46.87289793789387;-1.1518006324768066;0.15628480911254883;0;0;0;0;12.479535698890686;-30.447687089443207;33.81630562245846;-6.746878147125244;-48.09456968307495;17.5625;44.449436312017085;69.48088991335688;1.5631444553228775;16.43819544450983;18.799711440573446;18.32009298778476;0.40944965607141715;0.4049873149488119;0.38910936718098066;
5337;46.87289793789387;-1.1518006324768066;0.15628480911254883;0;1000;1000;1000;12.479535698890686;-30.447687089443207;33.81630562245846;-6.746878147125244;-48.09456968307495;17.5625;44.449436312017085;17.37022247833922;0.3907861138307194;16.43819544450983;18.799711440573446;18.32009298778476;0.40944965607141715;0.4049873149488119;0.38910936718098066;
5378;43.89355537109077;-2.2581379786133766;0.15628480911254883;0;0;1000;1000;13.200740287080407;-30.447687089443207;33.81630562245846;-9.00501612573862;-48.09456968307495;17.5625;42.79982206981359;31.301985446296015;0.7313578405825449;13.9317629679568;18.799711440573446;18.32009298778476;0.34057172675182557;0.4049873149488119;0.38910936718098066;
6046;44.246663629077375;-2.2581379786133766;-1.1365630254149437;0;0;0;1000;13.200740287080407;-31.937358372844756;33.81630562245846;-9.00501612573862;-49.231132708489895;17.5625;43.71879174476784;44.924492172970375;1.027578539572673;13.9317629679568;13.62250672667436;18.32009298778476;0.34057172675182557;0.29622069899012815;0.38910936718098066;
6329;45.2961129383184;-2.2581379786133766;-1.1365630254149437;0;0;0;0;13.200740287080407;-31.937358372844756;32.76685631321743;-9.00501612573862;-49.231132708489895;17.5625;44.43458836571699;60.690243556280095;1.3658333696437475;13.9317629679568;13.62250672667436;15.76575138330972;0.34057172675182557;0.29622069899012815;0.33825483007107415;
6351;45.2961129383184;-2.2581379786133766;-1.1365630254149437;0;1000;1000;1000;13.200740287080407;-31.937358372844756;32.76685631321743;-9.00501612573862;-49.231132708489895;17.5625;44.43458836571699;15.172560889070024;0.34145834241093687;13.9317629679568;13.62250672667436;15.76575138330972;0.34057172675182557;0.29622069899012815;0.33825483007107415;
6384;44.52691312250681;-0.7691998158115894;-1.1365630254149437;0;0;1000;1000;13.200740287080407;-31.937358372844756;32.76685631321743;-9.77421594155021;-49.231132708489895;17.5625;43.23475935609492;25.587988902413514;0.5918383560704683;10.415428013343487;13.62250672667436;15.76575138330972;0.25038001365953155;0.29622069899012815;0.33825483007107415;
7061;46.079389767197426;-0.7691998158115894;-0.2201109870802611;0;0;0;1000;13.200740287080407;-33.70994600461563;32.76685631321743;-9.77421594155021;-49.451243695570156;17.5625;44.62076452510692;43.894928425610956;0.9837332213551035;10.415428013343487;18.30693952319743;15.76575138330972;0.25038001365953155;0.39189486528463524;0.33825483007107415;
7342;46.66812032730377;-0.7691998158115894;-0.2201109870802611;0;0;0;0;13.200740287080407;-33.70994600461563;32.17812575311109;-9.77421594155021;-49.451243695570156;17.5625;45.2637287987399;61.132499076660324;1.3505846888681914;10.415428013343487;18.30693952319743;17.23757065104938;0.25038001365953155;0.39189486528463524;0.36685146751308784;
7361;46.66812032730377;-0.7691998158115894;-0.2201109870802611;0;1000;1000;1000;13.200740287080407;-33.70994600461563;32.17812575311109;-9.77421594155021;-49.451243695570156;17.5625;45.2637287987399;15.283124769165081;0.33764617221704785;10.415428013343487;18.30693952319743;17.23757065104938;0.25038001365953155;0.39189486528463524;0.36685146751308784;
7402;44.93776278265432;-1.7303575446494506;-0.2201109870802611;0;0;1000;1000;13.200740287080407;-33.70994600461563;32.17812575311109;-11.50457348619966;-49.451243695570156;17.5625;43.615014948805836;28.11118123726959;0.6445299003168006;12.828056468104506;18.30693952319743;17.23757065104938;0.3068837280997525;0.39189486528463524;0.36685146751308784;
8074;45.221874031532934;-1.7303575446494506;-0.7626299655239563;0;0;0;1000;13.200740287080407;-34.756687219018204;32.17812575311109;-11.50457348619966;-50.21387366109411;17.5625;44.886924517669854;46.70824506523918;1.0405757482193363;12.828056468104506;18.597063827969592;17.23757065104938;0.3068837280997525;0.3960458479025357;0.36685146751308784;
8358;46.02456392893873;-1.7303575446494506;-0.7626299655239563;0;0;0;0;13.200740287080407;-34.756687219018204;31.37543585570529;-11.50457348619966;-50.21387366109411;17.5625;45.52100756343535;64.62083492927763;1.4195827023210308;12.828056468104506;18.597063827969592;17.912589864038438;0.3068837280997525;0.3960458479025357;0.37900695410169494;
8378;46.02456392893873;-1.7303575446494506;-0.7626299655239563;0;1000;1000;1000;13.200740287080407;-34.756687219018204;31.37543585570529;-11.50457348619966;-50.21387366109411;17.5625;45.52100756343535;16.15520873231941;0.3548956755802577;12.828056468104506;18.597063827969592;17.912589864038438;0.3068837280997525;0.3960458479025357;0.37900695410169494;
8426;45.56227840988913;-0.5997882290876078;-0.7626299655239563;0;0;1000;1000;13.0632375770424;-34.756687219018204;31.37543585570529;-12.104361715287268;-50.21387366109411;17.5625;43.643900157961966;34.50676667561433;0.7906435160634757;18.35155794329492;18.597063827969592;17.912589864038438;0.4357478404832178;0.3960458479025357;0.37900695410169494;
9102;45.5389986435614;-0.5997882290876078;-0.254422525852533;0;0;0;1000;13.0632375770424;-34.987829978543004;31.37543585570529;-12.104361715287268;-50.468296186946645;17.5625;44.42421146730093;47.67298228169619;1.0731306354595977;18.35155794329492;13.166215606081863;17.912589864038438;0.4357478404832178;0.28248711939612203;0.37900695410169494;
9384;46.02196947308306;-0.5997882290876078;-0.254422525852533;0;0;0;0;13.0632375770424;-34.987829978543004;30.89246502618363;-12.104361715287268;-50.468296186946645;17.5625;44.99668248331386;62.625519661798336;1.3917808203976323;18.35155794329492;13.166215606081863;14.952537380102143;0.4357478404832178;0.28248711939612203;0.31865018493803454;
9407;46.02196947308306;-0.5997882290876078;-0.254422525852533;0;1000;1000;1000;13.0632375770424;-34.987829978543004;30.89246502618363;-12.104361715287268;-50.468296186946645;17.5625;44.99668248331386;15.656379915449584;0.3479452050994081;18.35155794329492;13.166215606081863;14.952537380102143;0.4357478404832178;0.28248711939612203;0.31865018493803454;
9462;45.769277521235956;-0.201543757162284;-0.254422525852533;0;0;1000;1000;13.114385771727221;-34.987829978543004;30.89246502618363;-12.305905472449552;-50.468296186946645;17.5625;43.755034384669514;31.829259094116622;0.7274422141756713;16.172879178667046;13.166215606081863;14.952537380102143;0.37949700907626305;0.28248711939612203;0.31865018493803454;
10150;46.174044615086274;-0.201543757162284;-0.059082090988169966;0;0;0;1000;13.114385771727221;-35.45167916338149;30.89246502618363;-12.305905472449552;-50.527378277934815;17.5625;44.78782854113984;49.3360539911001;1.101550479183926;16.172879178667046;17.50679489698348;14.952537380102143;0.37949700907626305;0.3741082650082541;0.31865018493803454;
10415;46.41209018157919;-0.201543757162284;-0.059082090988169966;0;0;0;0;13.114385771727221;-35.45167916338149;30.654419459690715;-12.305905472449552;-50.527378277934815;17.5625;45.32025340933957;66.15635649373007;1.4597525723476341;16.172879178667046;17.50679489698348;16.82030250262997;0.37949700907626305;0.3741082650082541;0.3582020931637082;
10436;46.41209018157919;-0.201543757162284;-0.059082090988169966;0;1000;1000;1000;13.114385771727221;-35.45167916338149;30.654419459690715;-12.305905472449552;-50.527378277934815;17.5625;45.32025340933957;16.539089123432518;0.36493814308690853;16.172879178667046;17.50679489698348;16.82030250262997;0.37949700907626305;0.3741082650082541;0.3582020931637082;
10492;46.181451699648875;-0.30548963818451114;-0.059082090988169966;0;0;1000;1000;13.039534615473023;-35.45167916338149;30.654419459690715;-12.611395110634064;-50.527378277934815;17.5625;44.29965130190261;31.14610024195568;0.7030777743530003;14.607011118523161;17.50679489698348;16.82030250262997;0.3381396312660918;0.3741082650082541;0.3582020931637082;
11142;46.27310718089903;-0.30548963818451114;-0.23920186856148007;0;0;0;1000;13.039534615473023;-35.78253651319313;30.654419459690715;-12.611395110634064;-50.766580146496295;17.5625;45.235417629541665;49.97243254423137;1.1047191595197328;14.607011118523161;18.826332302275688;16.82030250262997;0.3381396312660918;0.401641385166732;0.3582020931637082;
11426;46.442710689480734;-0.30548963818451114;-0.23920186856148007;7.105427357601002e-15;0;0;0;13.039534615473023;-35.78253651319313;30.484815951109017;-12.611395110634064;-50.766580146496295;17.562500000000007;45.6567234842311;67.3942129486762;1.4761070835920318;14.607011118523161;18.826332302275688;17.42178040444483;0.3381396312660918;0.401641385166732;0.37138792407229904;
11449;46.442710689480734;-0.30548963818451114;-0.23920186856148007;7.105427357601002e-15;1000;1000;1000;13.039534615473023;-35.78253651319313;30.484815951109017;-12.611395110634064;-50.766580146496295;17.562500000000007;45.6567234842311;16.84855323716905;0.36902677089800795;14.607011118523161;18.826332302275688;17.42178040444483;0.3381396312660918;0.401641385166732;0.37138792407229904;
11508;46.285788932280646;-0.14593002914207887;-0.23920186856148007;7.105427357601002e-15;0;1000;1000;13.050526343531033;-35.78253651319313;30.484815951109017;-12.757325139776142;-50.766580146496295;17.562500000000007;44.613301723828265;33.312170503659104;0.7466869569500356;16.463617266490047;18.826332302275688;17.42178040444483;0.3776601860520281;0.401641385166732;0.37138792407229904;
12157;46.22597616493917;-0.14593002914207887;-0.13827364594151703;7.105427357601002e-15;0;0;1000;13.050526343531033;-35.86099739179318;30.484815951109017;-12.757325139776142;-50.90485379243781;17.562500000000007;45.133009974219696;46.58633698963149;1.0322009769842948;16.463617266490047;13.274166485972387;17.42178040444483;0.3776601860520281;0.28551402003425963;0.37138792407229904;
12444;46.37997321468211;-0.14593002914207887;-0.13827364594151703;-3.552713678800501e-15;0;0;0;13.050526343531033;-35.86099739179318;30.330818901366072;-12.757325139776142;-50.90485379243781;17.562500000000004;45.516394305045246;61.87778043549267;1.3594613848538932;16.463617266490047;13.274166485972387;15.291443445861177;0.3776601860520281;0.28551402003425963;0.3272604078695984;
12465;46.37997321468211;-0.14593002914207887;-0.13827364594151703;-3.552713678800501e-15;1000;1000;1000;13.050526343531033;-35.86099739179318;30.330818901366072;-12.757325139776142;-50.90485379243781;17.562500000000004;45.516394305045246;15.469445108873167;0.3398653462134733;16.463617266490047;13.274166485972387;15.291443445861177;0.3776601860520281;0.28551402003425963;0.3272604078695984;
12524;46.34496959401041;-0.027491448332735757;-0.13827364594151703;-3.552713678800501e-15;0;1000;1000;13.058038515869995;-35.86099739179318;30.330818901366072;-12.784816588108878;-50.90485379243781;17.562500000000004;44.64594655192687;31.753327981054923;0.7112253280177008;16.28388287218175;13.274166485972387;15.291443445861177;0.37135998180422725;0.28551402003425963;0.3272604078695984;
13172;46.4869188062736;-0.027491448332735757;-0.016742695238967542;-3.552713678800501e-15;0;0;1000;13.058038515869995;-36.01968929929534;30.330818901366072;-12.784816588108878;-50.92159648767678;17.562500000000004;45.373332439431;49.412843169751255;1.0890283017169304;16.28388287218175;17.659515188696332;15.291443445861177;0.37135998180422725;0.37780297369922966;0.3272604078695984;
13460;46.55663359070481;-0.027491448332735757;-0.016742695238967542;-7.105427357601002e-15;0;0;0;13.058038515869995;-36.01968929929534;30.261104116934852;-12.784816588108878;-50.92159648767678;17.562499999999996;45.7327035290591;66.18976203297726;1.4473179349853984;16.28388287218175;17.659515188696332;16.776918863226;0.37135998180422725;0.37780297369922966;0.35828963326846797;
13482;46.55663359070481;-0.027491448332735757;-0.016742695238967542;-7.105427357601002e-15;1000;1000;1000;13.058038515869995;-36.01968929929534;30.261104116934852;-12.784816588108878;-50.92159648767678;17.562499999999996;45.7327035290591;16.547440508244314;0.3618294837463496;16.28388287218175;17.659515188696332;16.776918863226;0.37135998180422725;0.37780297369922966;0.35828963326846797;
13547;46.45546303634092;-0.10957875577427956;-0.016742695238967542;-7.105427357601002e-15;0;1000;1000;13.049630314459613;-36.01968929929534;30.261104116934852;-12.894395343883158;-50.92159648767678;17.562499999999996;44.82471642377643;37.07266597306892;0.8270585723862922;20.525225464824615;17.659515188696332;16.776918863226;0.4652290886399424;0.37780297369922966;0.35828963326846797;
14185;46.50834012787689;-0.10957875577427956;-0.0865053594648515;-7.105427357601002e-15;0;0;1000;13.049630314459613;-36.15907175029616;30.261104116934852;-12.894395343883158;-51.00810184714163;17.562499999999996;45.476820964902345;55.97196555653048;1.2307800846441745;20.525225464824615;18.899299583461556;16.776918863226;0.4652290886399424;0.40372151225788233;0.35828963326846797;
14475;46.572664661782895;-0.10957875577427956;-0.0865053594648515;0;0;0;0;13.049630314459613;-36.15907175029616;30.196779583028846;-12.894395343883158;-51.00810184714163;17.562499999999996;45.800777413159814;73.75176571200186;1.610273228480418;20.525225464824615;18.899299583461556;17.77980015547135;0.4652290886399424;0.40372151225788233;0.37949314383624344;
14497;46.572664661782895;-0.10957875577427956;-0.0865053594648515;0;1000;1000;1000;13.049630314459613;-36.15907175029616;30.196779583028846;-12.894395343883158;-51.00810184714163;17.562499999999996;45.800777413159814;18.437941428000464;0.4025683071201045;20.525225464824615;18.899299583461556;17.77980015547135;0.4652290886399424;0.40372151225788233;0.37949314383624344;
14566;46.52591411324068;-0.05860081272098583;-0.0865053594648515;0;0;1000;1000;13.037780050280844;-36.15907175029616;30.196779583028846;-12.952996156604144;-51.00810184714163;17.562499999999996;45.16617065663932;37.3710859755584;0.8274132040030482;18.93314454755793;18.899299583461556;17.77980015547135;0.42484489688294413;0.40372151225788233;0.37949314383624344;
15198;46.49255345175763;-0.05860081272098583;-0.056735935754161915;0;0;0;1000;13.037780050280844;-36.18244702456727;30.196779583028846;-12.952996156604144;-51.06483778289579;17.562499999999996;45.513137127803596;51.150346267291695;1.1238589448066056;18.93314454755793;13.779260291733323;17.77980015547135;0.42484489688294413;0.29644574080355746;0.37949314383624344;
15491;46.54574351212443;-0.05860081272098583;-0.056735935754161915;3.552713678800501e-15;0;0;0;13.037780050280844;-36.18244702456727;30.143589522662044;-12.952996156604144;-51.06483778289579;17.5625;45.77871701923009;67.24112665080219;1.468829426184147;18.93314454755793;13.779260291733323;16.090780383510463;0.42484489688294413;0.29644574080355746;0.3449704813775414;
15513;46.54574351212443;-0.05860081272098583;-0.056735935754161915;3.552713678800501e-15;1000;1000;1000;13.037780050280844;-36.18244702456727;30.143589522662044;-12.952996156604144;-51.06483778289579;17.5625;45.77871701923009;16.810281662700547;0.36720735654603676;18.93314454755793;13.779260291733323;16.090780383510463;0.42484489688294413;0.29644574080355746;0.3449704813775414;
15649;46.537602033664;-0.009914699441875285;-0.056735935754161915;3.552713678800501e-15;0;1000;1000;13.036006829299392;-36.18244702456727;30.143589522662044;-12.962910856046019;-51.06483778289579;17.5625;45.249183208630704;34.39444530854007;0.7601119593685786;17.58416364583951;13.779260291733323;16.090780383510463;0.3929046028225418;0.29644574080355746;0.3449704813775414;
16213;46.578091402599625;-0.009914699441875285;-0.0035535709001948135;3.552713678800501e-15;0;0;1000;13.036006829299392;-36.226489964403086;30.143589522662044;-12.962910856046019;-51.06839135379599;17.5625;45.726125934860626;52.70005743299092;1.1525152493361244;17.58416364583951;18.305612124450846;16.090780383510463;0.3929046028225418;0.3924032899675458;0.3449704813775414;
16529;46.60129517351583;-0.009914699441875285;-0.0035535709001948135;0;0;0;0;13.036006829299392;-36.226489964403086;30.12038575174584;-12.962910856046019;-51.06839135379599;17.5625;45.9684028635515;70.39198447477756;1.5313123817619427;17.58416364583951;18.305612124450846;17.691927041786613;0.3929046028225418;0.3924032899675458;0.37879713242581836;
16538;46.60129517351583;-0.009914699441875285;-0.0035535709001948135;0;1000;1000;1000;13.036006829299392;-36.226489964403086;30.12038575174584;-12.962910856046019;-51.06839135379599;17.5625;45.9684028635515;17.59799611869439;0.3828280954404857;17.58416364583951;18.305612124450846;17.691927041786613;0.3929046028225418;0.3924032899675458;0.37879713242581836;
16653;46.585626919922845;-0.01584005705657887;-0.0035535709001948135;0;0;1000;1000;13.035835025835805;-36.226489964403086;30.12038575174584;-12.978750913102598;-51.06839135379599;17.5625;45.49587547395771;35.4169285390397;0.7784646008034883;17.818932420345334;18.305612124450846;17.691927041786613;0.39563650536300266;0.3924032899675458;0.37879713242581836;
17246;46.605908688176996;-0.01584005705657887;-0.02517482973483709;0;0;0;1000;13.035835025835805;-36.271946562392074;30.12038575174584;-12.978750913102598;-51.093566183530825;17.5625;45.92708987156769;55.30396915925178;1.2041688100401302;17.818932420345334;19.887040620212076;17.691927041786613;0.39563650536300266;0.4257042092366419;0.37879713242581836;
17518;46.62385515272918;-0.01584005705657887;-0.02517482973483709;-7.105427357601002e-15;0;0;0;13.035835025835805;-36.271946562392074;30.102439287193643;-12.978750913102598;-51.093566183530825;17.562499999999993;46.126186849852324;73.87504354198478;1.6015857495972767;17.818932420345334;19.887040620212076;18.571074382733002;0.39563650536300266;0.4257042092366419;0.3974169395571465;
17576;46.62385515272918;-0.01584005705657887;-0.02517482973483709;-7.105427357601002e-15;1000;1000;1000;13.035835025835805;-36.271946562392074;30.102439287193643;-12.978750913102598;-51.093566183530825;17.562499999999993;46.126186849852324;18.468760885496195;0.4003964373993192;17.818932420345334;19.887040620212076;18.571074382733002;0.39563650536300266;0.4257042092366419;0.3974169395571465;
17664;46.61166006473287;-0.013264372884243869;-0.02517482973483709;-7.105427357601002e-15;0;1000;1000;13.03476574094788;-36.271946562392074;30.102439287193643;-12.992015285986842;-51.093566183530825;17.562499999999993;45.710088616164015;36.79593201836849;0.8049849197920107;18.32717113287231;19.887040620212076;18.571074382733002;0.4045884823926915;0.4257042092366419;0.3974169395571465;
18281;46.59644588383375;-0.013264372884243869;-0.021311724897266515;-7.105427357601002e-15;0;0;1000;13.03476574094788;-36.278044106390226;30.102439287193643;-12.992015285986842;-51.11487790842809;17.562499999999993;45.935088777167664;51.027650990478776;1.1108643163402876;18.32717113287231;14.231718972110286;18.571074382733002;0.4045884823926915;0.3058793965482769;0.3974169395571465;
18674;46.59644588383375;-0.013264372884243869;-0.021311724897266515;-7.105427357601002e-15;1000;1000;2000;13.03476574094788;-36.278044106390226;30.102439287193643;-12.992015285986842;-51.11487790842809;17.562499999999993;45.935088777167664;12.756912747619694;0.2777160790850719;18.32717113287231;14.231718972110286;18.571074382733002;0.4045884823926915;0.3058793965482769;0.3974169395571465;
18685;46.61153609955814;-0.013264372884243869;-0.021311724897266515;3.552713678800501e-15;1000;1000;0;13.03476574094788;-36.278044106390226;30.087349071469262;-12.992015285986842;-51.11487790842809;17.562499999999996;46.333415834931216;29.33468172794653;0.633121499879377;18.32717113287231;14.231718972110286;16.577768980326823;0.4045884823926915;0.3058793965482769;0.35540542079430537;
18785;46.6115980821455;-0.0010692848879259031;-0.021311724897266515;3.552713678800501e-15;0;1000;0;13.034703758360518;-36.278044106390226;30.087349071469262;-12.992015285986842;-51.11487790842809;17.562499999999996;46.19082657938753;33.91647451116461;0.7342686204775495;4.581792783218077;14.231718972110286;16.577768980326823;0.10114712059817244;0.3058793965482769;0.35540542079430537;
19320;46.62051311358192;-0.0010692848879259031;0.01649113059229279;3.552713678800501e-15;0;0;0;13.034703758360518;-36.270468007234356;30.087349071469262;-12.992015285986842;-51.0983867778358;17.562499999999996;46.361746342396934;52.20333925256995;1.12600027762179;4.581792783218077;18.28686474140534;16.577768980326823;0.10114712059817244;0.3917316571442404;0.35540542079430537;
19694;46.628471156249674;-0.0010692848879259031;0.01649113059229279;0;0;0;0;13.034703758360518;-36.270468007234356;30.09448124452588;-12.992015285986842;-51.0983867778358;17.577590215724378;46.44202462641059;68.81449789090141;1.4817290685421165;4.581792783218077;18.28686474140534;16.61115863833146;0.10114712059817244;0.3917316571442404;0.3557287909203266;
19775;46.628471156249674;-0.0010692848879259031;0.01649113059229279;0;1000;1000;1000;13.034703758360518;-36.270468007234356;30.09448124452588;-12.992015285986842;-51.0983867778358;17.577590215724378;46.44202462641059;17.203624472725352;0.3704322671355291;4.581792783218077;18.28686474140534;16.61115863833146;0.10114712059817244;0.3917316571442404;0.3557287909203266;
19857;46.63343088954768;0.0008754983074439338;0.01649113059229279;0;0;1000;1000;13.030619523369946;-36.270468007234356;30.09448124452588;-12.991139787679398;-51.0983867778358;17.577590215724378;45.93920716444042;42.0526158946048;0.9153970756194489;24.84899142187942;18.28686474140534;16.61115863833146;0.54496480848392;0.3917316571442404;0.3557287909203266;
20304;46.646109583874335;0.0008754983074439338;0.0028313321472310804;0;0;0;1000;13.030619523369946;-36.28031536941377;30.09448124452588;-12.991139787679398;-51.09555544568857;17.577590215724378;46.18971355886891;61.18546213399071;1.32465558713651;24.84899142187942;19.132846239385913;16.61115863833146;0.54496480848392;0.40925851151706105;0.3557287909203266;
20706;46.646993099348904;0.0008754983074439338;0.0028313321472310804;3.552713678800501e-15;0;0;0;13.030619523369946;-36.28031536941377;30.093597729051314;-12.991139787679398;-51.09555544568857;17.57759021572438;46.32153307837619;79.03031028810506;1.7061246689392924;24.84899142187942;19.132846239385913;17.844848154114345;0.54496480848392;0.40925851151706105;0.3814690818027815;
20788;46.646993099348904;0.0008754983074439338;0.0028313321472310804;3.552713678800501e-15;1000;1000;1000;13.030619523369946;-36.28031536941377;30.093597729051314;-12.991139787679398;-51.09555544568857;17.57759021572438;46.32153307837619;19.757577572026264;0.4265311672348231;24.84899142187942;19.132846239385913;17.844848154114345;0.54496480848392;0.40925851151706105;0.3814690818027815;
20868;46.63517556962612;-0.009412784985322276;0.0028313321472310804;3.552713678800501e-15;0;1000;1000;13.033024268107415;-36.28031536941377;30.093597729051314;-13.00055257266472;-51.09555544568857;17.57759021572438;46.032181652350495;40.089591611756134;0.8709035759922337;20.33201403972987;19.132846239385913;17.844848154114345;0.4443724087574106;0.40925851151706105;0.3814690818027815;
21313;46.633952835526;-0.009412784985322276;-0.007131498961506111;3.552713678800501e-15;0;0;1000;13.033024268107415;-36.28622413427516;30.093597729051314;-13.00055257266472;-51.102686944650074;17.57759021572438;46.18155721985059;54.273409603137736;1.1752182661308996;20.33201403972987;14.183817991381602;17.844848154114345;0.4443724087574106;0.30431469013866597;0.3814690818027815;
21720;46.63900118891814;-0.009412784985322276;-0.007131498961506111;0;0;0;0;13.033024268107415;-36.28622413427516;30.08854937565918;-13.00055257266472;-51.102686944650074;17.57759021572438;46.29620517770415;70.826822394668;1.5298623747411932;20.33201403972987;14.183817991381602;16.553412791530263;0.4443724087574106;0.30431469013866597;0.3546441086102936;
21801;46.63900118891814;-0.009412784985322276;-0.007131498961506111;0;1000;1000;1000;13.033024268107415;-36.28622413427516;30.08854937565918;-13.00055257266472;-51.102686944650074;17.57759021572438;46.29620517770415;17.706705598667;0.3824655936852983;20.33201403972987;14.183817991381602;16.553412791530263;0.4443724087574106;0.30431469013866597;0.3546441086102936;
