0;65;0;0;0;0;0;0;0;0;0;0;0;0;65;65;1;0;0;0;0;0;0;
77;65;0;0;0;0;0;0;0;0;0;0;0;0;65;65;1;0;0;0;0;0;0;
204;65;0;0;0;1000;1000;1000;0;0;0;0;0;0;65;16.25;0.25;0;0;0;0;0;0;
258;47.5;0;0;0;1000;1000;0;0;0;17.5;0;0;0;47.5;23.75;0.5;0;0;7.5;0;0;0.25;
263;63.25;0;0;0;1000;0;0;0;-15.75;17.5;0;0;0;58;43.5;0.75;0;19.75;7.5;0;0.25;0.25;
818;59.75;0;-8.75;0;1000;0;0;0;-5.25;17.5;0;7;0;59.86666666666667;56.125;0.9375;0;12.625;7.5;0;0.1875;0.25;
878;70.375;16;-8.75;0;0;0;0;5.375;-5.25;17.5;16;7;0;67.69999999999999;98.72916666666666;1.4583333333333335;42.604166666666664;12.625;7.5;0.5208333333333334;0.1875;0.25;
1250;69.1875;16;-8.75;10.25;0;0;0;5.375;-5.25;11.4375;16;7;-7.25;66.29113924050631;109.10416666666666;1.6458333333333335;42.604166666666664;12.625;10.375;0.5208333333333334;0.1875;0.1875;
1299;69.1875;16;-8.75;10.25;1000;1000;1000;5.375;-5.25;11.4375;16;7;-7.25;66.29113924050631;27.276041666666664;0.41145833333333337;42.604166666666664;12.625;10.375;0.5208333333333334;0.1875;0.1875;
1342;58.34375;16;-10.84375;10.25;1000;0;1000;5.375;-5.25;11.4375;16;-3.84375;-7.25;61.662213740458;42.07161458333333;0.6822916666666667;42.604166666666664;14.795572916666664;10.375;0.5208333333333334;0.27083333333333337;0.1875;
1859;56.6953125;16;0;10.25;1000;0;1000;5.375;-3.6015625;11.4375;16;-3.84375;-7.25;60.55351139335076;52.767496744791664;0.8714192708333334;42.604166666666664;10.695882161458336;10.375;0.5208333333333334;0.18912760416666663;0.1875;
1911;56.58984375;0.59375;0;10.25;0;0;1000;6.07421875;-3.6015625;11.4375;16.59375;-3.84375;-7.25;63.33967143921211;83.04397243923611;1.3110894097222223;30.27647569444445;10.695882161458336;10.375;0.43967013888888884;0.18912760416666663;0.1875;
2266;58.826171875;0.59375;0;-4.0625;0;0;0;6.07421875;-3.6015625;5.138671875;16.59375;-3.84375;-11.3125;59.92483391435899;98.85386827256944;1.6496310763888893;30.27647569444445;10.695882161458336;15.809895833333329;0.43967013888888884;0.18912760416666663;0.33854166666666674;
2315;58.826171875;0.59375;0;-4.0625;1000;1000;1000;6.07421875;-3.6015625;5.138671875;16.59375;-3.84375;-11.3125;59.92483391435899;24.71346706814236;0.4124077690972223;30.27647569444445;10.695882161458336;15.809895833333329;0.43967013888888884;0.18912760416666663;0.33854166666666674;
2373;57.6845703125;0.59375;-1.1416015625;-4.0625;1000;0;1000;6.07421875;-3.6015625;5.138671875;16.59375;-4.9853515625;-11.3125;57.944304217533826;39.07672458224826;0.6743842230902779;30.27647569444445;14.363257514105896;15.809895833333329;0.43967013888888884;0.2619764539930556;0.33854166666666674;
2900;57.6845703125;0.59375;0;-4.0625;1000;0;1000;6.07421875;-3.6015625;5.138671875;16.59375;-4.9853515625;-11.3125;57.668317682482495;42.667538960774735;0.7398783365885417;30.27647569444445;3.590814378526474;15.809895833333329;0.43967013888888884;0.06549411349826384;0.33854166666666674;
2925;56.892822265625;-0.9501953125;0;-4.0625;0;0;1000;5.915771484375;-3.6015625;5.138671875;15.6435546875;-4.9853515625;-11.3125;59.11430491446515;67.23769774260344;1.1374183937355324;24.57015878182871;3.590814378526474;15.809895833333329;0.3975400571469908;0.06549411349826384;0.33854166666666674;
3287;48.39111328125;-0.9501953125;0;-6.1845703125;0;0;0;5.915771484375;-3.6015625;7.455810546875;15.6435546875;-4.9853515625;-17.4970703125;56.36828999218613;87.01029219450774;1.543603543882017;24.57015878182871;3.590814378526474;19.772594451904297;0.3975400571469908;0.06549411349826384;0.4061851501464844;
3325;48.39111328125;-0.9501953125;0;-6.1845703125;1000;1000;1000;5.915771484375;-3.6015625;7.455810546875;15.6435546875;-4.9853515625;-17.4970703125;56.36828999218613;21.752573048626935;0.38590088597050426;24.57015878182871;3.590814378526474;19.772594451904297;0.3975400571469908;0.06549411349826384;0.4061851501464844;
