0;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;1;0;0;0;0;0;0;
75;6;0;0;0;0;0;0;0;0;0;0;0;0;6;6;1;0;0;0;0;0;0;
214;16.5;0;0;0;0;0;0;-10.5;0;0;0;0;0;10.2;12.75;1.25;6.75;0;0;0.25;0;0;
337;8.25;0;0;0;0;0;0;-10.5;8.25;0;0;0;0;8.5;12.75;1.5;6.75;0;0;0.25;0.25;0;
1187;8.25;0;0;0;1500;1500;1500;-10.5;8.25;0;0;0;0;8.5;3.1875;0.375;6.75;0;0;0.25;0.25;0;
1259;11.375;3.125;0;0;0;1500;1500;-10.5;8.25;0;3.125;0;0;11.973684210526315;7.109375;0.59375;3.921875;0;0;0.21875;0.25;0;
1887;9.8125;3.125;0;0;0;0;1500;-10.5;9.8125;0;3.125;0;0;10.541666666666666;7.90625;0.75;3.921875;0.796875;0;0.21875;0.15625;0;
2272;14;0;0;0;0;0;1500;-14.6875;9.8125;0;3.125;0;0;11.667816091954023;9.9130859375;0.849609375;2.0068359375;0.796875;0;0.099609375;0.15625;0;
2735;14;0;0;0;1500;1500;3000;-14.6875;9.8125;0;3.125;0;0;11.667816091954023;2.478271484375;0.21240234375;2.0068359375;0.796875;0;0.099609375;0.15625;0;
3289;14;0;0;0;0;1500;3000;-14.6875;9.8125;0;3.125;0;0;12.394913829340059;3.59954833984375;0.2904052734375;1.12127685546875;0.796875;0;0.0780029296875;0.15625;0;
3412;11.90625;0;-2.09375;0;0;0;3000;-14.6875;9.8125;0;3.125;-2.09375;0;11.549138481174218;4.4183349609375;0.382568359375;1.12127685546875;0.81878662109375;0;0.0780029296875;0.0921630859375;0;
4256;11.90625;0;-2.09375;0;1500;1500;4500;-14.6875;9.8125;0;3.125;-2.09375;0;11.549138481174218;1.104583740234375;0.09564208984375;1.12127685546875;0.81878662109375;0;0.0780029296875;0.0921630859375;0;
4300;14;2.09375;-2.09375;0;0;1500;4500;-14.6875;9.8125;0;5.21875;-2.09375;0;13.05396314711904;2.0430679321289062;0.1565093994140625;0.9384841918945312;0.81878662109375;0;0.0608673095703125;0.0921630859375;0;
4929;12.953125;2.09375;0;0;0;0;4500;-14.6875;10.859375;0;5.21875;-2.09375;0;12.404904754762262;2.5239105224609375;0.203460693359375;0.9384841918945312;0.48084259033203125;0;0.0608673095703125;0.0469512939453125;0;
