0;50;0;0;0;0;0;0;0;0;0;0;0;0;50;50;1;0;0;0;0;0;0;
29973;50;0;0;0;0;0;0;0;0;0;0;0;0;50;50;1;0;0;0;0;0;0;
30188;50;0;0;0;1500;1500;1500;0;0;0;0;0;0;50;12.5;0.25;0;0;0;0;0;0;
30422;53;0;3;0;1500;0;1500;0;0;0;0;3;0;52.666666666666664;29.625;0.5625;0;17.125;0;0;0.3125;0;
30930;53;0;0;0;1500;0;1500;0;0;0;0;3;0;52.926829268292686;33.90625;0.640625;0;4.28125;0;0;0.078125;0;
30994;55.5;4;0;0;0;0;1500;1.5;0;0;4;3;0;54.0655737704918;51.53125;0.953125;17.625;4.28125;0;0.3125;0.078125;0;
31440;54.25;4;0;0;0;0;1500;1.5;1.25;0;4;3;0;54.08032128514056;52.6015625;0.97265625;17.625;1.0703125;0;0.3125;0.01953125;0;
31775;54.25;4;0;0;1500;1500;3000;1.5;1.25;0;4;3;0;54.08032128514056;13.150390625;0.2431640625;17.625;1.0703125;0;0.3125;0.01953125;0;
31955;54.25;4;0;0;1500;0;3000;1.5;1.25;0;4;3;0;54.091699604743084;16.70556640625;0.308837890625;17.625;3.55517578125;0;0.3125;0.065673828125;0;
32023;54.875;0.625;0;0;0;0;3000;1.5;1.25;0;4.625;3;0;54.49291166848419;24.3994140625;0.44775390625;7.69384765625;3.55517578125;0;0.138916015625;0.065673828125;0;
32469;54.5625;0.625;0;0;0;0;3000;1.5;1.5625;0;4.625;3;0;54.480210387902694;25.2882080078125;0.46417236328125;7.69384765625;0.8887939453125;0;0.138916015625;0.01641845703125;0;
32986;54.5625;0.625;0.3125;0;0;0;3000;1.5;1.5625;0;4.625;3;0;54.47717423180944;25.510406494140625;0.4682769775390625;7.69384765625;0.222198486328125;0;0.138916015625;0.0041046142578125;0;
33045;54.71875;0;0.3125;0;0;0;3000;1.34375;1.5625;0;4.625;3;0;54.53984529045958;27.433868408203125;0.5030059814453125;1.9234619140625;0.222198486328125;0;0.03472900390625;0.0041046142578125;0;
33298;54.71875;0;0.3125;0;1500;1500;4500;1.34375;1.5625;0;4.625;3;0;54.53984529045958;6.858467102050781;0.12575149536132812;1.9234619140625;0.222198486328125;0;0.03472900390625;0.0041046142578125;0;
33501;54.640625;0;-0.078125;0;1500;0;4500;1.34375;1.5625;0;4.625;2.921875;0;54.53721195170614;8.628633499145508;0.15821552276611328;1.9234619140625;1.7701663970947266;0;0.03472900390625;0.032464027404785156;0;
34014;54.640625;0;0;0;1500;0;4500;1.34375;1.5625;0;4.625;2.921875;0;54.53671423145009;9.07117509841919;0.16633152961730957;1.9234619140625;0.44254159927368164;0;0.03472900390625;0.008116006851196289;0;
