0;57;0;0;0;0;0;0;0;0;0;0;0;0;57;57;1;0;0;0;0;0;0;
29974;57;0;0;0;0;0;0;0;0;0;0;0;0;57;57;1;0;0;0;0;0;0;
30219;57;0;0;0;1000;1000;1000;0;0;0;0;0;0;57;14.25;0.25;0;0;0;0;0;0;
30805;35.49999862779394;-21.500001372206054;0;0;0;1000;1000;0;0;0;-21.500001372206054;0;0;22.54919939698986;20.576124443034498;0.9124991127525905;6.326124443034499;0;0;0.6624991127525905;0;0;
31308;35.49999862779394;-21.500001372206054;0;0;1000;2000;2000;0;0;0;-21.500001372206054;0;0;22.54919939698986;5.1440311107586245;0.22812477818814764;6.326124443034499;0;0;0.6624991127525905;0;0;
32300;28.781248970845457;0;0;0;0;2000;2000;6.718749656948486;0;0;-21.500001372206054;0;0;24.757569881150946;7.54332598819003;0.304687658134537;2.3992948774314042;0;0;0.07656287994638944;0;0;
32327;28.781248970845457;0;0;0;1000;3000;3000;6.718749656948486;0;0;-21.500001372206054;0;0;24.757569881150946;1.8858314970475074;0.07617191453363426;2.3992948774314042;0;0;0.07656287994638944;0;0;
33343;28.781248970845457;0;0;0;2000;4000;4000;6.718749656948486;0;0;-21.500001372206054;0;0;24.757569881150946;0.47145787426187685;0.019042978633408564;2.3992948774314042;0;0;0.07656287994638944;0;0;
33817;26.42968681389697;-2.3515621569484857;0;0;0;4000;4000;6.7187496569484875;0;0;-23.85156352915454;0;0;27.651822493077177;1.880141024597549;0.06799338542941447;1.4086831503356727;0;0;0.04895040679600593;0;0;
34360;26.42968681389697;-2.3515621569484857;0;0;1000;5000;5000;6.7187496569484875;0;0;-23.85156352915454;0;0;27.651822493077177;0.47003525614938724;0.016998346357353616;1.4086831503356727;0;0;0.04895040679600593;0;0;
35335;24.896972243516146;0;0;0;0;5000;5000;8.251464227329313;0;0;-23.85156352915454;0;0;28.6247097454294;1.105229257181529;0.03861102058364119;0.6351940010321417;0;0;0.021612674226287543;0;0;
35373;24.896972243516146;0;0;0;1000;6000;6000;8.251464227329313;0;0;-23.85156352915454;0;0;28.6247097454294;0.27630731429538224;0.009652755145910297;0.6351940010321417;0;0;0.021612674226287543;0;0;
36386;24.896972243516146;0;0;0;2000;7000;7000;8.251464227329313;0;0;-23.85156352915454;0;0;28.6247097454294;0.06907682857384556;0.002413188786477574;0.6351940010321417;0;0;0.021612674226287543;0;0;
36879;24.083373756768545;-0.8135984867475976;0;0;0;7000;7000;8.251464227329315;0;0;-24.665162015902137;0;0;29.48185542222584;0.4084027735125151;0.013852682189216203;0.3393259449386701;0;0;0.011439493402738643;0;0;
37401;24.083373756768545;-0.8135984867475976;0;0;1000;8000;8000;8.251464227329315;0;0;-24.665162015902137;0;0;29.48185542222584;0.10210069337812877;0.003463170547304051;0.3393259449386701;0;0;0.011439493402738643;0;0;
38394;23.772369174043547;0;0;0;0;8000;8000;8.56246881005431;0;0;-24.665162015902137;0;0;29.804652879704015;0.2675989504712053;0.008978428688677376;0.16549825709307697;0;0;0.005515258141373325;0;0;
38414;23.772369174043547;0;0;0;1000;9000;9000;8.56246881005431;0;0;-24.665162015902137;0;0;29.804652879704015;0.06689973761780132;0.002244607172169344;0.16549825709307697;0;0;0.005515258141373325;0;0;
