1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
318;0;0;0;0;1500;1500;1500;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0;0;
1230;8.25;8.25;0;0;0;1500;1500;0;0;0;8.25;0;0;5.1;3.1875;0.625;3.1875;0;0;0.375;0;0;
1873;8.25;8.25;0;0;1500;3000;3000;0;0;0;8.25;0;0;5.1;0.796875;0.15625;3.1875;0;0;0.375;0;0;
2749;11.90625;1.5625;0;0;0;3000;3000;-2.09375;0;0;9.8125;0;0;8.8841059602649;3.275146484375;0.36865234375;2.478271484375;0;0;0.21240234375;0;0;
3396;11.90625;1.5625;0;0;1500;4500;4500;-2.09375;0;0;9.8125;0;0;8.8841059602649;0.81878662109375;0.0921630859375;2.478271484375;0;0;0.21240234375;0;0;
4267;11.90625;0;0;0;0;4500;4500;-2.09375;0;0;9.8125;0;0;10.241306467338317;1.923370361328125;0.18780517578125;1.104583740234375;0;0;0.09564208984375;0;0;
4913;11.90625;0;0;0;1500;6000;6000;-2.09375;0;0;9.8125;0;0;10.241306467338317;0.48084259033203125;0.0469512939453125;1.104583740234375;0;0;0.09564208984375;0;0;
5785;13.4765625;1.046875;0;0;0;6000;6000;-2.6171875;0;0;10.859375;0;0;11.694485172935066;1.226535439491272;0.10488152503967285;0.7456928491592407;0;0;0.05793023109436035;0;0;
6428;13.4765625;1.046875;0;0;1500;7500;7500;-2.6171875;0;0;10.859375;0;0;11.694485172935066;0.306633859872818;0.026220381259918213;0.7456928491592407;0;0;0.05793023109436035;0;0;
7300;13.607421875;0.130859375;0;0;0;7500;7500;-2.6171875;0;0;10.990234375;0;0;12.359250713864522;0.6661848351359367;0.05390171706676483;0.35955097526311874;0;0;0.02768133580684662;0;0;
7941;13.607421875;0.130859375;0;0;1500;9000;9000;-2.6171875;0;0;10.990234375;0;0;12.359250713864522;0.16654620878398418;0.013475429266691208;0.35955097526311874;0;0;0.02768133580684662;0;0;
8859;13.885498046875;0.16357421875;0;0;0;9000;9000;-2.731689453125;0;0;11.15380859375;0;0;12.80178828802973;0.3705444128427189;0.028944738383870572;0.2039982040587347;0;0;0.015469309117179364;0;0;
9458;13.885498046875;0.16357421875;0;0;1500;10500;10500;-2.731689453125;0;0;11.15380859375;0;0;12.80178828802973;0.09263610321067972;0.007236184595967643;0.2039982040587347;0;0;0.015469309117179364;0;0;
10402;13.91412353515625;0.02862548828125;0;0;0;10500;10500;-2.731689453125;0;0;11.18243408203125;0;0;13.029513933008413;0.19119285327360558;0.014673828529339517;0.09855675006292586;0;0;0.007437643933371874;0;0;
10971;13.91412353515625;0.02862548828125;0;0;1500;12000;12000;-2.731689453125;0;0;11.18243408203125;0;0;13.029513933008413;0.047798213318401395;0.003668457132334879;0.09855675006292586;0;0;0.007437643933371874;0;0;
11914;13.974952697753906;0.0357818603515625;0;0;0;12000;12000;-2.7567367553710938;0;0;11.218215942382812;0;0;13.191484881903916;0.10137156836520944;0.007684621501880429;0.05357335504680805;0;0;0.0040161643695455496;0;0;
12486;13.974952697753906;0.0357818603515625;0;0;1500;13500;13500;-2.7567367553710938;0;0;11.218215942382812;0;0;13.191484881903916;0.02534289209130236;0.0019211553754701072;0.05357335504680805;0;0;0.0040161643695455496;0;0;
13430;13.98121452331543;0.0062618255615234375;0;0;0;13500;13500;-2.7567367553710938;0;0;11.224477767944336;0;0;13.280391737389857;0.052621970265231965;0.003962380877446492;0.027279078173929605;0;0;0.0020412255019763847;0;0;
14041;13.98121452331543;0.0062618255615234375;0;0;1500;15000;15000;-2.7567367553710938;0;0;11.224477767944336;0;0;13.280391737389857;0.013155492566307991;0.000990595219361623;0.027279078173929605;0;0;0.0020412255019763847;0;0;
14965;13.994520902633667;0.007827281951904297;0;0;0;15000;15000;-2.7622158527374268;0;0;11.23230504989624;0;0;13.342865958998534;0.02882120077904915;0.0021600457403689877;0.01566570821274027;0;0;0.0011694505210073647;0;0;
15595;13.994520902633667;0.007827281951904297;0;0;1500;16500;16500;-2.7622158527374268;0;0;11.23230504989624;0;0;13.342865958998534;0.0072053001947622874;0.0005400114350922469;0.01566570821274027;0;0;0.0011694505210073647;0;0;
16499;13.99589067697525;0.001369774341583252;0;0;0;16500;16500;-2.7622158527374268;0;0;11.233674824237823;0;0;13.375815513523236;0.014782729367240677;0.0011051834074935485;0.007577429172478389;0;0;0.0005651719724012461;0;0;
17110;13.99589067697525;0.001369774341583252;0;0;1500;18000;18000;-2.7622158527374268;0;0;11.233674824237823;0;0;13.375815513523236;0.003695682341810169;0.0002762958518733871;0.007577429172478389;0;0;0.0005651719724012461;0;0;
18012;13.998801447451115;0.001712217926979065;0;0;0;18000;18000;-2.763414405286312;0;0;11.235387042164803;0;0;13.399622175013123;0.007811339785913418;0.0005829522417788446;0.004115657444103249;0;0;0.0003066563899054575;0;0;
18624;13.998801447451115;0.001712217926979065;0;0;1500;19500;19500;-2.763414405286312;0;0;11.235387042164803;0;0;13.399622175013123;0.0019528349464783545;0.00014573806044471116;0.004115657444103249;0;0;0.0003066563899054575;0;0;
19526;13.999101085588336;0.00029963813722133636;0;0;0;19500;19500;-2.763414405286312;0;0;11.235686680302024;0;0;13.412717659272863;0.004047990766888887;0.00030180242883814934;0.0020951558204114207;0;0;0.00015606436839343818;0;0;
20142;13.999101085588336;0.00029963813722133636;0;0;1500;21000;21000;-2.763414405286312;0;0;11.235686680302024;0;0;13.412717659272863;0.0010119976917222218;0.00007545060720953733;0.0020951558204114207;0;0;0.00015606436839343818;0;0;
21040;13.999737816629931;0.00037454767152667046;0;0;0;21000;21000;-2.7636765886563808;0;0;11.23606122797355;0;0;13.421937097335823;0.0022146206174920025;0.00016500007423903007;0.0012026229257688925;0;0;0.00008954946702943722;0;0;
21657;13.999737816629931;0.00037454767152667046;0;0;1500;22500;22500;-2.7636765886563808;0;0;11.23606122797355;0;0;13.421937097335823;0.0005536551543730006;0.00004125001855975752;0.0012026229257688925;0;0;0.00008954946702943722;0;0;
22555;13.999803362472448;0.00006554584251716733;0;0;0;22500;22500;-2.7636765886563808;0;0;11.236126773816068;0;0;13.426801514296276;0.0011352609032027061;0.00008455184967126605;0.0005816057488292614;0;0;0.000043301831111453026;0;0;
