0;57;0;0;0;0;0;0;0;0;0;0;0;0;
30028;57;0;0;0;0;0;0;0;0;0;0;0;0;
30296;49.0302282873316;0;0;0;0;0;0;7.969771712668397;0;0;0;0;0;
30460;49.0302282873316;0;0;0;500;500;500;7.969771712668397;0;0;0;0;0;
30484;49.0302282873316;0;0;0;0;500;500;7.969771712668397;0;0;0;0;0;
30994;49.0302282873316;0;0;0;500;1000;1000;7.969771712668397;0;0;0;0;0;
31018;44.82568447505246;0;-4.204543812279141;0;500;0;1000;7.969771712668397;0;0;0;-4.204543812279141;0;
31330;44.96441075889476;0;0;0;500;0;1000;7.969771712668397;-0.13872628384229913;0;0;-4.204543812279141;0;
31503;44.96441075889476;0;0;0;1000;500;1500;7.969771712668397;-0.13872628384229913;0;0;-4.204543812279141;0;
31519;43.40979393684522;0;0;-1.5546168220495353;1000;500;0;7.969771712668397;-0.13872628384229913;0;0;-4.204543812279141;-1.5546168220495353;
31798;42.44557951388815;0;0;-1.5546168220495353;0;500;0;8.933986135625467;-0.13872628384229913;0;0;-4.204543812279141;-1.5546168220495353;
32012;42.44557951388815;0;0;-1.5546168220495353;500;1000;500;8.933986135625467;-0.13872628384229913;0;0;-4.204543812279141;-1.5546168220495353;
32028;42.297978914115035;-0.14760059977311712;0;-1.5546168220495353;0;1000;500;8.933986135625467;-0.13872628384229913;0;-0.14760059977311712;-4.204543812279141;-1.5546168220495353;
32523;42.297978914115035;-0.14760059977311712;0;-1.5546168220495353;500;1500;1000;8.933986135625467;-0.13872628384229913;0;-0.14760059977311712;-4.204543812279141;-1.5546168220495353;
32548;42.562882132233284;-0.14760059977311712;0.26490321811824913;-1.5546168220495353;500;0;1000;8.933986135625467;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-1.5546168220495353;
33032;42.562882132233284;-0.14760059977311712;0.26490321811824913;-1.5546168220495353;1000;500;1500;8.933986135625467;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-1.5546168220495353;
33048;42.07625616050824;-0.14760059977311712;0.26490321811824913;-0.4866259717250543;1000;500;0;8.933986135625467;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-2.0412427937745896;
33330;41.85172729931085;0;0.26490321811824913;-0.4866259717250543;0;500;0;9.158514996822852;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-2.0412427937745896;
33541;41.85172729931085;0;0.26490321811824913;-0.4866259717250543;500;1000;500;9.158514996822852;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-2.0412427937745896;
33557;41.85172729931085;0;0.26490321811824913;-0.4866259717250543;0;1000;500;9.158514996822852;-0.13872628384229913;0;-0.14760059977311712;-3.939640594160892;-2.0412427937745896;
