1;67;0;0;0;0;0;0;0;0;0;0;0;0;
60008;67;0;0;0;0;0;0;0;0;0;0;0;0;
60272;67;0;0;0;1500;1500;1500;0;0;0;0;0;0;
60432;68.5;1.5;0;0;0;1500;1500;0;0;0;1.5;0;0;
61826;68.5;1.5;0;0;1500;3000;3000;0;0;0;1.5;0;0;
62039;68.5;0;0;0;0;3000;3000;0;0;0;1.5;0;0;
63335;68.5;0;0;0;1500;4500;4500;0;0;0;1.5;0;0;
64846;68.5;0;0;0;3000;6000;6000;0;0;0;1.5;0;0;
64877;68.5;0;0;0;0;6000;6000;0;0;0;1.5;0;0;
65082;68.5;0;0;0;0;6000;6000;0;0;0;1.5;0;0;
66355;68.5;0;0;0;1500;7500;7500;0;0;0;1.5;0;0;
67866;68.5;0;0;0;3000;9000;9000;0;0;0;1.5;0;0;
68109;68.5;0;0;0;0;9000;9000;0;0;0;1.5;0;0;
69375;68.5;0;0;0;1500;10500;10500;0;0;0;1.5;0;0;
69403;68.5;0;0;0;0;10500;10500;0;0;0;1.5;0;0;
70885;68.5;0;0;0;1500;12000;12000;0;0;0;1.5;0;0;
71142;68.5;0;0;0;0;12000;12000;0;0;0;1.5;0;0;
72395;68.5;0;0;0;1500;13500;13500;0;0;0;1.5;0;0;
73907;68.5;0;0;0;3000;15000;15000;0;0;0;1.5;0;0;
73940;68.5;0;0;0;0;15000;15000;0;0;0;1.5;0;0;
74216;68.5;0;0;0;0;15000;15000;0;0;0;1.5;0;0;
75417;68.5;0;0;0;1500;16500;16500;0;0;0;1.5;0;0;
76926;68.5;0;0;0;3000;18000;18000;0;0;0;1.5;0;0;
77253;68.5;0;0;0;0;18000;18000;0;0;0;1.5;0;0;
78437;68.5;0;0;0;1500;19500;19500;0;0;0;1.5;0;0;
78463;68.5;0;0;0;0;19500;19500;0;0;0;1.5;0;0;
79946;68.5;0;0;0;1500;21000;21000;0;0;0;1.5;0;0;
80293;68.5;0;0;0;0;21000;21000;0;0;0;1.5;0;0;
81456;68.5;0;0;0;1500;22500;22500;0;0;0;1.5;0;0;
82967;68.5;0;0;0;3000;24000;24000;0;0;0;1.5;0;0;
82993;68.5;0;0;0;0;24000;24000;0;0;0;1.5;0;0;
83334;68.5;0;0;0;0;24000;24000;0;0;0;1.5;0;0;
84476;68.5;0;0;0;1500;25500;25500;0;0;0;1.5;0;0;
86008;68.5;0;0;0;3000;27000;27000;0;0;0;1.5;0;0;
86363;68.5;0;0;0;0;27000;27000;0;0;0;1.5;0;0;
87518;68.5;0;0;0;1500;28500;28500;0;0;0;1.5;0;0;
87545;68.5;0;0;0;0;28500;28500;0;0;0;1.5;0;0;
89028;68.5;0;0;0;1500;30000;30000;0;0;0;1.5;0;0;
89392;68.5;0;0;0;0;30000;30000;0;0;0;1.5;0;0;
90534;68.5;0;0;0;1500;31500;31500;0;0;0;1.5;0;0;
92045;68.5;0;0;0;3000;33000;33000;0;0;0;1.5;0;0;
92071;68.5;0;0;0;0;33000;33000;0;0;0;1.5;0;0;
92420;68.5;0;0;0;0;33000;33000;0;0;0;1.5;0;0;
93504;47.2456536967848;0;0;0;0;33000;0;0;0;21.254346303215197;1.5;0;0;
93553;47.2456536967848;0;0;0;1500;34500;1500;0;0;21.254346303215197;1.5;0;0;
95066;47.2456536967848;0;0;0;3000;36000;3000;0;0;21.254346303215197;1.5;0;0;
95094;40.52312445529026;0;0;-6.7225292414945415;3000;36000;0;0;0;21.254346303215197;1.5;0;-6.7225292414945415;
95452;54.51156222764513;0;0;-6.7225292414945415;0;36000;0;-13.988437772354871;0;21.254346303215197;1.5;0;-6.7225292414945415;
96531;45.97548923016668;0;0;0;0;36000;0;-13.988437772354871;0;29.790419300693646;1.5;0;-6.7225292414945415;
96575;45.97548923016668;0;0;0;1500;37500;1500;-13.988437772354871;0;29.790419300693646;1.5;0;-6.7225292414945415;
96604;50.24352572890591;4.2680364987392245;0;0;0;37500;1500;-13.988437772354871;0;29.790419300693646;5.7680364987392245;0;-6.7225292414945415;
98085;50.24352572890591;4.2680364987392245;0;0;1500;39000;3000;-13.988437772354871;0;29.790419300693646;5.7680364987392245;0;-6.7225292414945415;
98483;50.24352572890591;0;0;0;0;39000;3000;-13.988437772354871;0;29.790419300693646;5.7680364987392245;0;-6.7225292414945415;
99556;44.94625059191566;0;0;0;0;39000;0;-13.988437772354871;0;35.08769443768389;5.7680364987392245;0;-6.7225292414945415;
99593;44.94625059191566;0;0;0;1500;40500;1500;-13.988437772354871;0;35.08769443768389;5.7680364987392245;0;-6.7225292414945415;
99621;44.94625059191566;0;0;0;1500;40500;0;-13.988437772354871;0;35.08769443768389;5.7680364987392245;0;-6.7225292414945415;
101103;44.94625059191566;0;0;0;3000;42000;1500;-13.988437772354871;0;35.08769443768389;5.7680364987392245;0;-6.7225292414945415;
101130;47.59488816041079;2.6486375684951255;0;0;0;42000;1500;-13.988437772354871;0;35.08769443768389;8.41667406723435;0;-6.7225292414945415;
101517;47.59488816041079;0;0;0;0;42000;1500;-13.988437772354867;0;35.08769443768389;8.41667406723435;0;-6.7225292414945415;
102614;47.59488816041079;0;0;0;1500;43500;3000;-13.988437772354867;0;35.08769443768389;8.41667406723435;0;-6.7225292414945415;
102623;44.05226180415557;0;0;0;1500;43500;0;-13.988437772354867;0;38.63032079393911;8.41667406723435;0;-6.7225292414945415;
104124;44.05226180415557;0;0;0;3000;45000;1500;-13.988437772354867;0;38.63032079393911;8.41667406723435;0;-6.7225292414945415;
104152;42.62072522209561;0;0;-1.4315365820599624;3000;45000;0;-13.988437772354867;0;38.63032079393911;8.41667406723435;0;-8.154065823554504;
104554;45.107806691253195;0;0;-1.4315365820599624;0;45000;0;-16.475519241512462;0;38.63032079393911;8.41667406723435;0;-8.154065823554504;
105632;45.107806691253195;0;0;-1.4315365820599624;1500;46500;1500;-16.475519241512462;0;38.63032079393911;8.41667406723435;0;-8.154065823554504;
105647;43.27612787878251;0;0;0;1500;46500;0;-16.475519241512462;0;40.4619996064098;8.41667406723435;0;-8.154065823554504;
105664;43.27612787878252;3.552713678800501e-15;0;0;0;46500;0;-16.475519241512462;0;40.4619996064098;8.416674067234354;0;-8.154065823554504;
107141;43.27612787878252;3.552713678800501e-15;0;0;1500;48000;1500;-16.475519241512462;0;40.4619996064098;8.416674067234354;0;-8.154065823554504;
107597;44.19196728501785;0;0;0;0;48000;1500;-17.391358647747797;0;40.4619996064098;8.416674067234354;0;-8.154065823554504;
108649;44.19196728501785;0;0;0;1500;49500;3000;-17.391358647747797;0;40.4619996064098;8.416674067234354;0;-8.154065823554504;
108673;42.715688709148594;0;0;0;1500;49500;0;-17.391358647747797;0;41.93827818227906;8.416674067234354;0;-8.154065823554504;
108702;41.239410133279335;0;0;7.105427357601002e-15;1500;49500;0;-17.391358647747797;0;41.93827818227906;8.416674067234354;0;-9.630344399423766;
110163;41.239410133279335;0;0;7.105427357601002e-15;3000;51000;1500;-17.391358647747797;0;41.93827818227906;8.416674067234354;0;-9.630344399423766;
110219;42.715688709148594;1.4762785758692587;0;7.105427357601002e-15;0;51000;1500;-17.391358647747797;0;41.93827818227906;9.892952643103612;0;-9.630344399423766;
