1;50;0;0;0;0;0;0;0;0;0;0;0;0;
30019;50;0;0;0;0;0;0;0;0;0;0;0;0;
30618;45.38058961042165;0;0;0;0;0;0;0;4.6194103895783485;0;0;0;0;
31026;45.38058961042165;0;0;0;1500;1500;1500;0;4.6194103895783485;0;0;0;0;
31055;45.10313704273706;-0.2774525676845947;0;0;0;1500;1500;0;4.6194103895783485;0;-0.2774525676845947;0;0;
31526;43.87595100874215;-0.2774525676845947;0;0;0;1500;0;0;4.6194103895783485;1.2271860339949079;-0.2774525676845947;0;0;
32117;42.92022653583287;-0.2774525676845947;0;0;0;0;0;0;5.575134862487634;1.2271860339949079;-0.2774525676845947;0;0;
32548;42.92022653583287;-0.2774525676845947;0;0;1500;1500;1500;0;5.575134862487634;1.2271860339949079;-0.2774525676845947;0;0;
32575;42.92022653583287;-0.2774525676845947;0;0;1500;0;1500;0;5.575134862487634;1.2271860339949079;-0.2774525676845947;0;0;
32843;42.741554334033076;0;0;0;0;0;1500;0.1786722017997917;5.575134862487634;1.2271860339949079;-0.2774525676845947;0;0;
33639;42.471630262624956;0;0;0;0;0;1500;0.1786722017997917;5.84505893389575;1.2271860339949079;-0.2774525676845947;0;0;
34060;42.471630262624956;0;0;0;1500;1500;3000;0.1786722017997917;5.84505893389575;1.2271860339949079;-0.2774525676845947;0;0;
34087;42.747996539658615;0;0;0.27636627703365946;1500;1500;0;0.1786722017997917;5.84505893389575;1.2271860339949079;-0.2774525676845947;0;0.27636627703365946;
35163;42.57316920239607;0;0;0.27636627703365946;1500;0;0;0.1786722017997917;6.019886271158295;1.2271860339949079;-0.2774525676845947;0;0.27636627703365946;
35570;42.57316920239607;0;0;0.27636627703365946;3000;1500;1500;0.1786722017997917;6.019886271158295;1.2271860339949079;-0.2774525676845947;0;0.27636627703365946;
35598;42.38444964295499;-0.18871955944108265;0;0.27636627703365946;0;1500;1500;0.1786722017997917;6.019886271158295;1.2271860339949079;-0.46617212712567735;0;0.27636627703365946;
36053;42.25871525484764;-0.18871955944108265;0;0;0;1500;0;0.1786722017997917;6.019886271158295;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
36685;42.26180425317645;-0.18871955944108265;0;0;0;0;0;0.1786722017997917;6.016797272829486;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
37079;42.26180425317645;-0.18871955944108265;0;0;1500;1500;1500;0.1786722017997917;6.016797272829486;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
37105;42.26180425317645;-0.18871955944108265;0;0;1500;0;1500;0.1786722017997917;6.016797272829486;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
37406;42.13846458681391;0;0;0;0;0;1500;0.30201186816233516;6.016797272829486;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
38206;42.16383167472512;0;0;0;0;0;1500;0.30201186816233516;5.991430184918276;1.3529204221022617;-0.46617212712567735;0;0.27636627703365946;
