0;70;0;0;0;0;0;0;0;0;0;0;0;0;
60016;70;0;0;0;0;0;0;0;0;0;0;0;0;
60331;68.5;0;0;0;0;0;0;0;1.5;0;0;0;0;
61007;68.5;0;0;0;1000;1000;1000;0;1.5;0;0;0;0;
62039;68.5;0;0;0;2000;2000;2000;0;1.5;0;0;0;0;
62066;68.5;0;0;0;2000;0;2000;0;1.5;0;0;0;0;
63056;68.5;0;0;0;3000;1000;3000;0;1.5;0;0;0;0;
64071;68.5;0;0;0;4000;2000;4000;0;1.5;0;0;0;0;
64870;68.5;0;0;0;4000;0;4000;0;1.5;0;0;0;0;
65081;68.5;0;0;0;5000;1000;5000;0;1.5;0;0;0;0;
65108;68.5;0;0;0;5000;0;5000;0;1.5;0;0;0;0;
66089;68.5;0;0;0;6000;1000;6000;0;1.5;0;0;0;0;
67099;68.5;0;0;0;7000;2000;7000;0;1.5;0;0;0;0;
68109;68.5;0;0;0;8000;3000;8000;0;1.5;0;0;0;0;
68135;68.5;0;0;0;8000;0;8000;0;1.5;0;0;0;0;
69119;68.5;0;0;0;9000;1000;9000;0;1.5;0;0;0;0;
69400;68.5;0;0;0;9000;0;9000;0;1.5;0;0;0;0;
70130;68.5;0;0;0;10000;1000;10000;0;1.5;0;0;0;0;
71141;68.5;0;0;0;11000;2000;11000;0;1.5;0;0;0;0;
71166;68.5;0;0;0;11000;0;11000;0;1.5;0;0;0;0;
72151;68.5;0;0;0;12000;1000;12000;0;1.5;0;0;0;0;
73162;68.5;0;0;0;13000;2000;13000;0;1.5;0;0;0;0;
73938;68.5;0;0;0;13000;0;13000;0;1.5;0;0;0;0;
74171;68.5;0;0;0;14000;1000;14000;0;1.5;0;0;0;0;
74241;68.5;0;0;0;14000;0;14000;0;1.5;0;0;0;0;
75201;68.5;0;0;0;15000;1000;15000;0;1.5;0;0;0;0;
76245;68.5;0;0;0;16000;2000;16000;0;1.5;0;0;0;0;
77252;68.5;0;0;0;17000;3000;17000;0;1.5;0;0;0;0;
77278;68.5;0;0;0;17000;0;17000;0;1.5;0;0;0;0;
78261;68.5;0;0;0;18000;1000;18000;0;1.5;0;0;0;0;
78462;68.5;0;0;0;18000;0;18000;0;1.5;0;0;0;0;
79271;68.5;0;0;0;19000;1000;19000;0;1.5;0;0;0;0;
80280;68.5;0;0;0;20000;2000;20000;0;1.5;0;0;0;0;
80318;68.5;0;0;0;20000;0;20000;0;1.5;0;0;0;0;
81314;68.5;0;0;0;21000;1000;21000;0;1.5;0;0;0;0;
82323;68.5;0;0;0;22000;2000;22000;0;1.5;0;0;0;0;
82991;68.5;0;0;0;22000;0;22000;0;1.5;0;0;0;0;
83333;68.5;0;0;0;23000;1000;23000;0;1.5;0;0;0;0;
83359;68.5;0;0;0;23000;0;23000;0;1.5;0;0;0;0;
84343;68.5;0;0;0;24000;1000;24000;0;1.5;0;0;0;0;
85352;68.5;0;0;0;25000;2000;25000;0;1.5;0;0;0;0;
86362;68.5;0;0;0;26000;3000;26000;0;1.5;0;0;0;0;
86388;68.5;0;0;0;26000;0;26000;0;1.5;0;0;0;0;
87372;68.5;0;0;0;27000;1000;27000;0;1.5;0;0;0;0;
87544;68.5;0;0;0;27000;0;27000;0;1.5;0;0;0;0;
88382;68.5;0;0;0;28000;1000;28000;0;1.5;0;0;0;0;
89391;68.5;0;0;0;29000;2000;29000;0;1.5;0;0;0;0;
89417;68.5;0;0;0;29000;0;29000;0;1.5;0;0;0;0;
90401;68.5;0;0;0;30000;1000;30000;0;1.5;0;0;0;0;
91410;68.5;0;0;0;31000;2000;31000;0;1.5;0;0;0;0;
92069;68.5;0;0;0;31000;0;31000;0;1.5;0;0;0;0;
92420;68.5;0;0;0;32000;1000;32000;0;1.5;0;0;0;0;
92446;68.5;0;0;0;32000;0;32000;0;1.5;0;0;0;0;
93431;68.5;0;0;0;33000;1000;33000;0;1.5;0;0;0;0;
94441;68.5;0;0;0;34000;2000;34000;0;1.5;0;0;0;0;
95451;68.5;0;0;0;35000;3000;35000;0;1.5;0;0;0;0;
95477;54.51156222764513;0;-13.988437772354871;0;35000;0;35000;0;1.5;0;0;-13.988437772354871;0;
96461;54.51156222764513;0;-13.988437772354871;0;36000;1000;36000;0;1.5;0;0;-13.988437772354871;0;
96600;50.24352572890591;0;0;0;36000;0;36000;0;5.7680364987392245;0;0;-13.988437772354871;0;
97472;50.24352572890591;0;0;0;37000;1000;37000;0;5.7680364987392245;0;0;-13.988437772354871;0;
98482;50.24352572890591;0;0;0;38000;2000;38000;0;5.7680364987392245;0;0;-13.988437772354871;0;
98508;50.24352572890591;0;0;0;38000;0;38000;0;5.7680364987392245;0;0;-13.988437772354871;0;
99492;50.24352572890591;0;0;0;39000;1000;39000;0;5.7680364987392245;0;0;-13.988437772354871;0;
100499;50.24352572890591;0;0;0;40000;2000;40000;0;5.7680364987392245;0;0;-13.988437772354871;0;
101127;47.59488816041078;0;0;0;40000;0;40000;0;8.41667406723435;0;0;-13.988437772354871;0;
101508;47.59488816041078;0;0;0;41000;1000;41000;0;8.41667406723435;0;0;-13.988437772354871;0;
101542;47.59488816041079;0;3.552713678800501e-15;0;41000;0;41000;0;8.41667406723435;0;0;-13.988437772354867;0;
102534;47.59488816041079;0;3.552713678800501e-15;0;42000;1000;42000;0;8.41667406723435;0;0;-13.988437772354867;0;
103544;47.59488816041079;0;3.552713678800501e-15;0;43000;2000;43000;0;8.41667406723435;0;0;-13.988437772354867;0;
104553;47.59488816041079;0;3.552713678800501e-15;0;44000;3000;44000;0;8.41667406723435;0;0;-13.988437772354867;0;
104579;45.107806691253195;0;-2.4870814691575944;0;44000;0;44000;0;8.41667406723435;0;0;-16.475519241512462;0;
105562;45.107806691253195;0;-2.4870814691575944;0;45000;1000;45000;0;8.41667406723435;0;0;-16.475519241512462;0;
105657;45.10780669125319;0;0;0;45000;0;45000;0;8.416674067234354;0;0;-16.475519241512462;0;
106586;45.10780669125319;0;0;0;46000;1000;46000;0;8.416674067234354;0;0;-16.475519241512462;0;
107597;45.10780669125319;0;0;0;47000;2000;47000;0;8.416674067234354;0;0;-16.475519241512462;0;
107623;44.19196728501785;0;-0.9158394062353352;0;47000;0;47000;0;8.416674067234354;0;0;-17.391358647747797;0;
108608;44.19196728501785;0;-0.9158394062353352;0;48000;1000;48000;0;8.416674067234354;0;0;-17.391358647747797;0;
109615;44.19196728501785;0;-0.9158394062353352;0;49000;2000;49000;0;8.416674067234354;0;0;-17.391358647747797;0;
