68064;41.04248047453072;0;6.568359377237698;0;0;1000;0;16.687499985082013;-2.884765622762302;0;-3;30.490234347401724;-47.64501951055129;
68336;41.04248047453072;0;6.568359377237698;0;500;1500;500;16.687499985082013;-2.884765622762302;0;-3;30.490234347401724;-47.64501951055129;
68362;46.17749024472435;0;5.1350097701936335;0;500;0;500;16.687499985082013;-2.884765622762302;0;-3;35.62524411759536;-47.64501951055129;
68516;43.60998535962754;0;5.1350097701936335;0;0;0;500;19.25500487017883;-2.884765622762302;0;-3;35.62524411759536;-47.64501951055129;
68847;43.60998535962754;0;5.1350097701936335;0;500;500;1000;19.25500487017883;-2.884765622762302;0;-3;35.62524411759536;-47.64501951055129;
68889;42.32623291707913;0;5.1350097701936335;-1.2837524425484048;500;500;0;19.25500487017883;-2.884765622762302;0;-3;35.62524411759536;-48.9287719530997;
69355;42.32623291707913;0;5.1350097701936335;-1.2837524425484048;1000;1000;500;19.25500487017883;-2.884765622762302;0;-3;35.62524411759536;-48.9287719530997;
69376;42.326232917079125;-3.552713678800501e-15;5.1350097701936335;-1.2837524425484048;0;1000;500;19.25500487017883;-2.884765622762302;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
69425;44.25186158090174;-3.552713678800501e-15;0;-1.2837524425484048;0;0;500;19.25500487017883;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
69864;44.25186158090174;-3.552713678800501e-15;0;-1.2837524425484048;500;500;1000;19.25500487017883;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
69892;44.251861580901746;-3.552713678800501e-15;0;-1.2837524425484048;500;0;1000;19.25500487017883;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
70045;43.289047248990435;0;0;-1.2837524425484048;0;0;1000;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
70373;43.289047248990435;0;0;-1.2837524425484048;500;500;1500;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-48.9287719530997;
70391;41.15467834790246;0;0;-2.1343689010879743;500;500;0;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-51.06314085418767;
70882;41.15467834790246;0;0;-2.1343689010879743;1000;1000;500;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-51.06314085418767;
70901;41.15467834790246;0;0;-2.1343689010879743;0;1000;500;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-51.06314085418767;
71390;41.15467834790246;0;0;-2.1343689010879743;500;1500;1000;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;35.62524411759536;-51.06314085418767;
71416;44.46842957290616;0;3.313751225003699;-2.1343689010879743;500;0;1000;20.21781920209014;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-51.06314085418767;
71572;42.81155396040431;0;3.313751225003699;-2.1343689010879743;0;0;1000;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-51.06314085418767;
71899;42.81155396040431;0;3.313751225003699;-2.1343689010879743;500;500;1500;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-51.06314085418767;
71916;40.88983917395123;0;3.313751225003699;-1.9217147864530801;500;500;0;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-52.98485564064075;
72408;40.88983917395123;0;3.313751225003699;-1.9217147864530801;1000;1000;500;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-52.98485564064075;
72436;40.88983917395123;0;3.313751225003699;-1.9217147864530801;0;1000;500;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-52.98485564064075;
72593;40.88983917395123;0;3.313751225003699;0;0;1000;0;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-52.98485564064075;
72916;40.88983917395123;0;3.313751225003699;0;500;1500;500;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;38.93899534259906;-52.98485564064075;
72939;43.50757217967963;0;2.6177330057283896;0;500;0;500;21.87469481459199;-4.810394286584916;0;-3.0000000000000036;41.55672834832745;-52.98485564064075;
73098;42.19870567681543;0;2.6177330057283896;0;0;0;500;23.18356131745619;-4.810394286584916;0;-3.0000000000000036;41.55672834832745;-52.98485564064075;
73421;42.19870567681543;0;2.6177330057283896;0;500;500;1000;23.18356131745619;-4.810394286584916;0;-3.0000000000000036;41.55672834832745;-52.98485564064075;
73438;41.544272425383326;0;2.6177330057283896;-0.6544332514321027;500;500;0;23.18356131745619;-4.810394286584916;0;-3.0000000000000036;41.55672834832745;-53.639288892072855;
73931;41.544272425383326;0;2.6177330057283896;-0.6544332514321027;1000;1000;500;23.18356131745619;-4.810394286584916;0;-3.0000000000000036;41.55672834832745;-53.639288892072855;
73951;42.52592230253148;0;0;-0.6544332514321027;1000;0;500;23.18356131745619;-5.79204416373306;0;-3.0000000000000036;41.55672834832745;-53.639288892072855;
73960;42.525922302531484;3.552713678800501e-15;0;-0.6544332514321027;0;0;500;23.18356131745619;-5.79204416373306;0;-3;41.55672834832745;-53.639288892072855;
74440;42.525922302531484;3.552713678800501e-15;0;-0.6544332514321027;500;500;1000;23.18356131745619;-5.79204416373306;0;-3;41.55672834832745;-53.639288892072855;
74466;42.52592230253148;3.552713678800501e-15;-7.105427357601002e-15;-0.6544332514321027;500;0;1000;23.18356131745619;-5.79204416373306;0;-3;41.55672834832744;-53.639288892072855;
74628;42.035097363957405;0;-7.105427357601002e-15;-0.6544332514321027;0;0;1000;23.67438625603026;-5.79204416373306;0;-3;41.55672834832744;-53.639288892072855;
74949;42.035097363957405;0;-7.105427357601002e-15;-0.6544332514321027;500;500;1500;23.67438625603026;-5.79204416373306;0;-3;41.55672834832744;-53.639288892072855;
74965;40.921027899833646;0;-7.105427357601002e-15;-1.1140694641237587;500;500;0;23.67438625603026;-5.79204416373306;0;-3;41.55672834832744;-54.753358356196614;
75457;40.921027899833646;0;-7.105427357601002e-15;-1.1140694641237587;1000;1000;500;23.67438625603026;-5.79204416373306;0;-3;41.55672834832744;-54.753358356196614;
75479;40.92102789983364;-7.105427357601002e-15;-7.105427357601002e-15;-1.1140694641237587;0;1000;500;23.67438625603026;-5.79204416373306;0;-3.000000000000007;41.55672834832744;-54.753358356196614;
75977;40.92102789983364;-7.105427357601002e-15;-7.105427357601002e-15;-1.1140694641237587;500;1500;1000;23.67438625603026;-5.79204416373306;0;-3.000000000000007;41.55672834832744;-54.753358356196614;
75997;42.623320821901686;-7.105427357601002e-15;1.7022929220680538;-1.1140694641237587;500;0;1000;23.67438625603026;-5.79204416373306;0;-3.000000000000007;43.25902127039549;-54.753358356196614;
76168;41.77217436086766;0;1.7022929220680538;-1.1140694641237587;0;0;1000;24.525532717064287;-5.79204416373306;0;-3.000000000000007;43.25902127039549;-54.753358356196614;
76484;41.77217436086766;0;1.7022929220680538;-1.1140694641237587;500;500;1500;24.525532717064287;-5.79204416373306;0;-3.000000000000007;43.25902127039549;-54.753358356196614;
76497;40.773013949916816;0;1.7022929220680538;-0.999160410950843;500;500;0;24.525532717064287;-5.79204416373306;0;-3.000000000000007;43.25902127039549;-55.75251876714746;
76990;40.773013949916816;0;1.7022929220680538;-0.999160410950843;1000;1000;500;24.525532717064287;-5.79204416373306;0;-3.000000000000007;43.25902127039549;-55.75251876714746;
77030;40.77301394991682;3.552713678800501e-15;1.7022929220680538;-0.999160410950843;0;1000;500;24.525532717064287;-5.79204416373306;0;-3.0000000000000036;43.25902127039549;-55.75251876714746;
77139;40.773013949916816;3.552713678800501e-15;1.7022929220680538;0;0;1000;0;24.525532717064287;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;43.25902127039549;-55.75251876714746;
77499;40.773013949916816;3.552713678800501e-15;1.7022929220680538;0;500;1500;500;24.525532717064287;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;43.25902127039549;-55.75251876714746;
77540;42.12374061642626;3.552713678800501e-15;1.350726666509452;0;500;0;500;24.525532717064287;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-55.75251876714746;
77690;41.44837728317154;0;1.350726666509452;0;0;0;500;25.200896050319006;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-55.75251876714746;
78007;41.44837728317154;0;1.350726666509452;0;500;500;1000;25.200896050319006;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-55.75251876714746;
78024;41.11069561654418;0;1.350726666509452;-0.3376816666273612;500;500;0;25.200896050319006;-5.79204416373306;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-56.09020043377482;
78505;41.61721811648522;0;0;-0.3376816666273612;500;0;0;25.200896050319006;-6.298566663674109;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-56.09020043377482;
78517;41.61721811648522;0;0;-0.3376816666273612;1000;500;500;25.200896050319006;-6.298566663674109;3.552713678800501e-15;-3.0000000000000036;44.609747936904945;-56.09020043377482;
78535;41.3639568665147;-0.2532612499705209;0;-0.3376816666273612;0;500;500;25.200896050319006;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.609747936904945;-56.09020043377482;
79026;41.3639568665147;-0.2532612499705209;0;-0.3376816666273612;500;1000;1000;25.200896050319006;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.609747936904945;-56.09020043377482;
79052;41.49058749149996;-0.2532612499705209;0.12663062498526045;-0.3376816666273612;500;0;1000;25.200896050319006;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.09020043377482;
79215;41.427272179007325;0;0.12663062498526045;-0.3376816666273612;0;0;1000;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.09020043377482;
79534;41.427272179007325;0;0.12663062498526045;-0.3376816666273612;500;500;1500;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.09020043377482;
79551;40.81508504786156;0;0.12663062498526045;-0.6121871311457667;500;500;0;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.702387564920585;
80043;40.81508504786156;0;0.12663062498526045;-0.6121871311457667;1000;1000;500;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.702387564920585;
80061;40.81508504786156;0;0.12663062498526045;-0.6121871311457667;0;1000;500;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.702387564920585;
80552;40.81508504786156;0;0.12663062498526045;-0.6121871311457667;500;1500;1000;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;44.736378561890206;-56.702387564920585;
80579;41.6488062175397;0;0.8337211696781424;-0.6121871311457667;500;0;1000;25.264211362811633;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-56.702387564920585;
80742;41.23194563270063;0;0.8337211696781424;-0.6121871311457667;0;0;1000;25.681071947650704;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-56.702387564920585;
81060;41.23194563270063;0;0.8337211696781424;-0.6121871311457667;500;500;1500;25.681071947650704;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-56.702387564920585;
81077;40.72004252393078;0;0.8337211696781424;-0.5119031087698502;500;500;0;25.681071947650704;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-57.214290673690435;
81568;40.72004252393078;0;0.8337211696781424;-0.5119031087698502;1000;1000;500;25.681071947650704;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-57.214290673690435;
81589;40.72004252393077;0;0.8337211696781424;-0.5119031087698502;0;1000;500;25.681071947650704;-6.298566663674109;3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-57.214290673690435;
81664;40.72004252393078;0;0.8337211696781424;0;0;1000;0;25.681071947650704;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-57.214290673690435;
82077;40.72004252393078;0;0.8337211696781424;0;500;1500;500;25.681071947650704;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;45.57009973156835;-57.214290673690435;
82103;41.39285466315478;0;0.6728121392239998;0;500;0;500;25.681071947650704;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.214290673690435;
82269;41.056448593542775;0;0.6728121392239998;0;0;0;500;26.017478017262707;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.214290673690435;
82586;41.056448593542775;0;0.6728121392239998;0;500;500;1000;26.017478017262707;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.214290673690435;
82603;40.88824555873677;0;0.6728121392239998;-0.1682030348060053;500;500;0;26.017478017262707;-6.298566663674109;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.38249370849644;
83033;41.14055011094577;0;0;-0.1682030348060053;500;0;0;26.017478017262707;-6.550871215883113;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.38249370849644;
83098;41.14055011094577;0;0;-0.1682030348060053;1000;500;500;26.017478017262707;-6.550871215883113;-3.552713678800501e-15;-3.2532612499705245;46.24291187079235;-57.38249370849644;
83117;41.01439783484126;-0.12615227610449864;0;-0.1682030348060053;0;500;500;26.017478017262707;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.24291187079235;-57.38249370849644;
83608;41.01439783484126;-0.12615227610449864;0;-0.1682030348060053;500;1000;1000;26.017478017262707;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.24291187079235;-57.38249370849644;
83642;41.07747397289351;-0.12615227610449864;0.06307613805224577;-0.1682030348060053;500;0;1000;26.017478017262707;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.305988008844594;-57.38249370849644;
83798;41.045935903867395;0;0.06307613805224577;-0.1682030348060053;0;0;1000;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.305988008844594;-57.38249370849644;
84117;41.045935903867395;0;0.06307613805224577;-0.1682030348060053;500;500;1500;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.305988008844594;-57.38249370849644;
84155;40.73034105517994;0;0.06307613805224577;-0.3155948486874536;500;500;0;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.305988008844594;-57.698088557183894;
84637;40.73034105517994;0;0.06307613805224577;-0.3155948486874536;1000;1000;500;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.305988008844594;-57.698088557183894;
84653;40.730341055179935;-7.105427357601002e-15;0.06307613805224577;-0.3155948486874536;0;1000;500;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.305988008844594;-57.698088557183894;
85142;40.730341055179935;-7.105427357601002e-15;0.06307613805224577;-0.3155948486874536;500;1500;1000;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.305988008844594;-57.698088557183894;
85170;41.15095572140804;-7.105427357601002e-15;0.4206146662281043;-0.3155948486874536;500;0;1000;26.049016086288827;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.7266026750727;-57.698088557183894;
85323;40.94064838829399;0;0.4206146662281043;-0.3155948486874536;0;0;1000;26.25932341940288;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.7266026750727;-57.698088557183894;
85650;40.94064838829399;0;0.4206146662281043;-0.3155948486874536;500;500;1500;26.25932341940288;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.7266026750727;-57.698088557183894;
85693;40.67767052758996;0;0.4206146662281043;-0.2629778607040265;500;500;0;26.25932341940288;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.7266026750727;-57.96106641788792;
86173;40.67767052758996;0;0.4206146662281043;-0.2629778607040265;1000;1000;500;26.25932341940288;-6.550871215883113;-3.552713678800501e-15;-3.37941352607503;46.7266026750727;-57.96106641788792;
86192;40.67767052758997;7.105427357601002e-15;0.4206146662281043;-0.2629778607040265;0;1000;500;26.25932341940288;-6.550871215883113;-3.552713678800501e-15;-3.379413526075023;46.7266026750727;-57.96106641788792;
86219;40.67767052758996;7.105427357601002e-15;0.4206146662281043;0;0;1000;0;26.25932341940288;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;46.7266026750727;-57.96106641788792;
86679;40.67767052758996;7.105427357601002e-15;0.4206146662281043;0;500;1500;500;26.25932341940288;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;46.7266026750727;-57.96106641788792;
86706;41.01946679105602;7.105427357601002e-15;0.3417962634660654;0;500;0;500;26.25932341940288;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-57.96106641788792;
86851;40.84856865932299;0;0.3417962634660654;0;0;0;500;26.430221551135904;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-57.96106641788792;
87187;40.84856865932299;0;0.3417962634660654;0;500;500;1000;26.430221551135904;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-57.96106641788792;
87204;40.76311959345648;0;0.3417962634660654;-0.0854490658665128;500;500;0;26.430221551135904;-6.550871215883113;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-58.04651548375443;
87560;40.891293192256256;0;0;-0.0854490658665128;500;0;0;26.430221551135904;-6.679044814682889;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-58.04651548375443;
87698;40.891293192256256;0;0;-0.0854490658665128;1000;500;500;26.430221551135904;-6.679044814682889;3.552713678800501e-15;-3.379413526075023;47.06839893853876;-58.04651548375443;
87734;40.82720639285637;-0.06408679939988815;0;-0.0854490658665128;0;500;500;26.430221551135904;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.06839893853876;-58.04651548375443;
88209;40.82720639285637;-0.06408679939988815;0;-0.0854490658665128;500;1000;1000;26.430221551135904;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.06839893853876;-58.04651548375443;
88235;40.85924979255631;-0.06408679939988815;0.032043399699944075;-0.0854490658665128;500;0;1000;26.430221551135904;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.10044233823871;-58.04651548375443;
88399;40.84322809270634;0;0.032043399699944075;-0.0854490658665128;0;0;1000;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.10044233823871;-58.04651548375443;
88717;40.84322809270634;0;0.032043399699944075;-0.0854490658665128;500;500;1500;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.10044233823871;-58.04651548375443;
88735;40.680708380186594;0;0.032043399699944075;-0.16251971251974595;500;500;0;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.10044233823871;-58.20903519627418;
89227;40.680708380186594;0;0.032043399699944075;-0.16251971251974595;1000;1000;500;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749113;47.10044233823871;-58.20903519627418;
89245;40.68070838018659;-7.105427357601002e-15;0.032043399699944075;-0.16251971251974595;0;1000;500;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.10044233823871;-58.20903519627418;
89738;40.68070838018659;-7.105427357601002e-15;0.032043399699944075;-0.16251971251974595;500;1500;1000;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.10044233823871;-58.20903519627418;
89783;40.89548240186289;-7.105427357601002e-15;0.21477402167630544;-0.16251971251974595;500;0;1000;26.446243250985876;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.20903519627418;
89942;40.78809539102475;0;0.21477402167630544;-0.16251971251974595;0;0;1000;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.20903519627418;
90247;40.78809539102475;0;0.21477402167630544;-0.16251971251974595;500;500;1500;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.20903519627418;
90264;40.652854190093294;0;0.21477402167630544;-0.13524120093145342;500;500;0;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.34427639720563;
90733;40.652854190093294;0;0.21477402167630544;0;500;500;0;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.34427639720563;
90755;40.652854190093294;0;0.21477402167630544;0;1000;1000;500;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749184;47.31521635991501;-58.34427639720563;
90773;40.65285419009328;-7.105427357601002e-15;0.21477402167630544;0;0;1000;500;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.31521635991501;-58.34427639720563;
91264;40.65285419009328;-7.105427357601002e-15;0.21477402167630544;0;500;1500;1000;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.31521635991501;-58.34427639720563;
91291;40.82786180139716;-7.105427357601002e-15;0.17500761130388298;0;500;0;1000;26.553630261824022;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-58.34427639720563;
91504;40.74035799574522;0;0.17500761130388298;0;0;0;1000;26.641134067475964;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-58.34427639720563;
91774;40.74035799574522;0;0.17500761130388298;0;500;500;1500;26.641134067475964;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-58.34427639720563;
91808;36.90709762571718;0;0.17500761130388298;-3.833260370028043;500;500;0;26.641134067475964;-6.679044814682889;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-62.177536767233676;
92101;38.867479713557174;0;0;-3.833260370028043;500;0;0;26.641134067475964;-8.639426902522878;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-62.177536767233676;
92283;38.867479713557174;0;0;-3.833260370028043;1000;500;500;26.641134067475964;-8.639426902522878;3.552713678800501e-15;-3.4435003254749255;47.490223971218896;-62.177536767233676;
92299;37.887288669637186;-0.9801910439199943;0;-3.833260370028043;0;500;500;26.641134067475964;-8.639426902522878;3.552713678800501e-15;-4.42369136939492;47.490223971218896;-62.177536767233676;
92791;37.887288669637186;-0.9801910439199943;0;-3.833260370028043;500;1000;1000;26.641134067475964;-8.639426902522878;3.552713678800501e-15;-4.42369136939492;47.490223971218896;-62.177536767233676;
92818;38.37738419159719;-0.9801910439199943;0.4900955219599936;-3.833260370028043;500;0;1000;26.641134067475964;-8.639426902522878;3.552713678800501e-15;-4.42369136939492;47.98031949317889;-62.177536767233676;
