0;23;0;0;0;0;0;0;0;0;0;0;0;0;
70;23;0;0;0;0;0;0;0;0;0;0;0;0;
471;23;0;0;0;500;500;500;0;0;0;0;0;0;
1001;23;0;0;0;1000;1000;1000;0;0;0;0;0;0;
1103;12;0;-11;0;1000;0;1000;0;0;0;0;-11;0;
1340;12;0;0;0;1000;0;1000;0;0;0;0;-11;0;
1511;12;0;0;0;1500;500;1500;0;0;0;0;-11;0;
2017;12;0;0;0;2000;1000;2000;0;0;0;0;-11;0;
2526;12;0;0;0;2500;1500;2500;0;0;0;0;-11;0;
2542;11.625;0;-0.375;0;2500;0;2500;0;0;0;0;-11.375;0;
3036;11.625;0;-0.375;0;3000;500;3000;0;0;0;0;-11.375;0;
3547;11.625;0;-0.375;0;3500;1000;3500;0;0;0;0;-11.375;0;
4059;11.625;0;-0.375;0;4000;1500;4000;0;0;0;0;-11.375;0;
4083;11.53125;0;-0.09375;0;4000;0;4000;0;0;0;0;-11.46875;0;
4568;11.53125;0;-0.09375;0;4500;500;4500;0;0;0;0;-11.46875;0;
5078;11.53125;0;-0.09375;0;5000;1000;5000;0;0;0;0;-11.46875;0;
5587;11.53125;0;-0.09375;0;5500;1500;5500;0;0;0;0;-11.46875;0;
5608;11.53125;0;0;0;5500;0;5500;0;0;0;0;-11.46875;0;
5884;11.53125;0;0;0;5500;0;5500;0;0;0;0;-11.46875;0;
6097;11.53125;0;0;0;6000;500;6000;0;0;0;0;-11.46875;0;
6607;11.53125;0;0;0;6500;1000;6500;0;0;0;0;-11.46875;0;
7116;11.53125;0;0;0;7000;1500;7000;0;0;0;0;-11.46875;0;
7137;11.390625;0;-0.140625;0;7000;0;7000;0;0;0;0;-11.609375;0;
7626;11.390625;0;-0.140625;0;7500;500;7500;0;0;0;0;-11.609375;0;
8135;11.390625;0;-0.140625;0;8000;1000;8000;0;0;0;0;-11.609375;0;
8645;11.390625;0;-0.140625;0;8500;1500;8500;0;0;0;0;-11.609375;0;
8700;11.3203125;0;-0.0703125;0;8500;0;8500;0;0;0;0;-11.6796875;0;
9176;11.3203125;0;-0.0703125;0;9000;500;9000;0;0;0;0;-11.6796875;0;
9729;11.3203125;0;-0.0703125;0;9500;1000;9500;0;0;0;0;-11.6796875;0;
10239;11.3203125;0;-0.0703125;0;10000;1500;10000;0;0;0;0;-11.6796875;0;
10259;11.3203125;0;0;0;10000;0;10000;0;0;0;0;-11.6796875;0;
10414;11.3203125;0;0;0;10000;0;10000;0;0;0;0;-11.6796875;0;
10748;11.3203125;0;0;0;10500;500;10500;0;0;0;0;-11.6796875;0;
11257;11.3203125;0;0;0;11000;1000;11000;0;0;0;0;-11.6796875;0;
11767;11.3203125;0;0;0;11500;1500;11500;0;0;0;0;-11.6796875;0;
11783;11.28515625;0;-0.03515625;0;11500;0;11500;0;0;0;0;-11.71484375;0;
12310;11.28515625;0;-0.03515625;0;12000;500;12000;0;0;0;0;-11.71484375;0;
12855;11.28515625;0;-0.03515625;0;12500;1000;12500;0;0;0;0;-11.71484375;0;
13364;11.28515625;0;-0.03515625;0;13000;1500;13000;0;0;0;0;-11.71484375;0;
13386;11.2763671875;0;-0.0087890625;0;13000;0;13000;0;0;0;0;-11.7236328125;0;
13875;11.2763671875;0;-0.0087890625;0;13500;500;13500;0;0;0;0;-11.7236328125;0;
14384;11.2763671875;0;-0.0087890625;0;14000;1000;14000;0;0;0;0;-11.7236328125;0;
14893;11.2763671875;0;-0.0087890625;0;14500;1500;14500;0;0;0;0;-11.7236328125;0;
14912;11.2763671875;0;0;0;14500;0;14500;0;0;0;0;-11.7236328125;0;
14941;11.2763671875;0;0;0;14500;0;14500;0;0;0;0;-11.7236328125;0;
15405;11.2763671875;0;0;0;15000;500;15000;0;0;0;0;-11.7236328125;0;
15916;11.2763671875;0;0;0;15500;1000;15500;0;0;0;0;-11.7236328125;0;
16427;11.2763671875;0;0;0;16000;1500;16000;0;0;0;0;-11.7236328125;0;
16448;11.26318359375;0;-0.01318359375;0;16000;0;16000;0;0;0;0;-11.73681640625;0;
16937;11.26318359375;0;-0.01318359375;0;16500;500;16500;0;0;0;0;-11.73681640625;0;
17447;11.26318359375;0;-0.01318359375;0;17000;1000;17000;0;0;0;0;-11.73681640625;0;
17956;11.26318359375;0;-0.01318359375;0;17500;1500;17500;0;0;0;0;-11.73681640625;0;
17979;11.256591796875;0;-0.006591796875;0;17500;0;17500;0;0;0;0;-11.743408203125;0;
18465;11.256591796875;0;-0.006591796875;0;18000;500;18000;0;0;0;0;-11.743408203125;0;
18976;11.256591796875;0;-0.006591796875;0;18500;1000;18500;0;0;0;0;-11.743408203125;0;
19486;11.256591796875;0;-0.006591796875;0;19000;1500;19000;0;0;0;0;-11.743408203125;0;
19507;11.256591796875;0;0;0;19000;0;19000;0;0;0;0;-11.743408203125;0;
19575;11.256591796875;0;0;0;19000;0;19000;0;0;0;0;-11.743408203125;0;
19996;11.256591796875;0;0;0;19500;500;19500;0;0;0;0;-11.743408203125;0;
20507;11.256591796875;0;0;0;20000;1000;20000;0;0;0;0;-11.743408203125;0;
21017;11.256591796875;0;0;0;20500;1500;20500;0;0;0;0;-11.743408203125;0;
21036;11.2532958984375;0;-0.0032958984375;0;20500;0;20500;0;0;0;0;-11.7467041015625;0;
21526;11.2532958984375;0;-0.0032958984375;0;21000;500;21000;0;0;0;0;-11.7467041015625;0;
22035;11.2532958984375;0;-0.0032958984375;0;21500;1000;21500;0;0;0;0;-11.7467041015625;0;
22544;11.2532958984375;0;-0.0032958984375;0;22000;1500;22000;0;0;0;0;-11.7467041015625;0;
22571;11.252471923828125;0;-0.000823974609375;0;22000;0;22000;0;0;0;0;-11.747528076171875;0;
23056;11.252471923828125;0;-0.000823974609375;0;22500;500;22500;0;0;0;0;-11.747528076171875;0;
23566;11.252471923828125;0;-0.000823974609375;0;23000;1000;23000;0;0;0;0;-11.747528076171875;0;
24075;11.252471923828125;0;-0.000823974609375;0;23500;1500;23500;0;0;0;0;-11.747528076171875;0;
24095;11.252471923828125;0;0;0;23500;0;23500;0;0;0;0;-11.747528076171875;0;
24107;11.252471923828125;0;0;0;23500;0;23500;0;0;0;0;-11.747528076171875;0;
24584;11.252471923828125;0;0;0;24000;500;24000;0;0;0;0;-11.747528076171875;0;
25093;11.252471923828125;0;0;0;24500;1000;24500;0;0;0;0;-11.747528076171875;0;
25647;11.252471923828125;0;0;0;25000;1500;25000;0;0;0;0;-11.747528076171875;0;
25672;11.250926971435547;0;-0.001544952392578125;0;25000;0;25000;0;0;0;0;-11.749073028564453;0;
26196;11.250926971435547;0;-0.001544952392578125;0;25500;500;25500;0;0;0;0;-11.749073028564453;0;
26704;11.250926971435547;0;-0.001544952392578125;0;26000;1000;26000;0;0;0;0;-11.749073028564453;0;
27215;11.250926971435547;0;-0.001544952392578125;0;26500;1500;26500;0;0;0;0;-11.749073028564453;0;
27234;11.250926971435547;0;0;0;26500;0;26500;0;0;0;0;-11.749073028564453;0;
27727;11.250926971435547;0;0;0;27000;500;27000;0;0;0;0;-11.749073028564453;0;
28237;11.250926971435547;0;0;0;27500;1000;27500;0;0;0;0;-11.749073028564453;0;
28649;11.250463485717773;0;0;0;27500;0;27500;0;0.0004634857177734375;0;0;-11.749073028564453;0;
28747;11.250463485717773;0;0;0;28000;500;28000;0;0.0004634857177734375;0;0;-11.749073028564453;0;
28765;11.250463485717773;0;0;0;28000;0;28000;0;0.0004634857177734375;0;0;-11.749073028564453;0;
29257;11.250463485717773;0;0;0;28500;500;28500;0;0.0004634857177734375;0;0;-11.749073028564453;0;
29767;11.250463485717773;0;0;0;29000;1000;29000;0;0.0004634857177734375;0;0;-11.749073028564453;0;
30277;11.250463485717773;0;0;0;29500;1500;29500;0;0.0004634857177734375;0;0;-11.749073028564453;0;
