1;70;0;0;0;0;0;0;0;0;0;0;0;0;
60017;70;0;0;0;0;0;0;0;0;0;0;0;0;
60298;70;0;0;0;1500;1500;1500;0;0;0;0;0;0;
60350;71;1;0;0;0;1500;1500;0;0;0;1;0;0;
60644;71;0;0;0;0;1500;1500;0;0;0;1;0;0;
61768;68.5;0;0;0;0;1500;0;0;0;2.5;1;0;0;
61850;68.5;0;0;0;1500;3000;1500;0;0;2.5;1;0;0;
62175;54.93750002386878;0;0;0;0;3000;1500;13.562499976131221;0;2.5;1;0;0;
63362;54.93750002386878;0;0;0;1500;4500;3000;13.562499976131221;0;2.5;1;0;0;
63398;61.71875001193439;0;0;6.7812499880656105;1500;4500;0;13.562499976131221;0;2.5;1;0;6.7812499880656105;
63699;51.359375017901584;0;0;6.7812499880656105;0;4500;0;23.921874970164026;0;2.5;1;0;6.7812499880656105;
64877;51.359375017901584;0;0;6.7812499880656105;1500;6000;1500;23.921874970164026;0;2.5;1;0;6.7812499880656105;
64903;47.47460939513928;-3.884765622762302;0;6.7812499880656105;0;6000;1500;23.921874970164026;0;2.5;-2.884765622762302;0;6.7812499880656105;
65228;47.47460939513928;0;0;6.7812499880656105;0;6000;1500;23.921874970164026;0;2.5;-2.884765622762302;0;6.7812499880656105;
66307;54.596679703536836;0;0;0;0;6000;0;23.921874970164026;0;-4.622070308397554;-2.884765622762302;0;6.7812499880656105;
66388;54.596679703536836;0;0;0;1500;7500;1500;23.921874970164026;0;-4.622070308397554;-2.884765622762302;0;6.7812499880656105;
66821;48.02832032629914;0;0;0;0;7500;1500;30.490234347401724;0;-4.622070308397554;-2.884765622762302;0;6.7812499880656105;
67899;48.02832032629914;0;0;0;1500;9000;3000;30.490234347401724;0;-4.622070308397554;-2.884765622762302;0;6.7812499880656105;
67929;51.31250001491799;0;0;3.284179688618849;1500;9000;0;30.490234347401724;0;-4.622070308397554;-2.884765622762302;0;10.06542967668446;
68346;46.17749024472435;0;0;3.284179688618849;0;9000;0;35.62524411759536;0;-4.622070308397554;-2.884765622762302;0;10.06542967668446;
69409;46.17749024472435;0;0;3.284179688618849;1500;10500;1500;35.62524411759536;0;-4.622070308397554;-2.884765622762302;0;10.06542967668446;
69437;44.25186158090174;-1.9256286638226143;0;3.284179688618849;0;10500;1500;35.62524411759536;0;-4.622070308397554;-4.810394286584916;0;10.06542967668446;
69876;44.251861580901746;0;0;3.284179688618849;0;10500;1500;35.62524411759536;0;-4.622070308397554;-4.810394286584916;0;10.06542967668446;
