0;66;0;0;0;0;0;0;0;0;0;0;0;0;
29976;66;0;0;0;0;0;0;0;0;0;0;0;0;
31473;66;0;0;0;1500;1500;1500;0;0;0;0;0;0;
33026;66;0;0;0;3000;3000;3000;0;0;0;0;0;0;
34538;66;0;0;0;4500;4500;4500;0;0;0;0;0;0;
36049;66;0;0;0;6000;6000;6000;0;0;0;0;0;0;
37563;66;0;0;0;7500;7500;7500;0;0;0;0;0;0;
39073;66;0;0;0;9000;9000;9000;0;0;0;0;0;0;
40583;66;0;0;0;10500;10500;10500;0;0;0;0;0;0;
42102;66;0;0;0;12000;12000;12000;0;0;0;0;0;0;
43638;66;0;0;0;13500;13500;13500;0;0;0;0;0;0;
45147;66;0;0;0;15000;15000;15000;0;0;0;0;0;0;
46657;66;0;0;0;16500;16500;16500;0;0;0;0;0;0;
48167;66;0;0;0;18000;18000;18000;0;0;0;0;0;0;
49677;66;0;0;0;19500;19500;19500;0;0;0;0;0;0;
51185;66;0;0;0;21000;21000;21000;0;0;0;0;0;0;
52695;66;0;0;0;22500;22500;22500;0;0;0;0;0;0;
54205;66;0;0;0;24000;24000;24000;0;0;0;0;0;0;
55716;66;0;0;0;25500;25500;25500;0;0;0;0;0;0;
57224;66;0;0;0;27000;27000;27000;0;0;0;0;0;0;
58734;66;0;0;0;28500;28500;28500;0;0;0;0;0;0;
60244;66;0;0;0;30000;30000;30000;0;0;0;0;0;0;
61757;66;0;0;0;31500;31500;31500;0;0;0;0;0;0;
61855;68.5;0;0;2.5;31500;31500;0;0;0;0;0;0;2.5;
63268;68.5;0;0;2.5;33000;33000;1500;0;0;0;0;0;2.5;
63381;61.71875001193439;0;0;0;33000;33000;0;0;0;6.7812499880656105;0;0;2.5;
64782;61.71875001193439;0;0;0;34500;34500;1500;0;0;6.7812499880656105;0;0;2.5;
66295;61.71875001193439;0;0;0;36000;36000;3000;0;0;6.7812499880656105;0;0;2.5;
66324;54.596679703536836;0;0;-7.122070308397554;36000;36000;0;0;0;6.7812499880656105;0;0;-4.622070308397554;
67807;54.596679703536836;0;0;-7.122070308397554;37500;37500;1500;0;0;6.7812499880656105;0;0;-4.622070308397554;
67914;51.31250001491799;0;0;0;37500;37500;0;0;0;10.06542967668446;0;0;-4.622070308397554;
69318;51.31250001491799;0;0;0;39000;39000;1500;0;0;10.06542967668446;0;0;-4.622070308397554;
70829;51.31250001491799;0;0;0;40500;40500;3000;0;0;10.06542967668446;0;0;-4.622070308397554;
70870;47.78218079790987;0;0;-3.5303192170081203;40500;40500;0;0;0;10.06542967668446;0;0;-8.152389525405674;
72342;47.78218079790987;0;0;-3.5303192170081203;42000;42000;1500;0;0;10.06542967668446;0;0;-8.152389525405674;
72444;46.12530518540801;0;0;0;42000;42000;0;0;0;11.722305289186313;0;0;-8.152389525405674;
73852;46.12530518540801;0;0;0;43500;43500;1500;0;0;11.722305289186313;0;0;-8.152389525405674;
75392;46.12530518540801;0;0;0;45000;45000;3000;0;0;11.722305289186313;0;0;-8.152389525405674;
75478;44.32561374396975;0;0;-1.799691441438263;45000;45000;0;0;0;11.722305289186313;0;0;-9.952080966843937;
76938;44.32561374396975;0;0;-1.799691441438263;46500;46500;1500;0;0;11.722305289186313;0;0;-9.952080966843937;
76996;43.47446728293572;0;0;0;46500;46500;0;0;0;12.573451750220336;0;0;-9.952080966843937;
78451;43.47446728293572;0;0;0;48000;48000;1500;0;0;12.573451750220336;0;0;-9.952080966843937;
79962;43.47446728293572;0;0;0;49500;49500;3000;0;0;12.573451750220336;0;0;-9.952080966843937;
79991;42.48252738721784;0;0;-0.9919398957178771;49500;49500;0;0;0;12.573451750220336;0;0;-10.944020862561814;
81472;42.48252738721784;0;0;-0.9919398957178771;51000;51000;1500;0;0;12.573451750220336;0;0;-10.944020862561814;
81526;42.06566680237877;0;0;0;51000;51000;0;0;0;12.990312335059407;0;0;-10.944020862561814;
82982;42.06566680237877;0;0;0;52500;52500;1500;0;0;12.990312335059407;0;0;-10.944020862561814;
84492;42.06566680237877;0;0;0;54000;54000;3000;0;0;12.990312335059407;0;0;-10.944020862561814;
84523;41.57157038763614;0;0;-0.49409641474262855;54000;54000;0;0;0;12.990312335059407;0;0;-11.438117277304443;
86003;41.57157038763614;0;0;-0.49409641474262855;55500;55500;1500;0;0;12.990312335059407;0;0;-11.438117277304443;
86052;41.36126305452209;0;0;0;55500;55500;0;0;0;13.20061966817346;0;0;-11.438117277304443;
87516;41.36126305452209;0;0;0;57000;57000;1500;0;0;13.20061966817346;0;0;-11.438117277304443;
89028;41.36126305452209;0;0;0;58500;58500;3000;0;0;13.20061966817346;0;0;-11.438117277304443;
89055;41.1102564235392;0;0;-0.25100663098288933;58500;58500;0;0;0;13.20061966817346;0;0;-11.689123908287332;
90541;41.1102564235392;0;0;-0.25100663098288933;60000;60000;1500;0;0;13.20061966817346;0;0;-11.689123908287332;
90584;41.002869412701045;0;0;0;60000;60000;0;0;0;13.308006679011612;0;0;-11.689123908287332;
92051;41.002869412701045;0;0;0;61500;61500;1500;0;0;13.308006679011612;0;0;-11.689123908287332;
93565;41.002869412701045;0;0;0;63000;63000;3000;0;0;13.308006679011612;0;0;-11.689123908287332;
93594;39.69012680214911;0;0;-1.3127426105519326;63000;63000;0;0;0;13.308006679011612;0;0;-13.001866518839265;
95080;39.69012680214911;0;0;-1.3127426105519326;64500;64500;1500;0;0;13.308006679011612;0;0;-13.001866518839265;
95127;38.761123194426546;0;0;0;64500;64500;0;0;0;14.237010286734176;0;0;-13.001866518839265;
96595;38.761123194426546;0;0;0;66000;66000;1500;0;0;14.237010286734176;0;0;-13.001866518839265;
98105;38.761123194426546;0;0;0;67500;67500;3000;0;0;14.237010286734176;0;0;-13.001866518839265;
98153;38.538186452034935;0;0;-0.22293674239161376;67500;67500;0;0;0;14.237010286734176;0;0;-13.224803261230878;
99616;38.538186452034935;0;0;-0.22293674239161376;69000;69000;1500;0;0;14.237010286734176;0;0;-13.224803261230878;
99686;38.71565209778587;0;0;0;69000;69000;0;0;0;14.05954464098324;0;0;-13.224803261230878;
101128;38.71565209778587;0;0;0;70500;70500;1500;0;0;14.05954464098324;0;0;-13.224803261230878;
102639;38.71565209778587;0;0;0;72000;72000;3000;0;0;14.05954464098324;0;0;-13.224803261230878;
102668;39.09337761801044;0;0;0.3777255202245726;72000;72000;0;0;0;14.05954464098324;0;0;-12.847077741006306;
104154;39.09337761801044;0;0;0.3777255202245726;73500;73500;1500;0;0;14.05954464098324;0;0;-12.847077741006306;
104211;39.241338678554406;0;0;0;73500;73500;0;0;0;13.911583580439277;0;0;-12.847077741006306;
105670;39.241338678554406;0;0;0;75000;75000;1500;0;0;13.911583580439277;0;0;-12.847077741006306;
107183;39.241338678554406;0;0;0;76500;76500;3000;0;0;13.911583580439277;0;0;-12.847077741006306;
107210;39.614969433159;0;0;0.3736307546045907;76500;76500;0;0;0;13.911583580439277;0;0;-12.473446986401715;
108693;39.614969433159;0;0;0.3736307546045907;78000;78000;1500;0;0;13.911583580439277;0;0;-12.473446986401715;
108742;39.80915624097492;0;0;0;78000;78000;0;0;0;13.717396772623353;0;0;-12.473446986401715;
110202;39.80915624097492;0;0;0;79500;79500;1500;0;0;13.717396772623353;0;0;-12.473446986401715;
111712;39.80915624097492;0;0;0;81000;81000;3000;0;0;13.717396772623353;0;0;-12.473446986401715;
111742;40.12770934094023;0;0;0.31855309996531034;81000;81000;0;0;0;13.717396772623353;0;0;-12.154893886436405;
113222;40.12770934094023;0;0;0.31855309996531034;82500;82500;1500;0;0;13.717396772623353;0;0;-12.154893886436405;
113265;40.24802157700662;0;0;0;82500;82500;0;0;0;13.597084536556963;0;0;-12.154893886436405;
114733;40.24802157700662;0;0;0;84000;84000;1500;0;0;13.597084536556963;0;0;-12.154893886436405;
116246;40.24802157700662;0;0;0;85500;85500;3000;0;0;13.597084536556963;0;0;-12.154893886436405;
116273;40.44220570214124;0;0;0.19418412513461547;85500;85500;0;0;0;13.597084536556963;0;0;-11.96070976130179;
117756;40.44220570214124;0;0;0.19418412513461547;87000;87000;1500;0;0;13.597084536556963;0;0;-11.96070976130179;
117792;40.518616341410095;0;0;0;87000;87000;0;0;0;13.520673897288109;0;0;-11.96070976130179;
119264;40.518616341410095;0;0;0;88500;88500;1500;0;0;13.520673897288109;0;0;-11.96070976130179;
120774;40.518616341410095;0;0;0;90000;90000;3000;0;0;13.520673897288109;0;0;-11.96070976130179;
120806;40.62114066277332;0;0;0.10252432136322653;90000;90000;0;0;0;13.520673897288109;0;0;-11.858185439938563;
121973;44.82568447505246;0;0;0.10252432136322653;0;90000;0;-4.204543812279141;0;13.520673897288109;0;0;-11.858185439938563;
122005;45.10313704273706;0;0;0.10252432136322653;0;0;0;-4.204543812279141;-0.2774525676845947;13.520673897288109;0;0;-11.858185439938563;
122285;45.10313704273706;0;0;0.10252432136322653;1500;1500;1500;-4.204543812279141;-0.2774525676845947;13.520673897288109;0;0;-11.858185439938563;
122314;44.96441075889476;-0.13872628384229913;0;0.10252432136322653;0;1500;1500;-4.204543812279141;-0.2774525676845947;13.520673897288109;-0.13872628384229913;0;-11.858185439938563;
122336;42.82778535035153;-0.13872628384229913;0;0;0;1500;0;-4.204543812279141;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0;-11.858185439938563;
123501;42.562882132233284;0;0;0;0;1500;0;-3.939640594160892;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0;-11.858185439938563;
123794;42.562882132233284;0;0;0;1500;3000;1500;-3.939640594160892;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0;-11.858185439938563;
123824;42.741554334033076;0;0.1786722017997917;0;1500;0;1500;-3.939640594160892;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.858185439938563;
125028;42.29664081667197;0;0.1786722017997917;0;0;0;1500;-3.4947270767997765;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.858185439938563;
125303;42.29664081667197;0;0.1786722017997917;0;1500;1500;3000;-3.4947270767997765;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.858185439938563;
125330;42.19573008351391;0;0.1786722017997917;-0.10091073315805943;1500;1500;0;-3.4947270767997765;-0.2774525676845947;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
126549;42.38444964295499;0;0;-0.10091073315805943;1500;0;0;-3.4947270767997765;-0.46617212712567735;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
126592;42.151857164587895;0;0;-0.10091073315805943;0;0;0;-3.262134598432681;-0.46617212712567735;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
126812;42.151857164587895;0;0;-0.10091073315805943;1500;1500;1500;-3.262134598432681;-0.46617212712567735;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
126854;42.151857164587895;0;0;-0.10091073315805943;0;1500;1500;-3.262134598432681;-0.46617212712567735;15.657299305831334;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
126873;42.056893578780056;0;0;0;0;1500;0;-3.262134598432681;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
128153;42.01512492045136;0;0;0;0;1500;0;-3.2203659401039815;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
128358;42.01512492045136;0;0;0;1500;3000;1500;-3.2203659401039815;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.1786722017997917;-11.959096173096622;
128386;42.1384645868139;0;0.12333966636254345;0;1500;0;1500;-3.2203659401039815;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.959096173096622;
129675;42.063760338616575;0;0.12333966636254345;0;0;0;1500;-3.1456616919066427;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.959096173096622;
129867;42.063760338616575;0;0.12333966636254345;0;1500;1500;3000;-3.1456616919066427;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.959096173096622;
129902;42.06705469698379;0;0.12333966636254345;0.00329435836721359;1500;1500;0;-3.1456616919066427;-0.46617212712567735;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
131077;42.10478107632752;0;0;0.00329435836721359;1500;0;0;-3.1456616919066427;-0.5038985064694081;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
131199;42.05492017988817;0;0;0.00329435836721359;0;0;0;-3.0958007954672873;-0.5038985064694081;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
131374;42.05492017988817;0;0;0.00329435836721359;1500;1500;1500;-3.0958007954672873;-0.5038985064694081;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
131400;42.05492017988817;0;0;0.00329435836721359;0;1500;1500;-3.0958007954672873;-0.5038985064694081;15.752262891639173;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
131405;42.08001182473785;0;0;0;0;1500;0;-3.0958007954672873;-0.5038985064694081;15.727171246789492;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
132731;42.05480919672276;0;0;0;0;1500;0;-3.070598167452193;-0.5038985064694081;15.727171246789492;-0.13872628384229913;0.30201186816233516;-11.955801814729409;
