0;40;0;0;0;0;0;0;0;0;0;0;0;0;
71;40;0;0;0;0;0;0;0;0;0;0;0;0;
108;61.5;0;0;0;0;0;0;0;-21.5;0;0;0;0;
216;61.5;0;0;0;1000;1000;1000;0;-21.5;0;0;0;0;
283;44.25;-17.25;0;0;0;1000;1000;0;-21.5;0;-17.25;0;0;
1195;26.125;-17.25;0;0;0;1000;0;0;-21.5;18.125;-17.25;0;0;
1255;26.125;-17.25;0;0;1000;2000;1000;0;-21.5;18.125;-17.25;0;0;
1284;49.75;-17.25;23.625;0;1000;0;1000;0;-21.5;18.125;-17.25;23.625;0;
1619;49.75;-17.25;0;0;1000;0;1000;0;-21.5;18.125;-17.25;23.625;0;
1981;49.71875;0;0;0;0;0;1000;0.03125;-21.5;18.125;-17.25;23.625;0;
2270;49.71875;0;0;0;1000;1000;2000;0.03125;-21.5;18.125;-17.25;23.625;0;
2296;47.8134765625;0;0;-1.9052734375;1000;1000;0;0.03125;-21.5;18.125;-17.25;23.625;-1.9052734375;
2728;47.8134765625;0;0;0;1000;1000;0;0.03125;-21.5;18.125;-17.25;23.625;-1.9052734375;
3150;55.29736328125;0;0;0;1000;0;0;0.03125;-28.98388671875;18.125;-17.25;23.625;-1.9052734375;
3283;55.29736328125;0;0;0;2000;1000;1000;0.03125;-28.98388671875;18.125;-17.25;23.625;-1.9052734375;
3303;52.969482421875;-2.327880859375;0;0;0;1000;1000;0.03125;-28.98388671875;18.125;-19.577880859375;23.625;-1.9052734375;
4267;51.246826171875;-2.327880859375;0;0;0;1000;0;0.03125;-28.98388671875;19.84765625;-19.577880859375;23.625;-1.9052734375;
4295;51.246826171875;-2.327880859375;0;0;1000;2000;1000;0.03125;-28.98388671875;19.84765625;-19.577880859375;23.625;-1.9052734375;
4320;55.076171875;-2.327880859375;3.829345703125;0;1000;0;1000;0.03125;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-1.9052734375;
4683;55.076171875;-2.327880859375;0;0;1000;0;1000;0.03125;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-1.9052734375;
5017;54.017974853515625;0;0;0;0;0;1000;1.089447021484375;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-1.9052734375;
5304;54.017974853515625;0;0;0;1000;1000;2000;1.089447021484375;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-1.9052734375;
5340;52.99025917053223;0;0;-1.0277156829833984;1000;1000;0;1.089447021484375;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-2.9329891204833984;
5799;52.99025917053223;0;0;0;1000;1000;0;1.089447021484375;-28.98388671875;19.84765625;-19.577880859375;27.454345703125;-2.9329891204833984;
6236;54.79183483123779;0;0;0;1000;0;0;1.089447021484375;-30.785462379455566;19.84765625;-19.577880859375;27.454345703125;-2.9329891204833984;
6315;54.79183483123779;0;0;0;2000;1000;1000;1.089447021484375;-30.785462379455566;19.84765625;-19.577880859375;27.454345703125;-2.9329891204833984;
6332;54.05302429199219;-0.7388105392456055;0;0;0;1000;1000;1.089447021484375;-30.785462379455566;19.84765625;-20.316691398620605;27.454345703125;-2.9329891204833984;
7322;53.36048221588135;-0.7388105392456055;0;0;0;1000;0;1.089447021484375;-30.785462379455566;20.54019832611084;-20.316691398620605;27.454345703125;-2.9329891204833984;
7331;53.36048221588135;-0.7388105392456055;0;0;1000;2000;1000;1.089447021484375;-30.785462379455566;20.54019832611084;-20.316691398620605;27.454345703125;-2.9329891204833984;
7360;54.37741965055466;-0.7388105392456055;1.0169374346733093;0;1000;0;1000;1.089447021484375;-30.785462379455566;20.54019832611084;-20.316691398620605;28.47128313779831;-2.9329891204833984;
7759;54.37741965055466;-0.7388105392456055;0;0;1000;0;1000;1.089447021484375;-30.785462379455566;20.54019832611084;-20.316691398620605;28.47128313779831;-2.9329891204833984;
8043;53.71447864174843;0;0;0;0;0;1000;1.7523880302906036;-30.785462379455566;20.54019832611084;-20.316691398620605;28.47128313779831;-2.9329891204833984;
8339;53.71447864174843;0;0;0;1000;1000;2000;1.7523880302906036;-30.785462379455566;20.54019832611084;-20.316691398620605;28.47128313779831;-2.9329891204833984;
8369;53.405380234122276;0;0;-0.30909840762615204;1000;1000;0;1.7523880302906036;-30.785462379455566;20.54019832611084;-20.316691398620605;28.47128313779831;-3.2420875281095505;
8889;53.341236758977175;0;0;0;1000;1000;0;1.7523880302906036;-30.785462379455566;20.60434180125594;-20.316691398620605;28.47128313779831;-3.2420875281095505;
9322;54.080705566331744;0;0;0;1000;0;0;1.7523880302906036;-31.524931186810136;20.60434180125594;-20.316691398620605;28.47128313779831;-3.2420875281095505;
9371;54.080705566331744;0;0;0;2000;1000;1000;1.7523880302906036;-31.524931186810136;20.60434180125594;-20.316691398620605;28.47128313779831;-3.2420875281095505;
9390;53.79059957060963;-0.29010599572211504;0;0;0;1000;1000;1.7523880302906036;-31.524931186810136;20.60434180125594;-20.60679739434272;28.47128313779831;-3.2420875281095505;
10412;53.79059957060963;-0.29010599572211504;0;0;1000;2000;2000;1.7523880302906036;-31.524931186810136;20.60434180125594;-20.60679739434272;28.47128313779831;-3.2420875281095505;
10420;53.52094109915197;-0.29010599572211504;0;0;1000;2000;0;1.7523880302906036;-31.524931186810136;20.8740002727136;-20.60679739434272;28.47128313779831;-3.2420875281095505;
10441;53.837077209725976;-0.29010599572211504;0.31613611057400703;0;1000;0;0;1.7523880302906036;-31.524931186810136;20.8740002727136;-20.60679739434272;28.787419248372316;-3.2420875281095505;
10860;53.971906445454806;-0.29010599572211504;0;0;1000;0;0;1.7523880302906036;-31.659760422538966;20.8740002727136;-20.60679739434272;28.787419248372316;-3.2420875281095505;
11116;53.69505571585614;0;0;0;0;0;0;2.0292387598892674;-31.659760422538966;20.8740002727136;-20.60679739434272;28.787419248372316;-3.2420875281095505;
11439;53.69505571585614;0;0;0;1000;1000;1000;2.0292387598892674;-31.659760422538966;20.8740002727136;-20.60679739434272;28.787419248372316;-3.2420875281095505;
11469;53.60570343198924;0;0;-0.08935228386690142;1000;1000;0;2.0292387598892674;-31.659760422538966;20.8740002727136;-20.60679739434272;28.787419248372316;-3.331439811976452;
11938;53.53640753343461;0;0;0;1000;1000;0;2.0292387598892674;-31.659760422538966;20.94329617126823;-20.60679739434272;28.787419248372316;-3.331439811976452;
12389;53.836234770448755;0;0;0;1000;0;0;2.0292387598892674;-31.959587659553108;20.94329617126823;-20.60679739434272;28.787419248372316;-3.331439811976452;
12448;53.836234770448755;0;0;0;2000;1000;1000;2.0292387598892674;-31.959587659553108;20.94329617126823;-20.60679739434272;28.787419248372316;-3.331439811976452;
12474;53.761292433312974;-0.07494233713578069;0;0;0;1000;1000;2.0292387598892674;-31.959587659553108;20.94329617126823;-20.6817397314785;28.787419248372316;-3.331439811976452;
13457;53.761292433312974;-0.07494233713578069;0;0;1000;2000;2000;2.0292387598892674;-31.959587659553108;20.94329617126823;-20.6817397314785;28.787419248372316;-3.331439811976452;
13479;53.87351204725735;-0.07494233713578069;0.11221961394437585;0;1000;0;2000;2.0292387598892674;-31.959587659553108;20.94329617126823;-20.6817397314785;28.899638862316692;-3.331439811976452;
13515;53.71733271146894;-0.07494233713578069;0.11221961394437585;0;1000;0;0;2.0292387598892674;-31.959587659553108;21.09947550705664;-20.6817397314785;28.899638862316692;-3.331439811976452;
13915;53.795422379363146;-0.07494233713578069;0;0;1000;0;0;2.0292387598892674;-32.03767732744731;21.09947550705664;-20.6817397314785;28.899638862316692;-3.331439811976452;
