0;11;0;0;0;0;0;0;0;0;0;0;0;0;
71;11;0;0;0;0;0;0;0;0;0;0;0;0;
149;11;0;0;0;500;500;500;0;0;0;0;0;0;
280;25;14;0;0;0;500;500;0;0;0;14;0;0;
699;25;14;0;0;500;1000;1000;0;0;0;14;0;0;
725;34.625;14;9.625;0;500;0;1000;0;0;0;14;9.625;0;
773;34.8125;0;9.625;0;0;0;1000;-0.1875;0;0;14;9.625;0;
1205;34.8125;0;9.625;0;500;500;1500;-0.1875;0;0;14;9.625;0;
1223;48.40625;0;9.625;13.59375;500;500;0;-0.1875;0;0;14;9.625;13.59375;
1233;48.40625;0;9.625;0;500;500;0;-0.1875;0;0;14;9.625;13.59375;
1715;48.40625;0;9.625;0;1000;1000;500;-0.1875;0;0;14;9.625;13.59375;
1756;47.5546875;-0.8515625;9.625;0;0;1000;500;-0.1875;0;0;13.1484375;9.625;13.59375;
2227;47.5546875;-0.8515625;9.625;0;500;1500;1000;-0.1875;0;0;13.1484375;9.625;13.59375;
2251;48.63671875;-0.8515625;1.08203125;0;500;0;1000;-0.1875;0;0;13.1484375;10.70703125;13.59375;
2291;47.8828125;0;1.08203125;0;0;0;1000;0.56640625;0;0;13.1484375;10.70703125;13.59375;
2737;47.8828125;0;1.08203125;0;500;500;1500;0.56640625;0;0;13.1484375;10.70703125;13.59375;
2754;50.30859375;0;1.08203125;2.42578125;500;500;0;0.56640625;0;0;13.1484375;10.70703125;16.01953125;
2766;50.30859375;0;1.08203125;0;500;500;0;0.56640625;0;0;13.1484375;10.70703125;16.01953125;
2998;50.6416015625;0;0;0;500;0;0;0.56640625;-0.3330078125;0;13.1484375;10.70703125;16.01953125;
3246;50.6416015625;0;0;0;1000;500;500;0.56640625;-0.3330078125;0;13.1484375;10.70703125;16.01953125;
3278;50.65087890625;0.00927734375;0;0;0;500;500;0.56640625;-0.3330078125;0;13.15771484375;10.70703125;16.01953125;
3756;50.65087890625;0.00927734375;0;0;500;1000;1000;0.56640625;-0.3330078125;0;13.15771484375;10.70703125;16.01953125;
3783;51.8101806640625;0.00927734375;1.1593017578125;0;500;0;1000;0.56640625;-0.3330078125;0;13.15771484375;11.8663330078125;16.01953125;
3827;50.56854248046875;0;1.1593017578125;0;0;0;1000;1.80804443359375;-0.3330078125;0;13.15771484375;11.8663330078125;16.01953125;
4264;50.56854248046875;0;1.1593017578125;0;500;500;1500;1.80804443359375;-0.3330078125;0;13.15771484375;11.8663330078125;16.01953125;
4281;52.679840087890625;0;1.1593017578125;2.111297607421875;500;500;0;1.80804443359375;-0.3330078125;0;13.15771484375;11.8663330078125;18.130828857421875;
4294;52.679840087890625;0;1.1593017578125;0;500;500;0;1.80804443359375;-0.3330078125;0;13.15771484375;11.8663330078125;18.130828857421875;
4773;52.679840087890625;0;1.1593017578125;0;1000;1000;500;1.80804443359375;-0.3330078125;0;13.15771484375;11.8663330078125;18.130828857421875;
4803;52.42742919921875;-0.252410888671875;1.1593017578125;0;0;1000;500;1.80804443359375;-0.3330078125;0;12.905303955078125;11.8663330078125;18.130828857421875;
5286;52.42742919921875;-0.252410888671875;1.1593017578125;0;500;1500;1000;1.80804443359375;-0.3330078125;0;12.905303955078125;11.8663330078125;18.130828857421875;
5313;53.22270202636719;-0.252410888671875;0.7952728271484375;0;500;0;1000;1.80804443359375;-0.3330078125;0;12.905303955078125;12.661605834960938;18.130828857421875;
5360;52.46344757080078;0;0.7952728271484375;0;0;0;1000;2.5672988891601562;-0.3330078125;0;12.905303955078125;12.661605834960938;18.130828857421875;
5795;52.46344757080078;0;0.7952728271484375;0;500;500;1500;2.5672988891601562;-0.3330078125;0;12.905303955078125;12.661605834960938;18.130828857421875;
5895;53.462839126586914;0;0.7952728271484375;0.9993915557861328;500;500;0;2.5672988891601562;-0.3330078125;0;12.905303955078125;12.661605834960938;19.130220413208008;
5902;53.462839126586914;0;0.7952728271484375;0;500;500;0;2.5672988891601562;-0.3330078125;0;12.905303955078125;12.661605834960938;19.130220413208008;
6033;53.31421375274658;0;0;0;500;0;0;2.5672988891601562;-0.18438243865966797;0;12.905303955078125;12.661605834960938;19.130220413208008;
6327;53.31421375274658;0;0;0;1000;500;500;2.5672988891601562;-0.18438243865966797;0;12.905303955078125;12.661605834960938;19.130220413208008;
6386;52.86700105667114;-0.44721269607543945;0;0;0;500;500;2.5672988891601562;-0.18438243865966797;0;12.458091259002686;12.661605834960938;19.130220413208008;
