3777;55.80078125;-0.66015625;0;0;500;500;1000;-3.2109375;19.41796875;-9.87109375;18.93359375;-9.796875;0;
3808;54.7911376953125;-0.66015625;-1.0096435546875;0;500;0;1000;-3.2109375;19.41796875;-9.87109375;18.93359375;-10.8065185546875;0;
3907;56.70819091796875;0;-1.0096435546875;0;0;0;1000;-5.12799072265625;19.41796875;-9.87109375;18.93359375;-10.8065185546875;0;
4259;57.946990966796875;0;-1.0096435546875;0;0;0;0;-5.12799072265625;19.41796875;-11.109893798828125;18.93359375;-10.8065185546875;0;
4285;57.946990966796875;0;-1.0096435546875;0;500;500;500;-5.12799072265625;19.41796875;-11.109893798828125;18.93359375;-10.8065185546875;0;
4301;57.946990966796875;0;-1.0096435546875;0;500;500;0;-5.12799072265625;19.41796875;-11.109893798828125;18.93359375;-10.8065185546875;0;
4794;57.946990966796875;0;-1.0096435546875;0;1000;1000;500;-5.12799072265625;19.41796875;-11.109893798828125;18.93359375;-10.8065185546875;0;
4809;55.18721008300781;0;0;0;1000;0;500;-5.12799072265625;22.177749633789062;-11.109893798828125;18.93359375;-10.8065185546875;0;
4818;55.11714172363281;-0.070068359375;0;0;0;0;500;-5.12799072265625;22.177749633789062;-11.109893798828125;18.863525390625;-10.8065185546875;0;
5305;55.11714172363281;-0.070068359375;0;0;500;500;1000;-5.12799072265625;22.177749633789062;-11.109893798828125;18.863525390625;-10.8065185546875;0;
5368;54.46223068237305;-0.070068359375;-0.6549110412597656;0;500;0;1000;-5.12799072265625;22.177749633789062;-11.109893798828125;18.863525390625;-11.461429595947266;0;
5454;55.46938896179199;0;-0.6549110412597656;0;0;0;1000;-6.135149002075195;22.177749633789062;-11.109893798828125;18.863525390625;-11.461429595947266;0;
5792;56.08983135223389;0;-0.6549110412597656;0;0;0;0;-6.135149002075195;22.177749633789062;-11.73033618927002;18.863525390625;-11.461429595947266;0;
5841;56.08983135223389;0;-0.6549110412597656;0;500;500;500;-6.135149002075195;22.177749633789062;-11.73033618927002;18.863525390625;-11.461429595947266;0;
5854;56.08983135223389;0;-0.6549110412597656;0;500;500;0;-6.135149002075195;22.177749633789062;-11.73033618927002;18.863525390625;-11.461429595947266;0;
6348;56.08983135223389;0;-0.6549110412597656;0;1000;1000;500;-6.135149002075195;22.177749633789062;-11.73033618927002;18.863525390625;-11.461429595947266;0;
6369;56.06061553955078;-0.02921581268310547;-0.6549110412597656;0;0;1000;500;-6.135149002075195;22.177749633789062;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
6401;54.76172733306885;-0.02921581268310547;0;0;0;0;500;-6.135149002075195;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
6864;54.76172733306885;-0.02921581268310547;0;0;500;500;1000;-6.135149002075195;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
6891;54.76172733306885;-0.02921581268310547;0;0;500;0;1000;-6.135149002075195;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
6988;55.09397625923157;0;0;0;0;0;1000;-6.467397928237915;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
7376;55.09397625923157;0;0;0;500;500;1500;-6.467397928237915;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0;
7393;55.228232622146606;0;0;0.13425636291503906;500;500;0;-6.467397928237915;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0.13425636291503906;
7400;55.228232622146606;0;0;0;500;500;0;-6.467397928237915;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0.13425636291503906;
7885;55.228232622146606;0;0;0;1000;1000;500;-6.467397928237915;23.476637840270996;-11.73033618927002;18.834309577941895;-11.461429595947266;0.13425636291503906;
7904;55.23619964718819;0.0079670250415802;0;0;0;1000;500;-6.467397928237915;23.476637840270996;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
7917;54.378285959362984;0.0079670250415802;0;0;0;0;500;-6.467397928237915;24.3345515280962;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
8398;54.378285959362984;0.0079670250415802;0;0;500;500;1000;-6.467397928237915;24.3345515280962;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
8433;54.378285959362984;0.0079670250415802;0;0;500;0;1000;-6.467397928237915;24.3345515280962;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
8553;54.5925478041172;0;0;0;0;0;1000;-6.681659772992134;24.3345515280962;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
8910;54.5925478041172;0;0;0;500;500;1500;-6.681659772992134;24.3345515280962;-11.73033618927002;18.842276602983475;-11.461429595947266;0.13425636291503906;
8967;54.713043451309204;0;0;0;500;500;0;-6.681659772992134;24.3345515280962;-11.85083183646202;18.842276602983475;-11.461429595947266;0.13425636291503906;
8979;54.833539098501205;0;0;0;500;500;0;-6.681659772992134;24.3345515280962;-11.85083183646202;18.842276602983475;-11.461429595947266;0.2547520101070404;
9452;54.833539098501205;0;0;0;1000;1000;500;-6.681659772992134;24.3345515280962;-11.85083183646202;18.842276602983475;-11.461429595947266;0.2547520101070404;
9478;54.280911557376385;0;0;0;1000;0;500;-6.681659772992134;24.88717906922102;-11.85083183646202;18.842276602983475;-11.461429595947266;0.2547520101070404;
9494;54.21732255257666;-0.06358900479972363;0;0;0;0;500;-6.681659772992134;24.88717906922102;-11.85083183646202;18.77868759818375;-11.461429595947266;0.2547520101070404;
10021;54.21732255257666;-0.06358900479972363;0;0;500;500;1000;-6.681659772992134;24.88717906922102;-11.85083183646202;18.77868759818375;-11.461429595947266;0.2547520101070404;
10043;54.08038859255612;-0.06358900479972363;-0.13693396002054214;0;500;0;1000;-6.681659772992134;24.88717906922102;-11.85083183646202;18.77868759818375;-11.598363555967808;0.2547520101070404;
10083;54.252858211286366;0;-0.13693396002054214;0;0;0;1000;-6.854129391722381;24.88717906922102;-11.85083183646202;18.77868759818375;-11.598363555967808;0.2547520101070404;
10530;54.252858211286366;0;-0.13693396002054214;0;500;500;1500;-6.854129391722381;24.88717906922102;-11.85083183646202;18.77868759818375;-11.598363555967808;0.2547520101070404;
10555;54.33663698239252;0;-0.13693396002054214;0.08377877110615373;500;500;0;-6.854129391722381;24.88717906922102;-11.85083183646202;18.77868759818375;-11.598363555967808;0.33853078121319413;
10559;54.33663698239252;0;-0.13693396002054214;0;500;500;0;-6.854129391722381;24.88717906922102;-11.85083183646202;18.77868759818375;-11.598363555967808;0.33853078121319413;
11015;54.09485867439071;0;0;0;500;0;0;-6.854129391722381;25.128957377222832;-11.85083183646202;18.77868759818375;-11.598363555967808;0.33853078121319413;
11036;54.09485867439071;0;0;0;1000;500;500;-6.854129391722381;25.128957377222832;-11.85083183646202;18.77868759818375;-11.598363555967808;0.33853078121319413;
11055;54.216361837956356;0.12150316356564872;0;0;0;500;500;-6.854129391722381;25.128957377222832;-11.85083183646202;18.9001907617494;-11.598363555967808;0.33853078121319413;
11548;54.216361837956356;0.12150316356564872;0;0;500;1000;1000;-6.854129391722381;25.128957377222832;-11.85083183646202;18.9001907617494;-11.598363555967808;0.33853078121319413;
11588;54.052162748688716;0.12150316356564872;-0.16419908926764037;0;500;0;1000;-6.854129391722381;25.128957377222832;-11.85083183646202;18.9001907617494;-11.762562645235448;0.33853078121319413;
11647;54.07314844519715;0;-0.16419908926764037;0;0;0;1000;-6.875115088230814;25.128957377222832;-11.85083183646202;18.9001907617494;-11.762562645235448;0.33853078121319413;
12059;54.07314844519715;0;-0.16419908926764037;0;500;500;1500;-6.875115088230814;25.128957377222832;-11.85083183646202;18.9001907617494;-11.762562645235448;0.33853078121319413;
12076;54.12556915920868;0;-0.16419908926764037;0.052420714011532255;500;500;0;-6.875115088230814;25.128957377222832;-11.85083183646202;18.9001907617494;-11.762562645235448;0.3909514952247264;
12088;54.12556915920868;0;-0.16419908926764037;0;500;500;0;-6.875115088230814;25.128957377222832;-11.85083183646202;18.9001907617494;-11.762562645235448;0.3909514952247264;
12539;54.007717352473264;0;0;0;500;0;0;-6.875115088230814;25.24680918395825;-11.85083183646202;18.9001907617494;-11.762562645235448;0.3909514952247264;
12567;54.007717352473264;0;0;0;1000;500;500;-6.875115088230814;25.24680918395825;-11.85083183646202;18.9001907617494;-11.762562645235448;0.3909514952247264;
12587;54.05616128940164;0.04844393692837912;0;0;0;500;500;-6.875115088230814;25.24680918395825;-11.85083183646202;18.94863469867778;-11.762562645235448;0.3909514952247264;
13074;54.05616128940164;0.04844393692837912;0;0;500;1000;1000;-6.875115088230814;25.24680918395825;-11.85083183646202;18.94863469867778;-11.762562645235448;0.3909514952247264;
13139;53.97676592771268;0.04844393692837912;-0.07939536168896666;0;500;0;1000;-6.875115088230814;25.24680918395825;-11.85083183646202;18.94863469867778;-11.841958006924415;0.3909514952247264;
13172;53.96148197881894;0;-0.07939536168896666;0;0;0;1000;-6.859831139337075;25.24680918395825;-11.85083183646202;18.94863469867778;-11.841958006924415;0.3909514952247264;
13579;53.96148197881894;0;-0.07939536168896666;0;500;500;1500;-6.859831139337075;25.24680918395825;-11.85083183646202;18.94863469867778;-11.841958006924415;0.3909514952247264;
13593;53.993373635648595;0;-0.07939536168896666;0.03189165682965722;500;500;0;-6.859831139337075;25.24680918395825;-11.85083183646202;18.94863469867778;-11.841958006924415;0.4228431520543836;
13631;53.993373635648595;0;-0.07939536168896666;0;500;500;0;-6.859831139337075;25.24680918395825;-11.85083183646202;18.94863469867778;-11.841958006924415;0.4228431520543836;
14062;53.91588700633909;0;0;0;500;0;0;-6.859831139337075;25.324295813267753;-11.85083183646202;18.94863469867778;-11.841958006924415;0.4228431520543836;
14086;53.91588700633909;0;0;0;1000;500;500;-6.859831139337075;25.324295813267753;-11.85083183646202;18.94863469867778;-11.841958006924415;0.4228431520543836;
14111;53.94474691317471;0.028859906835620563;0;0;0;500;500;-6.859831139337075;25.324295813267753;-11.85083183646202;18.9774946055134;-11.841958006924415;0.4228431520543836;
14592;53.94474691317471;0.028859906835620563;0;0;500;1000;1000;-6.859831139337075;25.324295813267753;-11.85083183646202;18.9774946055134;-11.841958006924415;0.4228431520543836;
14619;53.910945302429525;0.028859906835620563;-0.033801610745186395;0;500;0;1000;-6.859831139337075;25.324295813267753;-11.85083183646202;18.9774946055134;-11.875759617669601;0.4228431520543836;
14718;53.89051497434923;0;-0.033801610745186395;0;0;0;1000;-6.839400811256777;25.324295813267753;-11.85083183646202;18.9774946055134;-11.875759617669601;0.4228431520543836;
15101;53.89051497434923;0;-0.033801610745186395;0;500;500;1500;-6.839400811256777;25.324295813267753;-11.85083183646202;18.9774946055134;-11.875759617669601;0.4228431520543836;
15117;53.86639044504738;0;-0.033801610745186395;-0.024124529301850828;500;500;0;-6.839400811256777;25.324295813267753;-11.85083183646202;18.9774946055134;-11.875759617669601;0.3987186227525328;
15179;53.86639044504738;0;-0.033801610745186395;0;500;500;0;-6.839400811256777;25.324295813267753;-11.85083183646202;18.9774946055134;-11.875759617669601;0.3987186227525328;
15609;53.85564478280648;0;0;0;500;0;0;-6.839400811256777;25.335041475508657;-11.85083183646202;18.9774946055134;-11.875759617669601;0.3987186227525328;
15618;53.85564478280648;0;0;0;1000;500;500;-6.839400811256777;25.335041475508657;-11.85083183646202;18.9774946055134;-11.875759617669601;0.3987186227525328;
15638;53.87096509110118;0.015320308294711538;0;0;0;500;500;-6.839400811256777;25.335041475508657;-11.85083183646202;18.99281491380811;-11.875759617669601;0.3987186227525328;
16128;53.87096509110118;0.015320308294711538;0;0;500;1000;1000;-6.839400811256777;25.335041475508657;-11.85083183646202;18.99281491380811;-11.875759617669601;0.3987186227525328;
16154;53.86234120206406;0.015320308294711538;-0.008623889037124854;0;500;0;1000;-6.839400811256777;25.335041475508657;-11.85083183646202;18.99281491380811;-11.884383506706726;0.3987186227525328;
16269;53.8397300056742;0;-0.008623889037124854;0;0;0;1000;-6.816789614866906;25.335041475508657;-11.85083183646202;18.99281491380811;-11.884383506706726;0.3987186227525328;
16638;53.8397300056742;0;-0.008623889037124854;0;500;500;1500;-6.816789614866906;25.335041475508657;-11.85083183646202;18.99281491380811;-11.884383506706726;0.3987186227525328;
16654;53.857939395082944;0;-0.008623889037124854;0.018209389408745835;500;500;0;-6.816789614866906;25.335041475508657;-11.85083183646202;18.99281491380811;-11.884383506706726;0.4169280121612786;
16748;53.857939395082944;0;-0.008623889037124854;0;500;500;0;-6.816789614866906;25.335041475508657;-11.85083183646202;18.99281491380811;-11.884383506706726;0.4169280121612786;
17134;53.83837340369081;0;0;0;500;0;0;-6.816789614866906;25.354607466900795;-11.85083183646202;18.99281491380811;-11.884383506706726;0.4169280121612786;
17142;53.83837340369081;0;0;0;1000;500;500;-6.816789614866906;25.354607466900795;-11.85083183646202;18.99281491380811;-11.884383506706726;0.4169280121612786;
17162;53.84077765248596;0.002404248795148334;0;0;0;500;500;-6.816789614866906;25.354607466900795;-11.85083183646202;18.99521916260326;-11.884383506706726;0.4169280121612786;
17650;53.84077765248596;0.002404248795148334;0;0;500;1000;1000;-6.816789614866906;25.354607466900795;-11.85083183646202;18.99521916260326;-11.884383506706726;0.4169280121612786;
17677;53.83360604411071;0.002404248795148334;-0.007171608375251992;0;500;0;1000;-6.816789614866906;25.354607466900795;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4169280121612786;
17796;53.81648417760195;0;-0.007171608375251992;0;0;0;1000;-6.7996677483581465;25.354607466900795;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4169280121612786;
18159;53.81648417760195;0;-0.007171608375251992;0;500;500;1500;-6.7996677483581465;25.354607466900795;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4169280121612786;
18176;53.814796436997;0;-0.007171608375251992;-0.0016877406049538024;500;500;0;-6.7996677483581465;25.354607466900795;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4152402715563248;
18270;53.814796436997;0;-0.007171608375251992;0;500;500;0;-6.7996677483581465;25.354607466900795;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4152402715563248;
18656;53.81010732725484;0;0;0;500;0;0;-6.7996677483581465;25.35929657664295;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4152402715563248;
18667;53.81010732725484;0;0;0;1000;500;500;-6.7996677483581465;25.35929657664295;-11.85083183646202;18.99521916260326;-11.891555115081978;0.4152402715563248;
18686;53.8134723083503;0.00336498109546568;0;0;0;500;500;-6.7996677483581465;25.35929657664295;-11.85083183646202;18.998584143698725;-11.891555115081978;0.4152402715563248;
19178;53.8134723083503;0.00336498109546568;0;0;500;1000;1000;-6.7996677483581465;25.35929657664295;-11.85083183646202;18.998584143698725;-11.891555115081978;0.4152402715563248;
19205;53.80858104333065;0.00336498109546568;-0.004891265019651314;0;500;0;1000;-6.7996677483581465;25.35929657664295;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4152402715563248;
19332;53.79647613193968;0;-0.004891265019651314;0;0;0;1000;-6.787562836967176;25.35929657664295;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4152402715563248;
19686;53.79647613193968;0;-0.004891265019651314;0;500;500;1500;-6.787562836967176;25.35929657664295;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4152402715563248;
19700;53.805847290961864;0;-0.004891265019651314;0.009371159022190767;500;500;0;-6.787562836967176;25.35929657664295;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4246114305785156;
19794;53.805847290961864;0;-0.004891265019651314;0;500;500;0;-6.787562836967176;25.35929657664295;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4246114305785156;
20183;53.79742735542664;0;0;0;500;0;0;-6.787562836967176;25.367716512178173;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4246114305785156;
20191;53.79742735542664;0;0;0;1000;500;500;-6.787562836967176;25.367716512178173;-11.85083183646202;18.998584143698725;-11.89644638010163;0.4246114305785156;
20211;53.797781419514834;0.0003540640881922741;0;0;0;500;500;-6.787562836967176;25.367716512178173;-11.85083183646202;18.998938207786917;-11.89644638010163;0.4246114305785156;
20701;53.797781419514834;0.0003540640881922741;0;0;500;1000;1000;-6.787562836967176;25.367716512178173;-11.85083183646202;18.998938207786917;-11.89644638010163;0.4246114305785156;
20732;53.79514900782626;0.0003540640881922741;-0.0026324116885731996;0;500;0;1000;-6.787562836967176;25.367716512178173;-11.85083183646202;18.998938207786917;-11.899078791790203;0.4246114305785156;
20846;53.78854115853278;0;-0.0026324116885731996;0;0;0;1000;-6.780954987673706;25.367716512178173;-11.85083183646202;18.998938207786917;-11.899078791790203;0.4246114305785156;
21213;53.78854115853278;0;-0.0026324116885731996;0;500;500;1500;-6.780954987673706;25.367716512178173;-11.85083183646202;18.998938207786917;-11.899078791790203;0.4246114305785156;
21228;53.7878262675745;0;-0.0026324116885731996;-0.0007148909582781471;500;500;0;-6.780954987673706;25.367716512178173;-11.85083183646202;18.998938207786917;-11.899078791790203;0.42389653962023743;
21321;53.7878262675745;0;-0.0026324116885731996;0;500;500;0;-6.780954987673706;25.367716512178173;-11.85083183646202;18.998938207786917;-11.899078791790203;0.42389653962023743;
21721;53.78599011255525;0;0;0;500;0;0;-6.780954987673706;25.36955266719743;-11.85083183646202;18.998938207786917;-11.899078791790203;0.42389653962023743;
21762;53.78599011255525;0;0;0;1000;500;500;-6.780954987673706;25.36955266719743;-11.85083183646202;18.998938207786917;-11.899078791790203;0.42389653962023743;
21824;53.787273567540495;0.0012834549852556165;0;0;0;500;500;-6.780954987673706;25.36955266719743;-11.85083183646202;19.000221662772173;-11.899078791790203;0.42389653962023743;
22286;53.787273567540495;0.0012834549852556165;0;0;500;1000;1000;-6.780954987673706;25.36955266719743;-11.85083183646202;19.000221662772173;-11.899078791790203;0.42389653962023743;
22317;53.78312420129871;0.0012834549852556165;-0.004149366241783525;0;500;0;1000;-6.780954987673706;25.36955266719743;-11.85083183646202;19.000221662772173;-11.903228158031986;0.42389653962023743;
22371;53.776450547994806;0;-0.004149366241783525;0;0;0;1000;-6.774281334369807;25.36955266719743;-11.85083183646202;19.000221662772173;-11.903228158031986;0.42389653962023743;
22792;53.776450547994806;0;-0.004149366241783525;0;500;500;1500;-6.774281334369807;25.36955266719743;-11.85083183646202;19.000221662772173;-11.903228158031986;0.42389653962023743;
22809;53.78014216687513;0;-0.004149366241783525;0.003691618880328207;500;500;0;-6.774281334369807;25.36955266719743;-11.85083183646202;19.000221662772173;-11.903228158031986;0.42758815850056564;
22849;53.78014216687513;0;-0.004149366241783525;0;500;500;0;-6.774281334369807;25.36955266719743;-11.850831836462028;19.000221662772173;-11.903228158031986;0.42758815850056564;
23253;53.777622831324535;0;0;0;500;0;0;-6.774281334369807;25.372072002748027;-11.850831836462028;19.000221662772173;-11.903228158031986;0.42758815850056564;
23301;53.777622831324535;0;0;0;1000;500;500;-6.774281334369807;25.372072002748027;-11.850831836462028;19.000221662772173;-11.903228158031986;0.42758815850056564;
23334;53.777125387716765;-0.0004974436077702649;0;0;0;500;500;-6.774281334369807;25.372072002748027;-11.850831836462028;18.999724219164403;-11.903228158031986;0.42758815850056564;
23810;53.777125387716765;-0.0004974436077702649;0;0;500;1000;1000;-6.774281334369807;25.372072002748027;-11.850831836462028;18.999724219164403;-11.903228158031986;0.42758815850056564;
23857;53.77477385262165;-0.0004974436077702649;-0.0023515350951157643;0;500;0;1000;-6.774281334369807;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.42758815850056564;
23931;53.771009417545194;0;-0.0023515350951157643;0;0;0;1000;-6.7705168992933515;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.42758815850056564;
24319;53.771009417545194;0;-0.0023515350951157643;0;500;500;1500;-6.7705168992933515;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.42758815850056564;
24336;53.7705755290271;0;-0.0023515350951157643;-0.00043388851808856543;500;500;0;-6.7705168992933515;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.4271542699824771;
24410;53.7705755290271;0;-0.0023515350951157643;0;500;500;0;-6.7705168992933515;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.4271542699824771;
24827;53.7705755290271;0;-0.0023515350951157643;0;1000;1000;500;-6.7705168992933515;25.372072002748027;-11.850831836462028;18.999724219164403;-11.905579693127102;0.4271542699824771;
24835;53.76353027257511;0;0;0;1000;0;500;-6.7705168992933515;25.379117259200015;-11.850831836462028;18.999724219164403;-11.905579693127102;0.4271542699824771;
24870;53.76375462542259;0.00022435284748922868;0;0;0;0;500;-6.7705168992933515;25.379117259200015;-11.850831836462028;18.999948572011892;-11.905579693127102;0.4271542699824771;
25334;53.76375462542259;0.00022435284748922868;0;0;500;500;1000;-6.7705168992933515;25.379117259200015;-11.850831836462028;18.999948572011892;-11.905579693127102;0.4271542699824771;
25358;53.764769445271384;0.00022435284748922868;0.0010148198487911486;0;500;0;1000;-6.7705168992933515;25.379117259200015;-11.850831836462028;18.999948572011892;-11.90456487327831;0.4271542699824771;
25457;53.763780267916125;0;0.0010148198487911486;0;0;0;1000;-6.769527721938093;25.379117259200015;-11.850831836462028;18.999948572011892;-11.90456487327831;0.4271542699824771;
25840;53.763780267916125;0;0.0010148198487911486;0;500;500;1500;-6.769527721938093;25.379117259200015;-11.850831836462028;18.999948572011892;-11.90456487327831;0.4271542699824771;
25899;53.76691108896661;0;0.0010148198487911486;0.0031308210504832346;500;500;0;-6.769527721938093;25.379117259200015;-11.850831836462028;18.999948572011892;-11.90456487327831;0.4302850910329603;
25961;53.76691108896661;0;0.0010148198487911486;0;500;500;0;-6.769527721938093;25.379117259200015;-11.850831836462024;18.999948572011892;-11.90456487327831;0.4302850910329603;
26347;53.76691108896661;0;0.0010148198487911486;0;1000;1000;500;-6.769527721938093;25.379117259200015;-11.850831836462024;18.999948572011892;-11.90456487327831;0.4302850910329603;
26353;53.763867518791756;0;0;0;1000;0;500;-6.769527721938093;25.382160829374868;-11.850831836462024;18.999948572011892;-11.90456487327831;0.4302850910329603;
26365;53.762460616902615;-0.0014069018891404994;0;0;0;0;500;-6.769527721938093;25.382160829374868;-11.850831836462024;18.99854167012275;-11.90456487327831;0.4302850910329603;
26855;53.762460616902615;-0.0014069018891404994;0;0;500;500;1000;-6.769527721938093;25.382160829374868;-11.850831836462024;18.99854167012275;-11.90456487327831;0.4302850910329603;
26885;53.76141680113986;-0.0014069018891404994;-0.0010438157627561395;0;500;0;1000;-6.769527721938093;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.4302850910329603;
26983;53.76033342530024;0;-0.0010438157627561395;0;0;0;1000;-6.768444346098473;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.4302850910329603;
27364;53.76033342530024;0;-0.0010438157627561395;0;500;500;1500;-6.768444346098473;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.4302850910329603;
27380;53.75947616666649;0;-0.0010438157627561395;-0.000857258633750746;500;500;0;-6.768444346098473;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.42942783239920956;
27481;53.75947616666649;0;-0.0010438157627561395;0;500;500;0;-6.768444346098473;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.42942783239920956;
27873;53.75947616666649;0;-0.0010438157627561395;0;1000;1000;500;-6.768444346098473;25.382160829374868;-11.850831836462024;18.99854167012275;-11.905608689041067;0.42942783239920956;
27882;53.75826424221392;0;0;0;1000;0;500;-6.768444346098473;25.383372753827437;-11.850831836462024;18.99854167012275;-11.905608689041067;0.42942783239920956;
27898;53.758646087125385;0.00038184491146608934;0;0;0;0;500;-6.768444346098473;25.383372753827437;-11.850831836462024;18.998923515034218;-11.905608689041067;0.42942783239920956;
28386;53.758646087125385;0.00038184491146608934;0;0;500;500;1000;-6.768444346098473;25.383372753827437;-11.850831836462024;18.998923515034218;-11.905608689041067;0.42942783239920956;
28413;53.758041096381184;0.00038184491146608934;-0.0006049907442040592;0;500;0;1000;-6.768444346098473;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.42942783239920956;
28506;53.756870542163696;0;-0.0006049907442040592;0;0;0;1000;-6.767273791880992;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.42942783239920956;
28897;53.756870542163696;0;-0.0006049907442040592;0;500;500;1500;-6.767273791880992;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.42942783239920956;
28913;53.75845897234615;0;-0.0006049907442040592;0.0015884301824584668;500;500;0;-6.767273791880992;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.43101626258166803;
29008;53.75845897234615;0;-0.0006049907442040592;0;500;500;0;-6.767273791880992;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.43101626258166803;
29406;53.75845897234615;0;-0.0006049907442040592;0;1000;1000;500;-6.767273791880992;25.383372753827437;-11.850831836462024;18.998923515034218;-11.906213679785271;0.43101626258166803;
29413;53.756859226078745;0;0;0;1000;0;500;-6.767273791880992;25.384972500094836;-11.850831836462024;18.998923515034218;-11.906213679785271;0.43101626258166803;
29429;53.756055922778955;-0.0008033032997829537;0;0;0;0;500;-6.767273791880992;25.384972500094836;-11.850831836462024;18.998120211734435;-11.906213679785271;0.43101626258166803;
29918;53.756055922778955;-0.0008033032997829537;0;0;500;500;1000;-6.767273791880992;25.384972500094836;-11.850831836462024;18.998120211734435;-11.906213679785271;0.43101626258166803;
29946;53.75615896949482;-0.0008033032997829537;0.00010304671586425229;0;500;0;1000;-6.767273791880992;25.384972500094836;-11.850831836462024;18.998120211734435;-11.906110633069407;0.43101626258166803;
