0;19;0;0;0;0;0;0;0;0;0;0;0;0;
72;19;0;0;0;0;0;0;0;0;0;0;0;0;
127;19;0;0;0;500;500;500;0;0;0;0;0;0;
227;48;29;0;0;0;500;500;0;0;0;29;0;0;
678;48;29;0;0;500;1000;1000;0;0;0;29;0;0;
701;32;0;0;0;0;1000;1000;16;0;0;29;0;0;
768;8;0;-24;0;0;0;1000;16;0;0;29;-24;0;
1187;8;0;-24;0;500;500;1500;16;0;0;29;-24;0;
1215;26.125;0;-24;18.125;500;500;0;16;0;0;29;-24;18.125;
1358;38.8125;0;0;18.125;500;0;0;16;-12.6875;0;29;-24;18.125;
1693;38.8125;0;0;18.125;1000;500;500;16;-12.6875;0;29;-24;18.125;
1721;48.2734375;9.4609375;0;18.125;0;500;500;16;-12.6875;0;38.4609375;-24;18.125;
2204;48.2734375;9.4609375;0;18.125;500;1000;1000;16;-12.6875;0;38.4609375;-24;18.125;
2233;50.638671875;0;0;18.125;0;1000;1000;13.634765625;-12.6875;0;38.4609375;-24;18.125;
2244;45.908203125;0;-4.73046875;18.125;0;0;1000;13.634765625;-12.6875;0;38.4609375;-28.73046875;18.125;
2284;47.8134765625;0;-4.73046875;0;0;0;0;13.634765625;-12.6875;-1.9052734375;38.4609375;-28.73046875;18.125;
2718;47.8134765625;0;-4.73046875;0;500;500;500;13.634765625;-12.6875;-1.9052734375;38.4609375;-28.73046875;18.125;
2744;47.8134765625;0;-4.73046875;0;500;500;0;13.634765625;-12.6875;-1.9052734375;38.4609375;-28.73046875;18.125;
3233;47.8134765625;0;-4.73046875;0;1000;1000;500;13.634765625;-12.6875;-1.9052734375;38.4609375;-28.73046875;18.125;
3264;50.96142578125;3.14794921875;-4.73046875;0;0;1000;500;13.634765625;-12.6875;-1.9052734375;41.60888671875;-28.73046875;18.125;
3746;50.96142578125;3.14794921875;-4.73046875;0;500;1500;1000;13.634765625;-12.6875;-1.9052734375;41.60888671875;-28.73046875;18.125;
3763;51.00341796875;0;-4.73046875;0;0;1500;1000;13.5927734375;-12.6875;-1.9052734375;41.60888671875;-28.73046875;18.125;
3773;49.524169921875;0;-1.479248046875;0;0;0;1000;13.5927734375;-12.6875;-1.9052734375;41.60888671875;-30.209716796875;18.125;
4257;49.524169921875;0;-1.479248046875;0;500;500;1500;13.5927734375;-12.6875;-1.9052734375;41.60888671875;-30.209716796875;18.125;
4283;51.246826171875;0;-1.479248046875;1.72265625;500;500;0;13.5927734375;-12.6875;-1.9052734375;41.60888671875;-30.209716796875;19.84765625;
4768;51.246826171875;0;-1.479248046875;1.72265625;1000;1000;500;13.5927734375;-12.6875;-1.9052734375;41.60888671875;-30.209716796875;19.84765625;
4791;51.93310546875;0.686279296875;-1.479248046875;1.72265625;0;1000;500;13.5927734375;-12.6875;-1.9052734375;42.295166015625;-30.209716796875;19.84765625;
5282;51.93310546875;0.686279296875;-1.479248046875;1.72265625;500;1500;1000;13.5927734375;-12.6875;-1.9052734375;42.295166015625;-30.209716796875;19.84765625;
