1;77;0;0;0;0;0;0;0;0;0;0;0;0;
40;77;0;0;0;0;0;0;0;0;0;0;0;0;
233;77;0;0;0;500;500;500;0;0;0;0;0;0;
299;64.75;-12.25;0;0;0;500;500;0;0;0;-12.25;0;0;
325;64.75;0;0;0;0;500;500;0;0;0;-12.25;0;0;
766;64.75;0;0;0;500;1000;1000;0;0;0;-12.25;0;0;
788;49.6875;0;-15.0625;0;500;0;1000;0;0;0;-12.25;-15.0625;0;
953;49.6875;0;0;0;500;0;1000;0;0;0;-12.25;-15.0625;0;
1282;49.6875;0;0;0;1000;500;1500;0;0;0;-12.25;-15.0625;0;
1305;62.15625;0;0;12.46875;1000;500;0;0;0;0;-12.25;-15.0625;12.46875;
1794;62.15625;0;0;12.46875;1500;1000;500;0;0;0;-12.25;-15.0625;12.46875;
1817;57.734375;0;0;12.46875;0;1000;500;4.421875;0;0;-12.25;-15.0625;12.46875;
1829;53.3125;0;0;12.46875;0;1000;500;4.421875;0;0;-16.671875;-15.0625;12.46875;
2304;53.3125;0;0;12.46875;500;1500;1000;4.421875;0;0;-16.671875;-15.0625;12.46875;
2323;50.974609375;0;-2.337890625;12.46875;500;0;1000;4.421875;0;0;-16.671875;-17.400390625;12.46875;
2819;50.974609375;0;-2.337890625;12.46875;1000;500;1500;4.421875;0;0;-16.671875;-17.400390625;12.46875;
2839;54.27734375;0;-2.337890625;3.302734375;1000;500;0;4.421875;0;0;-16.671875;-17.400390625;15.771484375;
3215;54.27734375;0;-2.337890625;0;1000;500;0;4.421875;0;0;-16.671875;-17.400390625;15.771484375;
3329;54.27734375;0;-2.337890625;0;1500;1000;500;4.421875;0;0;-16.671875;-17.400390625;15.771484375;
3345;54.193359375;0;-2.337890625;0;0;1000;500;4.505859375;0;0;-16.671875;-17.400390625;15.771484375;
3363;54.109375;0;-2.337890625;0;0;1000;500;4.505859375;0;0;-16.755859375;-17.400390625;15.771484375;
3840;54.109375;0;-2.337890625;0;500;1500;1000;4.505859375;0;0;-16.755859375;-17.400390625;15.771484375;
3854;52.95977783203125;0;-1.14959716796875;0;500;0;1000;4.505859375;0;0;-16.755859375;-18.54998779296875;15.771484375;
4005;52.95977783203125;0;0;0;500;0;1000;4.505859375;0;0;-16.755859375;-18.54998779296875;15.771484375;
4347;52.95977783203125;0;0;0;1000;500;1500;4.505859375;0;0;-16.755859375;-18.54998779296875;15.771484375;
4366;53.597564697265625;0;0;0.637786865234375;1000;500;0;4.505859375;0;0;-16.755859375;-18.54998779296875;16.409271240234375;
4858;53.597564697265625;0;0;0.637786865234375;1500;1000;500;4.505859375;0;0;-16.755859375;-18.54998779296875;16.409271240234375;
4876;53.35301971435547;0;0;0.637786865234375;0;1000;500;4.750404357910156;0;0;-16.755859375;-18.54998779296875;16.409271240234375;
4890;53.10847473144531;0;0;0.637786865234375;0;1000;500;4.750404357910156;0;0;-17.000404357910156;-18.54998779296875;16.409271240234375;
5369;53.10847473144531;0;0;0.637786865234375;500;1500;1000;4.750404357910156;0;0;-17.000404357910156;-18.54998779296875;16.409271240234375;
5386;53.16558837890625;0;0.0571136474609375;0.637786865234375;500;0;1000;4.750404357910156;0;0;-17.000404357910156;-18.492874145507812;16.409271240234375;
5883;53.16558837890625;0;0.0571136474609375;0.637786865234375;1000;500;1500;4.750404357910156;0;0;-17.000404357910156;-18.492874145507812;16.409271240234375;
5901;53.19816780090332;0;0.0571136474609375;0.03257942199707031;1000;500;0;4.750404357910156;0;0;-17.000404357910156;-18.492874145507812;16.441850662231445;
6394;53.19816780090332;0;0.0571136474609375;0.03257942199707031;1500;1000;500;4.750404357910156;0;0;-17.000404357910156;-18.492874145507812;16.441850662231445;
6439;52.92061519622803;0;0.0571136474609375;0.03257942199707031;0;1000;500;5.027956962585449;0;0;-17.000404357910156;-18.492874145507812;16.441850662231445;
6465;52.643062591552734;0;0.0571136474609375;0.03257942199707031;0;1000;500;5.027956962585449;0;0;-17.27795696258545;-18.492874145507812;16.441850662231445;
6975;52.643062591552734;0;0.0571136474609375;0.03257942199707031;500;1500;1000;5.027956962585449;0;0;-17.27795696258545;-18.492874145507812;16.441850662231445;
6990;53.0515376329422;0;0.40847504138946533;0.03257942199707031;500;0;1000;5.027956962585449;0;0;-17.27795696258545;-18.084399104118347;16.441850662231445;
7039;53.0515376329422;0;0;0.03257942199707031;500;0;1000;5.027956962585449;0;0;-17.27795696258545;-18.084399104118347;16.441850662231445;
7482;53.0515376329422;0;0;0.03257942199707031;1000;500;1500;5.027956962585449;0;0;-17.27795696258545;-18.084399104118347;16.441850662231445;
7502;53.02388018369675;0;0;-0.02765744924545288;1000;500;0;5.027956962585449;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
7775;53.02388018369675;0;0;0;1000;500;0;5.027956962585449;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
7929;52.927980810403824;0;0;0;0;500;0;5.123856335878372;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
7990;52.927980810403824;0;0;0;500;1000;500;5.123856335878372;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
8013;52.927980810403824;0;0;0;0;1000;500;5.123856335878372;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
8497;52.927980810403824;0;0;0;500;1500;1000;5.123856335878372;0;0;-17.27795696258545;-18.084399104118347;16.414193212985992;
8526;53.272703133523464;0;0.34472232311964035;0;500;0;1000;5.123856335878372;0;0;-17.27795696258545;-17.739676780998707;16.414193212985992;
9006;53.272703133523464;0;0.34472232311964035;0;1000;500;1500;5.123856335878372;0;0;-17.27795696258545;-17.739676780998707;16.414193212985992;
9099;53.1333670206368;0;0.34472232311964035;-0.13933611288666725;1000;500;0;5.123856335878372;0;0;-17.27795696258545;-17.739676780998707;16.274857100099325;
9480;53.13391578942537;0;0.34472232311964035;-0.13933611288666725;0;500;0;5.123307567089796;0;0;-17.27795696258545;-17.739676780998707;16.274857100099325;
9533;53.13391578942537;0;0.34472232311964035;-0.13933611288666725;500;1000;500;5.123307567089796;0;0;-17.27795696258545;-17.739676780998707;16.274857100099325;
9582;53.13391578942537;0;0.34472232311964035;-0.13933611288666725;0;1000;500;5.123307567089796;0;0;-17.27795696258545;-17.739676780998707;16.274857100099325;
10059;53.13391578942537;0;0.34472232311964035;-0.13933611288666725;500;1500;1000;5.123307567089796;0;0;-17.27795696258545;-17.739676780998707;16.274857100099325;
10094;53.41820498625748;0;0.2842891968321055;-0.13933611288666725;500;0;1000;5.123307567089796;0;0;-17.27795696258545;-17.4553875841666;16.274857100099325;
10108;53.41820498625748;0;0;-0.13933611288666725;500;0;1000;5.123307567089796;0;0;-17.27795696258545;-17.4553875841666;16.274857100099325;
10568;53.41820498625748;0;0;-0.13933611288666725;1000;500;1500;5.123307567089796;0;0;-17.27795696258545;-17.4553875841666;16.274857100099325;
10587;53.276334772235714;0;0;-0.1418702140217647;1000;500;0;5.123307567089796;0;0;-17.27795696258545;-17.4553875841666;16.13298688607756;
11035;53.23460418259492;0;0;-0.1418702140217647;0;500;0;5.1650381567305885;0;0;-17.27795696258545;-17.4553875841666;16.13298688607756;
11077;53.23460418259492;0;0;-0.1418702140217647;500;1000;500;5.1650381567305885;0;0;-17.27795696258545;-17.4553875841666;16.13298688607756;
11103;53.23460418259492;0;0;-0.1418702140217647;0;1000;500;5.1650381567305885;0;0;-17.27795696258545;-17.4553875841666;16.13298688607756;
11586;53.23460418259492;0;0;-0.1418702140217647;500;1500;1000;5.1650381567305885;0;0;-17.27795696258545;-17.4553875841666;16.13298688607756;
11604;53.48283464661654;0;0.24823046402161708;-0.1418702140217647;500;0;1000;5.1650381567305885;0;0;-17.27795696258545;-17.207157120144984;16.13298688607756;
12095;53.48283464661654;0;0.24823046402161708;-0.1418702140217647;1000;500;1500;5.1650381567305885;0;0;-17.27795696258545;-17.207157120144984;16.13298688607756;
12115;53.38219832839968;0;0.24823046402161708;-0.10063631821685703;1000;500;0;5.1650381567305885;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
12298;53.38219832839968;0;0.24823046402161708;0;1000;500;0;5.1650381567305885;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
12576;53.37826757546554;0;0.24823046402161708;0;0;500;0;5.168968909664727;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
12603;53.37826757546554;0;0.24823046402161708;0;500;1000;500;5.168968909664727;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
12625;53.37826757546554;0;0.24823046402161708;0;0;1000;500;5.168968909664727;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
13109;53.37826757546554;0;0.24823046402161708;0;500;1500;1000;5.168968909664727;0;0;-17.27795696258545;-17.207157120144984;16.032350567860703;
13125;53.56622140822117;0;0.18795383275562472;0;500;0;1000;5.168968909664727;0;0;-17.27795696258545;-17.01920328738936;16.032350567860703;
13139;53.56622140822117;0;0;0;500;0;1000;5.168968909664727;0;0;-17.27795696258545;-17.01920328738936;16.032350567860703;
13616;53.56622140822117;0;0;0;1000;500;1500;5.168968909664727;0;0;-17.27795696258545;-17.01920328738936;16.032350567860703;
13638;53.482373911274806;0;0;-0.08384749694636184;1000;500;0;5.168968909664727;0;0;-17.27795696258545;-17.01920328738936;15.948503070914342;
14089;53.46623107469556;0;0;-0.08384749694636184;0;500;0;5.185111746243976;0;0;-17.27795696258545;-17.01920328738936;15.948503070914342;
14125;53.46623107469556;0;0;-0.08384749694636184;500;1000;500;5.185111746243976;0;0;-17.27795696258545;-17.01920328738936;15.948503070914342;
14173;53.46623107469556;0;0;-0.08384749694636184;0;1000;500;5.185111746243976;0;0;-17.27795696258545;-17.01920328738936;15.948503070914342;
14634;53.46623107469556;0;0;-0.08384749694636184;500;1500;1000;5.185111746243976;0;0;-17.27795696258545;-17.01920328738936;15.948503070914342;
