12040;53.374336822531404;0;0.04695782758790301;0;1000;500;500;-17.27795696258545;39.01200757175684;26.858280815433318;5.1650381567305885;4.801630090405524;0;
12066;53.374336822531404;0;0.04695782758790301;0;1000;500;0;-17.27795696258545;39.01200757175684;26.858280815433318;5.1650381567305885;4.801630090405524;0;
12552;53.374336822531404;0;0.04695782758790301;0;1500;1000;500;-17.27795696258545;39.01200757175684;26.858280815433318;5.1650381567305885;4.801630090405524;0;
12591;53.37826757546554;0.003930752934138582;0.04695782758790301;0;0;1000;500;-17.27795696258545;39.01200757175684;26.858280815433318;5.168968909664727;4.801630090405524;0;
12612;53.37826757546554;0;0.04695782758790301;0;0;1000;500;-17.27795696258545;39.01200757175684;26.858280815433318;5.168968909664727;4.801630090405524;0;
13060;53.37826757546554;0;0.04695782758790301;0;500;1500;1000;-17.27795696258545;39.01200757175684;26.858280815433318;5.168968909664727;4.801630090405524;0;
13088;53.398526414328444;0;0.02025883886290103;0;500;0;1000;-17.27795696258545;39.01200757175684;26.858280815433318;5.168968909664727;4.821888929268425;0;
13524;53.41780256495781;0;0.02025883886290103;0;500;0;0;-17.27795696258545;39.01200757175684;26.83900466480395;5.168968909664727;4.821888929268425;0;
13569;53.41780256495781;0;0.02025883886290103;0;1000;500;500;-17.27795696258545;39.01200757175684;26.83900466480395;5.168968909664727;4.821888929268425;0;
13595;53.41780256495781;0;0.02025883886290103;0;1000;500;0;-17.27795696258545;39.01200757175684;26.83900466480395;5.168968909664727;4.821888929268425;0;
13810;53.45008823811631;0;0;0;1000;0;0;-17.27795696258545;38.97972189859834;26.83900466480395;5.168968909664727;4.821888929268425;0;
14078;53.45008823811631;0;0;0;1500;500;500;-17.27795696258545;38.97972189859834;26.83900466480395;5.168968909664727;4.821888929268425;0;
14112;53.46623107469556;0.016142836579248865;0;0;0;500;500;-17.27795696258545;38.97972189859834;26.83900466480395;5.185111746243976;4.821888929268425;0;
14135;53.46623107469556;0;0;0;0;500;500;-17.27795696258545;38.97972189859834;26.83900466480395;5.185111746243976;4.821888929268425;0;
14585;53.46623107469556;0;0;0;500;1000;1000;-17.27795696258545;38.97972189859834;26.83900466480395;5.185111746243976;4.821888929268425;0;
14610;53.45008823811631;0;-0.016142836579248865;0;500;0;1000;-17.27795696258545;38.97972189859834;26.83900466480395;5.185111746243976;4.805746092689176;0;
15065;53.543923763184225;0;-0.016142836579248865;0;500;0;0;-17.27795696258545;38.97972189859834;26.745169139736035;5.185111746243976;4.805746092689176;0;
15101;53.543923763184225;0;-0.016142836579248865;0;1000;500;500;-17.27795696258545;38.97972189859834;26.745169139736035;5.185111746243976;4.805746092689176;0;
15154;53.543923763184225;0;-0.016142836579248865;0;1000;500;0;-17.27795696258545;38.97972189859834;26.745169139736035;5.185111746243976;4.805746092689176;0;
15609;53.543923763184225;0;-0.016142836579248865;0;1500;1000;500;-17.27795696258545;38.97972189859834;26.745169139736035;5.185111746243976;4.805746092689176;0;
15682;53.5377142173845;-0.006209545799727323;-0.016142836579248865;0;0;1000;500;-17.27795696258545;38.97972189859834;26.745169139736035;5.178902200444249;4.805746092689176;0;
15708;53.5377142173845;0;-0.016142836579248865;0;0;1000;500;-17.27795696258545;38.97972189859834;26.745169139736035;5.178902200444249;4.805746092689176;0;
16121;53.5377142173845;0;-0.016142836579248865;0;500;1500;1000;-17.27795696258545;38.97972189859834;26.745169139736035;5.178902200444249;4.805746092689176;0;
16148;53.53771421738449;0;0;0;500;0;1000;-17.27795696258545;38.97972189859834;26.745169139736035;5.178902200444249;4.805746092689173;0;
16588;53.56440797066145;0;0;0;500;0;0;-17.27795696258545;38.97972189859834;26.718475386459076;5.178902200444249;4.805746092689173;0;
16629;53.56440797066145;0;0;0;1000;500;500;-17.27795696258545;38.97972189859834;26.718475386459076;5.178902200444249;4.805746092689173;0;
16654;53.56440797066145;0;0;0;1000;500;0;-17.27795696258545;38.97972189859834;26.718475386459076;5.178902200444249;4.805746092689173;0;
17138;53.56440797066145;0;0;0;1500;1000;500;-17.27795696258545;38.97972189859834;26.718475386459076;5.178902200444249;4.805746092689173;0;
17164;53.578663669402374;0.014255698740925027;0;0;0;1000;500;-17.27795696258545;38.97972189859834;26.718475386459076;5.193157899185174;4.805746092689173;0;
17212;53.578663669402374;0;0;0;0;1000;500;-17.27795696258545;38.97972189859834;26.718475386459076;5.193157899185174;4.805746092689173;0;
17646;53.578663669402374;0;0;0;500;1500;1000;-17.27795696258545;38.97972189859834;26.718475386459076;5.193157899185174;4.805746092689173;0;
17673;53.578663669402374;0;0;0;500;0;1000;-17.27795696258545;38.97972189859834;26.718475386459076;5.193157899185174;4.805746092689173;0;
18115;53.61874682575168;0;0;0;500;0;0;-17.27795696258545;38.97972189859834;26.678392230109772;5.193157899185174;4.805746092689173;0;
18155;53.61874682575168;0;0;0;1000;500;500;-17.27795696258545;38.97972189859834;26.678392230109772;5.193157899185174;4.805746092689173;0;
18181;53.61874682575167;0;0;-7.105427357601002e-15;1000;500;0;-17.27795696258545;38.97972189859834;26.678392230109772;5.193157899185174;4.805746092689173;-7.105427357601002e-15;
18383;53.62135273792301;0;0;-7.105427357601002e-15;1000;0;0;-17.27795696258545;38.977115986427;26.678392230109772;5.193157899185174;4.805746092689173;-7.105427357601002e-15;
18664;53.62135273792301;0;0;-7.105427357601002e-15;1500;500;500;-17.27795696258545;38.977115986427;26.678392230109772;5.193157899185174;4.805746092689173;-7.105427357601002e-15;
18689;53.62265569400868;0.001302956085670104;0;-7.105427357601002e-15;0;500;500;-17.27795696258545;38.977115986427;26.678392230109772;5.194460855270844;4.805746092689173;-7.105427357601002e-15;
18743;53.62265569400868;0;0;-7.105427357601002e-15;0;500;500;-17.277956962585456;38.977115986427;26.678392230109772;5.194460855270844;4.805746092689173;-7.105427357601002e-15;
19169;53.62265569400868;0;0;-7.105427357601002e-15;500;1000;1000;-17.277956962585456;38.977115986427;26.678392230109772;5.194460855270844;4.805746092689173;-7.105427357601002e-15;
19198;53.62135273792302;0;-0.0013029560856594458;-7.105427357601002e-15;500;0;1000;-17.277956962585456;38.977115986427;26.678392230109772;5.194460855270844;4.80444313660351;-7.105427357601002e-15;
19644;53.639026280471995;0;-0.0013029560856594458;0;500;0;0;-17.277956962585456;38.977115986427;26.66071868756079;5.194460855270844;4.80444313660351;-7.105427357601002e-15;
19678;53.639026280471995;0;-0.0013029560856594458;0;1000;500;500;-17.277956962585456;38.977115986427;26.66071868756079;5.194460855270844;4.80444313660351;-7.105427357601002e-15;
19704;53.639026280471995;0;-0.0013029560856594458;0;1000;500;0;-17.277956962585456;38.977115986427;26.66071868756079;5.194460855270844;4.80444313660351;-7.105427357601002e-15;
20188;53.639026280471995;0;-0.0013029560856594458;0;1500;1000;500;-17.277956962585456;38.977115986427;26.66071868756079;5.194460855270844;4.80444313660351;-7.105427357601002e-15;
20215;53.64753829267279;0.008512012200803554;-0.0013029560856594458;0;0;1000;500;-17.277956962585456;38.977115986427;26.66071868756079;5.202972867471647;4.80444313660351;-7.105427357601002e-15;
20270;53.64753829267279;0;-0.0013029560856594458;0;0;1000;500;-17.27795696258546;38.977115986427;26.66071868756079;5.202972867471647;4.80444313660351;-7.105427357601002e-15;
20698;53.64753829267279;0;-0.0013029560856594458;0;500;1500;1000;-17.27795696258546;38.977115986427;26.66071868756079;5.202972867471647;4.80444313660351;-7.105427357601002e-15;
20726;53.64753829267279;0;-7.105427357601002e-15;0;500;0;1000;-17.27795696258546;38.977115986427;26.66071868756079;5.202972867471647;4.804443136603506;-7.105427357601002e-15;
21171;53.677081933002356;0;-7.105427357601002e-15;0;500;0;0;-17.27795696258546;38.977115986427;26.631175047231228;5.202972867471647;4.804443136603506;-7.105427357601002e-15;
21207;53.677081933002356;0;-7.105427357601002e-15;0;1000;500;500;-17.27795696258546;38.977115986427;26.631175047231228;5.202972867471647;4.804443136603506;-7.105427357601002e-15;
21233;53.677081933002356;0;-7.105427357601002e-15;0;1000;500;0;-17.27795696258546;38.977115986427;26.631175047231228;5.202972867471647;4.804443136603506;-7.105427357601002e-15;
21718;53.677081933002356;0;-7.105427357601002e-15;0;1500;1000;500;-17.27795696258546;38.977115986427;26.631175047231228;5.202972867471647;4.804443136603506;-7.105427357601002e-15;
21754;53.676430648847;-0.0006512841553529825;-7.105427357601002e-15;0;0;1000;500;-17.27795696258546;38.977115986427;26.631175047231228;5.202321583316294;4.804443136603506;-7.105427357601002e-15;
21795;53.676430648847;0;-7.105427357601002e-15;0;0;1000;500;-17.27795696258546;38.977115986427;26.631175047231228;5.202321583316294;4.804443136603506;-7.105427357601002e-15;
22227;53.676430648847;0;-7.105427357601002e-15;0;500;1500;1000;-17.27795696258546;38.977115986427;26.631175047231228;5.202321583316294;4.804443136603506;-7.105427357601002e-15;
22266;53.676430648847;0;7.105427357601002e-15;0;500;0;1000;-17.27795696258546;38.977115986427;26.631175047231228;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
22711;53.69559294233184;0;7.105427357601002e-15;0;500;0;0;-17.27795696258546;38.977115986427;26.612012753746388;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
22737;53.69559294233184;0;7.105427357601002e-15;0;1000;500;500;-17.27795696258546;38.977115986427;26.612012753746388;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
22767;53.69559294233184;0;7.105427357601002e-15;0;1000;500;0;-17.27795696258546;38.977115986427;26.612012753746388;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
23006;53.69510416909442;0;0;0;1000;0;0;-17.27795696258546;38.977604759664416;26.612012753746388;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
23246;53.69510416909442;0;0;0;1500;500;500;-17.27795696258546;38.977604759664416;26.612012753746388;5.202321583316294;4.80444313660351;-7.105427357601002e-15;
23295;53.69485978247572;-0.00024438661871073464;0;0;0;500;500;-17.27795696258546;38.977604759664416;26.612012753746388;5.202077196697584;4.80444313660351;-7.105427357601002e-15;
23321;53.69485978247572;0;0;0;0;500;500;-17.27795696258546;38.977604759664416;26.612012753746388;5.202077196697584;4.80444313660351;-7.105427357601002e-15;
23799;53.69485978247572;0;0;0;500;1000;1000;-17.27795696258546;38.977604759664416;26.612012753746388;5.202077196697584;4.80444313660351;-7.105427357601002e-15;
23822;53.70105023423036;0;0.0061904517546409465;0;500;0;1000;-17.27795696258546;38.977604759664416;26.612012753746388;5.202077196697584;4.810633588358151;-7.105427357601002e-15;
24304;53.70105023423036;0;0.0061904517546409465;0;1000;500;1500;-17.27795696258546;38.977604759664416;26.612012753746388;5.202077196697584;4.810633588358151;-7.105427357601002e-15;
24312;53.71369442008154;0;0.0061904517546409465;0;1000;500;0;-17.27795696258546;38.977604759664416;26.599368567895212;5.202077196697584;4.810633588358151;-7.105427357601002e-15;
24358;53.72633860593272;0;0.0061904517546409465;0;1000;500;0;-17.27795696258546;38.977604759664416;26.599368567895212;5.202077196697584;4.810633588358151;0.012644185851168999;
24818;53.72633860593272;0;0.0061904517546409465;0;1500;1000;500;-17.27795696258546;38.977604759664416;26.599368567895212;5.202077196697584;4.810633588358151;0.012644185851168999;
24847;53.71930866809301;-0.007029937839703848;0.0061904517546409465;0;0;1000;500;-17.27795696258546;38.977604759664416;26.599368567895212;5.19504725885788;4.810633588358151;0.012644185851168999;
24873;53.71930866809301;0;0.0061904517546409465;0;0;1000;500;-17.27795696258546;38.977604759664416;26.599368567895212;5.19504725885788;4.810633588358151;0.012644185851168999;
25325;53.71930866809301;0;0.0061904517546409465;0;500;1500;1000;-17.27795696258546;38.977604759664416;26.599368567895212;5.19504725885788;4.810633588358151;0.012644185851168999;
25349;53.716098349097585;0;-0.0032103189954213462;0;500;0;1000;-17.27795696258546;38.977604759664416;26.599368567895212;5.19504725885788;4.8074232693627295;0.012644185851168999;
25830;53.720233348323774;0;-0.0032103189954213462;0;500;0;0;-17.27795696258546;38.977604759664416;26.595233568669016;5.19504725885788;4.8074232693627295;0.012644185851168999;
25839;53.720233348323774;0;-0.0032103189954213462;0;1000;500;500;-17.27795696258546;38.977604759664416;26.595233568669016;5.19504725885788;4.8074232693627295;0.012644185851168999;
25872;53.720233348323774;0;-0.0032103189954213462;0;1000;500;0;-17.27795696258546;38.977604759664416;26.595233568669016;5.19504725885788;4.8074232693627295;0.012644185851168999;
26348;53.720233348323774;0;-0.0032103189954213462;0;1500;1000;500;-17.27795696258546;38.977604759664416;26.595233568669016;5.19504725885788;4.8074232693627295;0.012644185851168999;
26396;53.722862489641656;0.0026291413178824996;-0.0032103189954213462;0;0;1000;500;-17.27795696258546;38.977604759664416;26.595233568669016;5.197676400175762;4.8074232693627295;0.012644185851168999;
26419;53.722862489641656;0;-0.0032103189954213462;0;0;1000;500;-17.27795696258546;38.977604759664416;26.595233568669016;5.197676400175762;4.8074232693627295;0.012644185851168999;
26856;53.722862489641656;0;-0.0032103189954213462;0;500;1500;1000;-17.27795696258546;38.977604759664416;26.595233568669016;5.197676400175762;4.8074232693627295;0.012644185851168999;
26883;53.725530511254554;0;0.0026680216128980305;0;500;0;1000;-17.27795696258546;38.977604759664416;26.595233568669016;5.197676400175762;4.8100912909756275;0.012644185851168999;
27361;53.73136051744685;0;0.0026680216128980305;0;500;0;0;-17.27795696258546;38.977604759664416;26.58940356247671;5.197676400175762;4.8100912909756275;0.012644185851168999;
27370;53.73136051744685;0;0.0026680216128980305;0;1000;500;500;-17.27795696258546;38.977604759664416;26.58940356247671;5.197676400175762;4.8100912909756275;0.012644185851168999;
27395;53.73136051744686;0;0.0026680216128980305;1.0658141036401503e-14;1000;500;0;-17.27795696258546;38.977604759664416;26.58940356247671;5.197676400175762;4.8100912909756275;0.012644185851179657;
27533;53.73162348019235;0;0;1.0658141036401503e-14;1000;0;0;-17.27795696258546;38.97734179691893;26.58940356247671;5.197676400175762;4.8100912909756275;0.012644185851179657;
27878;53.73162348019235;0;0;1.0658141036401503e-14;1500;500;500;-17.27795696258546;38.97734179691893;26.58940356247671;5.197676400175762;4.8100912909756275;0.012644185851179657;
27927;53.73175496156509;0.0001314813727475439;0;1.0658141036401503e-14;0;500;500;-17.27795696258546;38.97734179691893;26.58940356247671;5.19780788154851;4.8100912909756275;0.012644185851179657;
27946;53.73175496156509;0;0;1.0658141036401503e-14;0;500;500;-17.27795696258546;38.97734179691893;26.58940356247671;5.19780788154851;4.8100912909756275;0.012644185851179657;
28386;53.73175496156509;0;0;1.0658141036401503e-14;500;1000;1000;-17.27795696258546;38.97734179691893;26.58940356247671;5.19780788154851;4.8100912909756275;0.012644185851179657;
28413;53.73236675596106;0;0.0006117943959722538;1.0658141036401503e-14;500;0;1000;-17.27795696258546;38.97734179691893;26.58940356247671;5.19780788154851;4.810703085371603;0.012644185851179657;
28892;53.73577531836743;0;0.0006117943959722538;0;500;0;0;-17.27795696258546;38.97734179691893;26.58599500007034;5.19780788154851;4.810703085371603;0.012644185851179657;
28900;53.73577531836743;0;0.0006117943959722538;0;1000;500;500;-17.27795696258546;38.97734179691893;26.58599500007034;5.19780788154851;4.810703085371603;0.012644185851179657;
28931;53.73577531836742;0;0.0006117943959722538;-7.105427357601002e-15;1000;500;0;-17.27795696258546;38.97734179691893;26.58599500007034;5.19780788154851;4.810703085371603;0.012644185851172551;
29409;53.73577531836742;0;0.0006117943959722538;-7.105427357601002e-15;1500;1000;500;-17.27795696258546;38.97734179691893;26.58599500007034;5.19780788154851;4.810703085371603;0.012644185851172551;
29435;53.73608043402919;0.00030511566176727456;0.0006117943959722538;-7.105427357601002e-15;0;1000;500;-17.27795696258546;38.97734179691893;26.58599500007034;5.198112997210277;4.810703085371603;0.012644185851172551;
29472;53.73608043402919;0;0.0006117943959722538;-7.105427357601002e-15;0;1000;500;-17.27795696258546;38.97734179691893;26.58599500007034;5.198112997210277;4.810703085371603;0.012644185851172551;
29918;53.73608043402919;0;0.0006117943959722538;-7.105427357601002e-15;500;1500;1000;-17.27795696258546;38.97734179691893;26.58599500007034;5.198112997210277;4.810703085371603;0.012644185851172551;
29946;53.73756459990757;0;0.0014841658783879552;-7.105427357601002e-15;500;0;1000;-17.27795696258546;38.97734179691893;26.58599500007034;5.198112997210277;4.812187251249988;0.012644185851172551;
30415;53.74010995619112;0;0.0014841658783879552;0;500;0;0;-17.27795696258546;38.97734179691893;26.583449643786793;5.198112997210277;4.812187251249988;0.012644185851172551;
30427;53.74010995619112;0;0.0014841658783879552;0;1000;500;500;-17.27795696258546;38.97734179691893;26.583449643786793;5.198112997210277;4.812187251249988;0.012644185851172551;
30455;53.74010995619112;0;0.0014841658783879552;0;1000;500;0;-17.27795696258546;38.97734179691893;26.583449643786793;5.198112997210277;4.812187251249988;0.012644185851172551;
30936;53.74010995619112;0;0.0014841658783879552;0;1500;1000;500;-17.27795696258546;38.97734179691893;26.583449643786793;5.198112997210277;4.812187251249988;0.012644185851172551;
30987;53.740183757033336;0.00007380084220898198;0.0014841658783879552;0;0;1000;500;-17.27795696258546;38.97734179691893;26.583449643786793;5.198186798052486;4.812187251249988;0.012644185851172551;
31010;53.740183757033336;0;0.0014841658783879552;0;0;1000;500;-17.27795696258546;38.97734179691893;26.583449643786793;5.198186798052486;4.812187251249988;0.012644185851172551;
31445;53.740183757033336;0;0.0014841658783879552;0;500;1500;1000;-17.27795696258546;38.97734179691893;26.583449643786793;5.198186798052486;4.812187251249988;0.012644185851172551;
31472;53.74060310719991;0;0.00041935016657390634;0;500;0;1000;-17.27795696258546;38.97734179691893;26.583449643786793;5.198186798052486;4.812606601416558;0.012644185851172551;
31943;53.742508325786034;0;0.00041935016657390634;0;500;0;0;-17.27795696258546;38.97734179691893;26.581544425200672;5.198186798052486;4.812606601416558;0.012644185851172551;
31951;53.742508325786034;0;0.00041935016657390634;0;1000;500;500;-17.27795696258546;38.97734179691893;26.581544425200672;5.198186798052486;4.812606601416558;0.012644185851172551;
31977;53.742508325786034;0;0.00041935016657390634;0;1000;500;0;-17.27795696258546;38.97734179691893;26.581544425200672;5.198186798052486;4.812606601416558;0.012644185851172551;
32062;53.74276088192205;0;0;0;1000;0;0;-17.27795696258546;38.97708924078292;26.581544425200672;5.198186798052486;4.812606601416558;0.012644185851172551;
32461;53.74276088192205;0;0;0;1500;500;500;-17.27795696258546;38.97708924078292;26.581544425200672;5.198186798052486;4.812606601416558;0.012644185851172551;
32484;53.74288715999005;0.00012627806800225017;0;0;0;500;500;-17.27795696258546;38.97708924078292;26.581544425200672;5.198313076120488;4.812606601416558;0.012644185851172551;
32534;53.742887159990055;0;0;0;0;500;500;-17.277956962585467;38.97708924078292;26.581544425200672;5.198313076120488;4.812606601416558;0.012644185851172551;
32968;53.742887159990055;0;0;0;500;1000;1000;-17.277956962585467;38.97708924078292;26.581544425200672;5.198313076120488;4.812606601416558;0.012644185851172551;
32994;53.74347253916319;0;0.0005853791731453839;0;500;0;1000;-17.277956962585467;38.97708924078292;26.581544425200672;5.198313076120488;4.813191980589703;0.012644185851172551;
33469;53.745021103498196;0;0.0005853791731453839;0;500;0;0;-17.277956962585467;38.97708924078292;26.57999586086567;5.198313076120488;4.813191980589703;0.012644185851172551;
33478;53.745021103498196;0;0.0005853791731453839;0;1000;500;500;-17.277956962585467;38.97708924078292;26.57999586086567;5.198313076120488;4.813191980589703;0.012644185851172551;
